Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
8,Rodolfo Oliveira,841,M35-39,BRA,00:59:00,04:53:25,03:05:55,09:04:50,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
14,Roberto Rivera,10,MPRO,CHL,00:50:05,04:51:58,03:18:43,09:06:33,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
2,William Souza,176,M30-34,BRA,00:58:46,04:51:17,03:12:20,09:09:02,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
15,Bruno Matheus,11,MPRO,BRA,00:45:58,04:41:56,03:38:04,09:10:18,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
4,Adriano Godoi,487,M40-44,BRA,01:06:08,04:51:49,03:06:22,09:10:49,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
9,Vinícius De Quadros Silvestrin,886,M35-39,BRA,00:56:50,04:54:39,03:13:45,09:12:07,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
10,Lean Bilski,757,M35-39,BRA,00:53:45,05:01:07,03:12:21,09:12:40,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
5,Arthur Ferraz,516,M40-44,BRA,00:50:42,04:44:32,03:32:41,09:14:27,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
2,Ricardo Miranda,457,M25-29,BRA,00:50:40,04:44:39,03:33:38,09:15:05,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
11,Daniel Cunha,1321,M35-39,BRA,01:01:36,04:51:49,03:15:41,09:15:05,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
3,Bruno Monteiro,197,M30-34,BRA,00:52:12,05:07:13,03:10:42,09:16:02,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
6,Patrick Simon,347,M40-44,BRA,00:58:47,04:59:43,03:12:11,09:16:47,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
3,Bruna Mahn,33,FPRO,BRA,00:54:48,05:06:43,03:10:39,09:16:55,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
12,Thiago Massara,874,M35-39,BRA,00:50:46,05:07:28,03:12:35,09:17:34,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
3,Thomas Carvalho,481,M25-29,BRA,00:56:13,04:57:56,03:18:35,09:19:01,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
7,Adriano Bastos,485,M40-44,BRA,01:05:19,05:04:40,03:02:53,09:20:08,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
4,Lisandro Sousa,135,M30-34,BRA,01:02:19,04:59:02,03:13:04,09:20:54,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
13,Marcelo Tavares,783,M35-39,BRA,00:47:39,05:06:29,03:20:02,09:21:15,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
3,Leonardo Brutti,921,M45-49,PRY,00:59:27,04:57:43,03:16:34,09:22:31,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
14,Matt Jones,795,M35-39,GBR,01:01:18,04:53:26,03:21:03,09:23:00,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
8,Alan Lima,490,M40-44,BRA,00:58:15,05:01:18,03:18:46,09:23:16,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
9,Rodrigo Silva,382,M40-44,BRA,01:05:52,05:01:33,03:09:31,09:23:29,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
10,Cristian Caceres,545,M40-44,ARG,00:55:22,04:57:31,03:25:04,09:26:17,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
5,Andre Luiz Abdala Junior,183,M30-34,BRA,00:58:49,05:05:34,03:15:56,09:26:26,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
16,Christian Carletto,21,MPRO,ARG,00:55:49,05:04:06,03:20:20,09:26:37,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
1,Rafael Dias Lima Turtera,429,M18-24,BRA,00:55:55,05:06:02,03:15:52,09:26:40,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
11,Joselito Domingues,278,M40-44,BRA,01:00:06,04:55:52,03:24:55,09:26:55,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
12,Rogério Silva De Paula,387,M40-44,BRA,00:55:23,05:20:05,03:06:29,09:27:37,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
15,Andrei Achcar,1285,M35-39,BRA,00:58:09,05:08:46,03:16:07,09:28:39,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
16,Marcus Vinicius Macedo Dos Santos,792,M35-39,BRA,00:58:57,05:13:14,03:09:26,09:29:22,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
13,Felipe Silva Alvarez,598,M40-44,BRA,01:01:48,04:52:58,03:28:00,09:29:30,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
4,Fabiano Paes,692,M45-49,BRA,01:02:01,05:02:38,03:17:56,09:29:31,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
14,Rafael Silva,359,M40-44,BRA,00:57:08,04:56:01,03:29:45,09:30:07,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
15,Clodoaldo Oliveira,1540,M40-44,BRA,01:00:09,05:07:07,03:07:43,09:30:11,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
16,Eduardo Malucelli,569,M40-44,BRA,01:02:46,05:02:41,03:18:03,09:31:03,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
6,André Yassuo Prappas Yamamoto,173,M30-34,BRA,01:05:08,05:03:04,03:17:00,09:31:12,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
5,Lisandro Jacobus,924,M45-49,BRA,01:00:44,05:02:21,03:20:46,09:31:13,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
6,Flávio Rocha,702,M45-49,BRA,00:57:56,05:11:11,03:13:36,09:31:17,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
17,Diego Montecelli,1338,M35-39,BRA,00:58:25,05:12:31,03:14:35,09:31:59,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
7,Genesio Ferreira,163,M30-34,BRA,01:02:50,05:11:37,03:09:59,09:32:36,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
17,Mario Agustin Diaz,328,M40-44,ARG,01:01:25,04:58:57,03:26:41,09:32:40,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
18,Gilberto Alves Martins Junior,1391,M35-39,BRA,00:58:30,05:04:02,03:23:07,09:33:26,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
7,Bra 21235,997,M45-49,Paraná,01:01:10,04:50:56,03:32:07,09:33:48,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
4,Gabriel Hermann,476,M25-29,BRA,00:52:53,04:59:39,03:33:44,09:34:06,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
8,Leandro Zani,153,M30-34,BRA,00:53:04,05:06:19,03:25:34,09:34:09,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
18,Cristiano Santos,549,M40-44,BRA,00:59:51,05:01:34,03:21:31,09:34:18,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
9,Cristian Baltezan De Luiz,231,M30-34,BRA,01:06:56,05:06:13,03:12:09,09:34:27,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
19,Roberto Góis,837,M35-39,BRA,01:05:22,05:08:23,03:13:46,09:34:50,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
10,Gonzalo Barrionuevo,218,M30-34,ARG,01:04:13,05:15:03,03:10:43,09:35:51,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
19,Emiliano Battista,573,M40-44,ARG,00:56:19,05:15:10,03:14:42,09:36:00,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
20,Thiago Figueiredo Da Silva,868,M35-39,BRA,01:05:38,05:05:47,03:11:33,09:36:39,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
5,Alexandre Paiva Vieira Dos Santos,439,M25-29,BRA,00:57:16,04:59:03,03:31:19,09:36:50,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
20,Mateus Vidigal,330,M40-44,BRA,00:51:25,04:54:50,03:43:29,09:37:02,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
21,Celio Manfredini,535,M40-44,BRA,00:59:48,05:02:19,03:30:20,09:38:20,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
21,Moises Guillermo Torres Rojas,800,M35-39,CHL,00:56:50,05:12:22,03:18:09,09:38:36,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
17,Igor Amorelli,1,MPRO,BRA,00:45:46,04:23:41,04:25:06,09:38:41,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
22,Belmiro Milvo Tesser Junior,1289,M35-39,BRA,01:05:03,05:03:21,03:21:13,09:39:11,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
23,Ludovic Yonnet,766,M35-39,BRA,01:02:29,05:03:48,03:25:46,09:39:39,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
24,Sebastian Molina,859,M35-39,CHL,00:55:35,05:08:27,03:26:55,09:40:01,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
22,José Ricardo Rodrigues,276,M40-44,BRA,01:04:01,05:10:20,03:17:38,09:40:10,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
25,Marcelo Tomaszewski,784,M35-39,BRA,00:54:10,05:05:10,03:33:07,09:40:45,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
26,Aleksas Vaitkunas,1270,M35-39,BRA,00:59:22,05:24:40,03:10:08,09:41:51,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
27,Rafael Cintra,821,M35-39,BRA,01:05:47,05:04:01,03:24:17,09:42:00,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
28,Andre Vilhena,1284,M35-39,BRA,00:55:42,05:26:20,03:13:11,09:42:43,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
8,Dimas Marchi,677,M45-49,BRA,01:00:07,05:15:16,03:20:34,09:43:11,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
23,Fernando Andrade,599,M40-44,BRA,01:02:04,05:05:30,03:29:37,09:43:32,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
9,Sandro Gaynett De Barros,989,M45-49,BRA,01:02:57,05:03:40,03:30:11,09:43:48,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
29,Paulo Henrique Cadorin De Castro,812,M35-39,BRA,01:00:09,05:11:31,03:22:04,09:44:00,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
10,Rafael Pina,971,M45-49,BRA,00:59:22,05:01:25,03:37:21,09:45:12,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
30,Luiz Francisco Prezia Patelli,776,M35-39,BRA,00:57:26,05:19:06,03:20:27,09:45:44,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
6,Fabio Santos Carneiro,464,M25-29,BRA,01:07:24,05:11:08,03:20:15,09:46:22,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
31,Henrique Souza,1398,M35-39,BRA,01:01:57,05:11:00,03:24:00,09:46:49,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
11,Rodrigo Altafini,982,M45-49,BRA,00:53:44,05:06:41,03:36:47,09:46:52,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
18,Guilherme Manocchio,6,MPRO,BRA,00:49:55,04:48:50,04:00:29,09:47:16,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
32,Nino Meza,805,M35-39,CHL,00:58:12,05:10:52,03:30:38,09:47:22,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
33,Daniel Gomes,1325,M35-39,BRA,01:09:10,05:09:48,03:22:02,09:47:46,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
34,Andre Bellaguarda,1281,M35-39,BRA,00:56:58,05:08:12,03:36:35,09:48:12,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
35,João Marcello Novaes Do Nascimento Baptista,741,M35-39,BRA,00:56:14,05:13:13,03:32:37,09:48:14,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
24,Gonzalo Elguera,616,M40-44,PER,01:08:56,05:05:44,03:25:40,09:48:19,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
25,Julian Del Moral,285,M40-44,CHE,01:03:19,05:15:01,03:21:57,09:48:35,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
7,Martin Maluf Caruso,437,M25-29,ARG,00:50:47,05:20:11,03:25:28,09:48:46,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
26,Tiago Lessa,401,M40-44,BRA,01:02:02,05:07:40,03:30:58,09:48:48,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
27,Paulo Pereira,351,M40-44,BRA,01:05:55,05:11:31,03:23:43,09:49:12,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
28,Luciano Abreu,299,M40-44,BRA,01:00:42,04:56:49,03:35:02,09:49:19,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
11,Gabriel Angeloro,1514,M30-34,URY,00:53:21,05:21:20,03:27:05,09:49:24,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
36,Tiago Filippo,883,M35-39,BRA,01:06:12,05:02:45,03:32:56,09:49:56,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
37,Thiago Sardinha,869,M35-39,BRA,01:07:45,05:07:36,03:28:46,09:51:22,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
29,Velmar Bianco,409,M40-44,ARG,00:53:05,05:01:37,03:50:22,09:51:25,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
30,Samuel Soalheiro Caldeira,394,M40-44,BRA,00:56:51,05:19:52,03:27:46,09:52:10,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
1,Carolina Bilato,1125,F30-34,BRA,01:00:38,05:22:05,03:23:24,09:52:21,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
38,Santiago Mingo,856,M35-39,ARG,00:53:32,05:02:25,03:47:44,09:52:35,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
8,Tobias Barkschat,456,M25-29,DEU,00:55:59,04:50:33,04:00:03,09:52:59,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
12,Eduardo Buscacio,109,M30-34,BRA,01:05:14,05:23:17,03:17:09,09:53:05,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
31,Murilo Barizon,334,M40-44,BRA,00:56:01,05:12:13,03:37:31,09:53:37,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
39,Douglas Mesquita Rocha,1341,M35-39,BRA,01:01:47,05:25:35,03:18:59,09:54:10,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
2,Oliver Frandsen,428,M18-24,DNK,01:06:00,05:17:39,03:25:00,09:55:24,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
13,Jonatan Mortarini,224,M30-34,ARG,01:06:38,05:06:58,03:33:20,09:55:42,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
40,Daniel De Oliveira Neto Barbosa,1322,M35-39,BRA,01:01:25,05:12:16,03:30:19,09:56:06,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
9,Guilherme Pagani,455,M25-29,BRA,01:07:53,05:02:38,03:40:03,09:56:16,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
14,Carlos Daniel Massera,122,M30-34,ARG,01:00:40,05:08:44,03:39:52,09:56:17,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
41,Thiago Machado,872,M35-39,BRA,01:14:26,05:06:54,03:27:18,09:57:18,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
15,Diego Lecea,103,M30-34,ARG,01:00:55,05:12:50,03:28:55,09:57:29,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
32,Raphael Zagury,362,M40-44,USA,01:00:58,04:58:58,03:51:08,09:57:54,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
42,Herman Dantas,1400,M35-39,BRA,01:01:41,04:43:11,04:04:08,09:58:04,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
33,Carlos Alberto Cosoli,527,M40-44,ARG,01:00:12,05:13:59,03:34:46,09:58:06,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
12,Cristiano Bernardo Da Silva,670,M45-49,BRA,00:59:43,05:13:56,03:36:59,09:58:28,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
13,Rogerio Ritter,986,M45-49,BRA,01:04:52,05:00:57,03:40:32,09:58:51,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
43,Marcus Araujo,791,M35-39,BRA,01:00:21,05:21:35,03:27:24,09:58:55,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
34,Fernando Simoes,604,M40-44,BRA,01:06:07,05:00:11,03:38:42,09:58:58,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
16,Fernando Champomier,107,M30-34,ARG,01:05:09,05:05:35,03:41:38,09:59:05,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
44,Eduardo Guarilha,1348,M35-39,BRA,00:59:46,05:11:10,03:41:07,09:59:25,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
1,Saulo Rabelo Lima Verde,1474,M50-54,BRA,01:04:43,05:29:34,03:14:06,10:00:01,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
14,Mauricio Lehoczki,943,M45-49,BRA,01:02:05,05:23:40,03:27:58,10:00:08,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
17,Gabriel Aguilera,154,M30-34,BRA,01:03:32,05:18:39,03:29:38,10:00:08,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
2,Larissa Fabrini,1118,F30-34,BRA,01:08:42,05:21:58,03:22:33,10:00:20,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
18,Cicero Alcebíades Costa,102,M30-34,BRA,00:55:23,05:17:45,03:38:32,10:00:26,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
45,Felipe Calland De Araújo Rosa,1372,M35-39,BRA,01:00:10,05:11:36,03:41:00,10:01:14,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
46,Luiz Eduardo Pereda,773,M35-39,BRA,00:50:57,05:20:01,03:40:19,10:01:39,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
19,Juan Pablo Perez,114,M30-34,ARG,01:03:38,05:31:11,03:18:51,10:01:57,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
20,Andre Constancio,127,M30-34,BRA,01:04:29,05:10:59,03:38:10,10:01:58,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
35,Rodrigo Mejia,379,M40-44,PER,00:56:04,05:32:00,03:26:48,10:02:40,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
47,João Guilherme Fonseca De Melo,1564,M35-39,BRA,00:53:15,05:24:45,03:38:47,10:03:01,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
48,Danilo Rodrigues,1332,M35-39,BRA,01:20:59,05:05:16,03:27:59,10:03:07,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
21,Marcos Tam,208,M30-34,BRA,01:00:55,05:19:46,03:35:05,10:03:49,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
10,Claudio Schmitz,450,M25-29,BRA,01:03:25,05:21:57,03:30:10,10:04:53,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
49,Marcio Rocha,786,M35-39,BRA,01:00:17,05:17:59,03:34:50,10:05:15,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
50,Thyago Gomes Ferraz,881,M35-39,BRA,00:59:35,05:13:30,03:43:36,10:05:19,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
51,Humberto Ribeiro Junior,1402,M35-39,BRA,01:01:34,05:23:06,03:34:26,10:05:20,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
52,Edwin Vane,1355,M35-39,CAN,00:56:48,05:07:15,03:55:51,10:05:27,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
36,Carlos Júnior,529,M40-44,BRA,01:03:07,05:21:52,03:31:01,10:06:11,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
3,Mireia Masip,1111,F30-34,ESP,01:05:48,05:14:17,03:39:52,10:06:26,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
22,Diego Garcia,196,M30-34,BRA,01:02:52,05:27:36,03:29:29,10:06:53,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
23,Gustavo Taveira,125,M30-34,BRA,00:49:36,05:24:24,03:46:44,10:06:55,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
15,Federico Campos,695,M45-49,ARG,01:00:40,05:11:41,03:47:05,10:07:49,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
1,James Welsh,1048,M60-64,ZAF,01:01:08,05:16:05,03:42:04,10:07:58,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
37,Lucas Vilhena,298,M40-44,BRA,00:57:10,05:24:55,03:36:27,10:08:00,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
11,Victor Renan Noronha,475,M25-29,BRA,01:08:17,05:12:10,03:38:18,10:08:14,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
24,Guilherme Goncalves,191,M30-34,PRT,01:08:12,05:13:48,03:38:19,10:08:19,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
12,Vinicius Ferreira Campos,466,M25-29,BRA,00:56:42,05:22:37,03:37:26,10:08:38,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
53,Guilherme Albani,1394,M35-39,BRA,00:56:53,05:14:41,03:49:04,10:09:04,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
16,Domingos Mucciacito,680,M45-49,BRA,01:01:22,05:14:28,03:45:17,10:09:06,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
25,Gustavo Fiorante,170,M30-34,BRA,00:59:03,05:15:04,03:46:04,10:09:15,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
54,Julio Cesar Da Silva,752,M35-39,BRA,01:08:06,05:26:45,03:26:21,10:10:09,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
1,Martha Torres,1203,F40-44,COL,01:03:15,05:28:22,03:31:55,10:10:17,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
55,Pedro Rodrigues,817,M35-39,BRA,01:07:12,05:03:49,03:52:32,10:10:17,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
2,Rosa Teixeira Fernandes,1534,F40-44,BRA,01:08:32,05:24:52,03:29:44,10:10:23,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
56,Jader Nascimento Mileto,733,M35-39,BRA,01:08:48,05:13:34,03:41:21,10:10:38,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
57,Christopher Bornman,1313,M35-39,BRA,01:00:07,05:16:24,03:45:48,10:11:08,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
38,Antonio Moura,512,M40-44,BRA,01:10:13,05:15:50,03:35:09,10:11:10,Ironman Brazil,05/26/2019,"Florianopolis, Brazil"
