Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
14,Gary Couanis,213,M 35-39,AUS,00:52:50,04:59:23,03:33:38,09:32:06,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
4,Allan Jefferson,136,M 45-49,NZL,00:59:20,04:55:51,03:30:05,09:32:18,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
2,Craig Kimpton,1599,M 50-54,AUS,01:00:33,04:52:12,03:31:06,09:33:20,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
11,David Halpin,545,M 25-29,AUS,00:59:03,05:05:48,03:24:06,09:33:55,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
12,Rob Tappenden,334,M 40-44,AUS,00:53:17,05:03:03,03:32:53,09:34:57,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
5,Darren Franken,228,M 45-49,AUS,00:57:21,04:55:24,03:35:34,09:35:02,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
13,Todd Ridge,1610,M 40-44,AUS,01:00:00,05:07:47,03:21:32,09:35:11,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
6,David Venour,1315,M 45-49,AUS,01:05:52,05:06:44,03:14:42,09:35:46,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
14,David Buitendag,960,M 40-44,GBR,01:05:55,04:47:18,03:35:06,09:36:14,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
15,Laurent Travers,1105,M 40-44,NCL,01:00:41,04:55:40,03:30:09,09:36:16,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
6,Kym Coogan,8,F PRO,AUS,00:57:53,05:09:21,03:23:50,09:36:36,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
3,Rodney Hall,124,M 50-54,AUS,01:00:09,04:59:13,03:30:48,09:38:05,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
17,Simon Anderson,614,M 30-34,AUS,01:00:25,04:57:23,03:34:14,09:38:50,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
15,Jacob Fleming-Gale,795,M 35-39,AUS,01:11:37,05:08:14,03:11:27,09:40:20,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
16,Ian Gard,995,M 40-44,AUS,00:57:42,04:53:33,03:42:05,09:40:36,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
16,Marcus Azambuja,767,M 35-39,AUS,00:56:31,04:58:04,03:38:44,09:40:59,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
18,Scott Lampshire,665,M 30-34,AUS,00:56:57,05:00:35,03:34:45,09:41:08,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
17,David Thorne,479,M 35-39,AUS,00:52:51,04:57:30,03:44:16,09:41:18,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
12,Nick Harger,127,M 25-29,IRL,01:06:55,05:00:10,03:27:52,09:41:34,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
17,Jarand Fjeld,1592,M 40-44,NOR,01:08:16,04:55:17,03:31:40,09:41:51,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
18,Ben Freer,230,M 40-44,AUS,01:06:01,04:57:03,03:29:49,09:42:06,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Zoe Adams,181,F 25-29,AUS,00:56:34,05:07:24,03:31:56,09:42:17,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
19,Paul Argall,947,M 40-44,AUS,00:59:14,05:13:06,03:25:06,09:42:56,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
18,Marcello Mazza,144,M 35-39,AUS,01:00:14,04:57:50,03:38:07,09:43:23,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
4,Trevor Buchanan,377,M 50-54,AUS,01:08:43,04:53:29,03:35:06,09:43:24,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
19,Mark Hunter,813,M 35-39,AUS,01:01:28,05:23:45,03:12:20,09:43:45,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
19,Daniel Bowen,624,M 30-34,AUS,00:59:18,04:56:20,03:41:50,09:44:14,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Doug Proctor,517,M 18-24,AUS,01:03:10,04:58:55,03:35:04,09:44:37,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
20,Andrew Ryan,861,M 35-39,AUS,01:04:49,04:55:42,03:37:39,09:44:50,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
20,Andreas Koderisch,1032,M 40-44,DEU,01:00:03,04:56:01,03:41:19,09:45:04,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
21,Kim Hatton,809,M 35-39,AUS,01:06:59,04:56:56,03:33:54,09:45:30,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
22,Blake White,886,M 35-39,AUS,00:55:12,05:01:29,03:43:36,09:46:15,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
21,Steve Ellis,984,M 40-44,AUS,01:06:53,05:04:06,03:27:41,09:46:19,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
22,Mark Williams,176,M 40-44,AUS,00:56:41,04:59:51,03:42:52,09:46:52,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
23,Damien White,887,M 35-39,AUS,00:52:55,05:02:16,03:44:50,09:47:00,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
23,Jason Hick,1011,M 40-44,AUS,01:22:07,04:59:03,03:16:32,09:47:28,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
7,Vanessa Murray,11,F PRO,NZL,00:53:33,05:10:12,03:38:28,09:48:05,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
24,Matthew Dawes,788,M 35-39,AUS,00:59:36,05:18:58,03:20:20,09:48:19,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
25,Craig Bywater,778,M 35-39,AUS,01:03:31,05:09:20,03:26:32,09:48:38,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
13,Ryan Impey,547,M 25-29,AUS,00:54:40,05:09:08,03:33:17,09:48:45,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
26,Shane Farley,792,M 35-39,AUS,01:02:54,05:12:57,03:26:24,09:48:50,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
5,Andrew Bruce,1366,M 50-54,AUS,00:56:11,05:02:04,03:44:55,09:49:56,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Michelle Boyes,109,F 45-49,AUS,01:01:37,05:11:02,03:32:21,09:50:14,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
24,Rob Sharp,324,M 40-44,AUS,01:01:35,04:52:25,03:49:26,09:50:38,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
6,Mark Jankovskis,135,M 50-54,AUS,01:03:59,05:04:54,03:35:37,09:50:52,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
27,Jason Mcnamara,835,M 35-39,AUS,01:04:51,04:57:10,03:39:17,09:51:15,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
7,Paul Moore,1262,M 45-49,AUS,00:53:26,04:58:16,03:54:51,09:51:33,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
28,Marty Coolican,786,M 35-39,AUS,00:57:22,05:04:56,03:38:19,09:51:36,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
8,Mat Janes,255,M 45-49,AUS,00:57:11,05:16:53,03:28:56,09:51:42,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
20,Nicholas Boone,623,M 30-34,NZL,01:10:34,05:04:59,03:28:01,09:52:31,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
14,Toby Kruger-Le Fort,553,M 25-29,AUS,00:54:50,05:17:45,03:31:58,09:53:06,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
25,Russ Fraser,399,M 40-44,ARE,01:01:06,05:09:25,03:35:03,09:53:09,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
21,Guillaume Pougnet,310,M 30-34,MUS,01:03:24,04:57:41,03:45:44,09:53:15,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
15,Claude Morris,289,M 25-29,AUS,01:00:10,04:55:31,03:50:27,09:53:38,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
29,Javier Blocki,107,M 35-39,ARG,01:03:23,05:12:49,03:29:21,09:53:38,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
26,Carlos Alberto Cosoli,972,M 40-44,ARG,00:59:39,05:12:46,03:35:28,09:54:01,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
27,Mark Rohde,466,M 40-44,AUS,01:03:24,05:05:37,03:37:20,09:54:01,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
9,Robbie Carfagno,204,M 45-49,HRV,00:57:16,05:02:58,03:46:05,09:54:05,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
10,Vinny Veness,343,M 45-49,GBR,00:56:23,05:00:02,03:48:13,09:54:21,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
30,Dean O'Brien,456,M 35-39,AUS,00:56:44,05:00:22,03:51:10,09:54:40,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Steffi Steinberg,163,F 35-39,DEU,01:01:55,05:13:51,03:34:56,09:56:10,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
31,Adam Stone,875,M 35-39,AUS,01:03:32,05:01:12,03:43:45,09:56:16,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
32,Nelson Rodriguez,316,M 35-39,VEN,01:01:07,05:09:28,03:39:44,09:56:56,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
22,Justin Cordingley,212,M 30-34,AUS,01:03:06,05:13:57,03:32:14,09:57:17,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
23,James Taylor,714,M 30-34,AUS,01:05:18,05:05:46,03:34:34,09:57:40,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
24,Ben Washington,172,M 30-34,NZL,01:04:44,05:14:34,03:30:27,09:58:18,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
7,Kangsub Song,1418,M 50-54,KOR,01:11:51,05:08:28,03:30:12,09:58:24,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
2,Alan Hartley,129,M 55-59,AUS,01:02:24,05:10:46,03:38:01,09:58:59,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
33,Benjamin Heckscher,417,M 35-39,AUS,00:57:21,04:58:54,03:53:08,09:59:03,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
11,Gary Kelly,139,M 45-49,AUS,01:00:04,05:05:16,03:47:23,09:59:22,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
12,Peter Nel,294,M 45-49,AUS,01:00:42,05:04:14,03:47:12,09:59:45,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
28,Brad Martens,275,M 40-44,AUS,01:01:31,04:49:56,04:01:17,09:59:47,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Andreas Bodenmann,1528,M 60-64,CHE,01:11:04,05:17:02,03:20:49,09:59:50,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
3,Tony Kolb,1479,M 55-59,AUS,01:02:11,05:12:25,03:37:00,10:00:20,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
13,Shane Richardson,1286,M 45-49,AUS,01:08:30,05:07:48,03:35:32,10:00:45,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
8,Michael Hogben,423,M 50-54,AUS,00:55:21,05:09:01,03:50:26,10:01:07,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
14,Michael Woodcock,350,M 45-49,AUS,00:59:49,05:02:37,03:50:28,10:01:19,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
2,Steve Ware,345,M 60-64,AUS,01:16:49,05:08:02,03:27:37,10:02:16,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
9,John Delaney,114,M 50-54,AUS,01:09:42,05:04:49,03:39:12,10:02:30,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
18,Bryce Mcmaster,43,M PRO,NZL,00:49:59,05:31:33,03:34:12,10:03:21,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
25,Paddy O'sullivan,459,M 30-34,AUS,00:56:36,04:55:52,04:03:40,10:03:36,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
29,Barry Pascoe,155,M 40-44,AUS,01:04:19,05:18:39,03:32:52,10:03:42,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
8,Tracy Morrison,10,F PRO,AUS,01:00:02,05:26:08,03:32:47,10:04:10,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
34,Kieron Paterson,156,M 35-39,AUS,00:58:44,05:26:38,03:32:47,10:04:21,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
16,Martin Rosenzweig,317,M 25-29,DEU,01:00:55,05:14:38,03:42:34,10:05:02,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
26,Micheal Gray,238,M 30-34,AUS,00:57:39,05:10:33,03:45:39,10:05:14,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
4,Echo Richards,1495,M 55-59,AUS,01:05:24,05:15:20,03:33:55,10:05:30,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
9,Emi Sakai,14,F PRO,JPN,01:09:02,05:10:53,03:39:34,10:06:12,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
35,Paul Hoban,250,M 35-39,GBR,01:01:30,04:53:48,04:02:47,10:06:23,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
1,Manue Hooper-Bue,134,F 30-34,AUS,00:59:37,05:21:58,03:38:38,10:06:34,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
15,David Allen,102,M 45-49,AUS,01:00:05,05:20:44,03:35:25,10:06:43,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
36,Thomas Batt,771,M 35-39,GBR,01:13:52,04:55:48,03:37:39,10:07:02,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
5,Brad Fernley,1589,M 55-59,AUS,00:57:31,05:05:59,03:55:50,10:07:13,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
37,David Sands,865,M 35-39,AUS,00:59:27,05:20:57,03:40:34,10:07:39,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
17,Jarrad Bolton,108,M 25-29,AUS,01:01:46,05:10:14,03:48:56,10:08:00,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
27,Nick Drake,638,M 30-34,AUS,01:02:26,05:22:53,03:35:35,10:08:55,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
28,Patrick Walsh,719,M 30-34,IRL,01:12:22,05:01:45,03:45:19,10:09:11,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
18,Malachy Friel,400,M 25-29,IRL,01:03:18,05:10:56,03:40:01,10:09:37,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
29,Andrew Schindler,697,M 30-34,AUS,00:59:40,04:55:52,04:00:55,10:09:51,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
2,Melanie Baumann,105,F 35-39,CHE,01:16:54,05:07:50,03:36:44,10:09:57,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
30,James Hillan,655,M 30-34,AUS,01:01:10,05:29:17,03:32:20,10:11:34,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
30,Darren Pesich,1068,M 40-44,AUS,01:01:02,05:14:35,03:47:30,10:11:48,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
38,David Bowley,197,M 35-39,AUS,01:07:53,05:19:54,03:34:08,10:11:52,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
10,Georgia Stott,16,F PRO,AUS,00:53:27,05:22:59,03:49:06,10:12:16,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
2,Krystle Hockley,132,F 30-34,AUS,01:03:35,05:15:14,03:47:47,10:12:27,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
31,Troy Gildersleeve,997,M 40-44,AUS,00:56:36,05:04:04,04:01:53,10:12:42,Ironman Western Australia,12/04/2016,"Busselton, Western Australia"
