Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Noriyuki Ando,85,M25-29,Japan,00:28:22,02:37:08,01:38:41,04:50:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Wakayama Genjiro,686,M40-44,Japan,00:28:55,02:35:03,01:40:27,04:50:08,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
2,Takahisa Sato,1007,M45-49,Japan,00:33:48,02:36:15,01:33:43,04:50:10,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Koji Mizutani,191,M30-34,Japan,00:28:31,02:41:51,01:34:03,04:50:55,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
2,Daisuke Tanaka,452,M35-39,Japan,00:34:47,02:35:54,01:33:43,04:51:12,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
3,Shingo Wakahara,848,M45-49,Japan,00:32:40,02:38:47,01:33:21,04:52:01,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
4,Akiyoshi Yamamoto,119,M25-29,Japan,00:28:34,02:39:19,01:37:05,04:52:31,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
4,Shinji Kondo,969,M45-49,Japan,00:34:22,02:35:27,01:35:50,04:52:43,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Tomohiko Mori,536,M40-44,Japan,00:35:47,02:35:56,01:34:12,04:52:56,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Ryo Kiguchi,89,M25-29,Japan,00:33:31,02:36:55,01:37:23,04:54:04,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Akihiro Setouchi,129,M25-29,Japan,00:36:06,02:30:23,01:41:23,04:54:40,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Ayumu Kasai,679,M40-44,Japan,00:44:02,02:32:57,01:30:11,04:54:51,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Team Lixil サッシルート営業チーム,51,MRELAY,Japan,00:36:01,02:44:30,01:29:15,04:54:51,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
4,Masato Yamazoe,75,M18-24,Japan,00:34:02,02:30:45,01:44:39,04:55:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
3,Yoshihiro Wada,435,M35-39,Japan,00:34:05,02:39:53,01:33:53,04:55:46,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Takayuki Kato,759,M40-44,Japan,00:36:59,02:33:06,01:38:36,04:56:16,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Tsutomu Kubota,198,M30-34,Japan,00:36:07,02:28:05,01:45:47,04:56:33,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Team Ｆｒｅｅｍａｎ＋とこなめｒｃ,1838,MRELAY,Japan,00:34:27,02:51:20,01:26:26,04:56:40,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Rene Vendt,778,M45-49,Denmark,00:33:37,02:34:14,01:42:07,04:56:47,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Leanne Szeto,22,FPRO,Hong Kong,00:30:28,02:47:04,01:34:02,04:57:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Tatsuya Imai,1054,M45-49,Japan,00:33:38,02:43:51,01:34:11,04:57:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,Tsumugi Akiba,585,M40-44,Japan,00:34:10,02:32:54,01:43:44,04:58:06,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
4,Nagashima Masayoshi,303,M35-39,Japan,00:33:59,02:38:40,01:38:48,04:58:10,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Yusuke Isobe,310,M35-39,Japan,00:38:13,02:38:13,01:33:54,04:58:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Athipatr Panichakarn,388,M35-39,Thailand,00:30:51,02:37:49,01:42:50,04:59:12,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Yoshiaki Hoshino,567,M40-44,Japan,00:39:49,02:38:23,01:32:58,04:59:30,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Stanley Chow,379,M35-39,Canada,00:35:49,02:34:36,01:38:49,04:59:36,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Shunro Fukada,351,M35-39,Japan,00:36:58,02:37:20,01:38:16,05:00:41,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Satoru Goto,1111,M45-49,Japan,00:38:33,02:32:45,01:40:27,05:00:59,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
12,Masakazu Tsutsui,620,M40-44,Japan,00:31:36,02:34:10,01:48:55,05:01:25,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
1,Shoichi Asamoto,1217,M50-54,Japan,00:39:43,02:32:18,01:42:39,05:02:10,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Team Ｌｖザイル２０１８,1800,MRELAY,Japan,00:49:35,02:50:53,01:17:07,05:02:29,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
13,Akinari Ota,655,M40-44,Japan,00:28:18,02:45:52,01:41:24,05:02:49,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Eiichi Yoshikawa,419,M35-39,Japan,00:35:54,02:36:42,01:43:53,05:03:08,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
14,Gabriel Harley,641,M40-44,United States,00:37:37,02:39:25,01:38:26,05:03:22,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,Adam Macfarland,380,M35-39,United States,00:38:52,02:37:44,01:39:09,05:04:15,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Warat Tangtiphongkul,94,M25-29,Thailand,00:32:48,02:35:33,01:47:50,05:04:15,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Takayuki Minagawa,462,M35-39,Japan,00:35:54,02:43:20,01:38:52,05:04:40,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Atsushi Hiraiwa,875,M45-49,Japan,00:29:29,02:39:46,01:49:45,05:04:41,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
15,Sigeo Senga,720,M40-44,Japan,00:36:34,02:41:28,01:38:09,05:04:57,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Kono Hitoshi,162,M30-34,Japan,00:38:12,02:41:52,01:38:14,05:05:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
12,Kei Watanabe,301,M35-39,Japan,00:35:35,02:41:34,01:41:21,05:05:39,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
16,Satoshi Yamashita,709,M40-44,Japan,00:38:44,02:41:11,01:39:09,05:05:43,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
17,Kenji Miura,651,M40-44,Japan,00:39:46,02:42:44,01:33:28,05:05:44,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
1,Mitsuhiro Fujikura,1383,M55-59,Japan,00:33:03,02:37:41,01:43:15,05:05:57,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
13,Seiji Mineno,479,M35-39,Japan,00:34:00,02:41:21,01:43:30,05:06:00,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Karl Greyson LE,65,M18-24,Philippines,00:34:28,02:45:39,01:39:24,05:06:04,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
14,Hiraki Yasutaka,347,M35-39,Japan,00:31:41,02:37:47,01:50:13,05:06:15,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Shin Onishi,1041,M45-49,Japan,00:42:21,02:43:27,01:31:35,05:07:07,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Keisuke Ikeda,245,M30-34,Japan,00:29:43,02:46:27,01:41:28,05:07:10,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
15,Ando Hayato,475,M35-39,Japan,00:36:02,02:36:50,01:45:57,05:07:24,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
18,Motomi Kambe,489,M40-44,Japan,00:39:55,02:40:17,01:39:20,05:07:25,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,Takashi Ushida,959,M45-49,Japan,00:33:21,02:38:18,01:46:33,05:07:27,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
16,Munetaka Harata,420,M35-39,Japan,00:36:25,02:40:00,01:40:41,05:07:40,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
2,Minori Okabe,1139,M50-54,Japan,00:38:00,02:41:39,01:39:11,05:07:45,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
19,Naoaki Maeda,613,M40-44,Japan,00:33:25,02:43:00,01:44:21,05:08:01,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Taro Okamura,63,M18-24,Japan,00:32:14,02:45:57,01:44:13,05:08:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
20,Michael Gabiga,743,M40-44,United States,00:33:14,02:45:28,01:39:58,05:08:11,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
3,Muneyoshi Sugiyama,1135,M50-54,Japan,00:37:39,02:43:40,01:38:06,05:08:20,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Eiichi Matsuda,789,M45-49,Japan,00:37:17,02:40:21,01:42:36,05:08:44,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
17,Tadahiro Kimura,321,M35-39,Japan,00:37:25,02:37:45,01:46:02,05:08:53,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
12,Suguru Yamashita,930,M45-49,Japan,00:40:54,02:36:30,01:42:35,05:08:58,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
18,Yoichi Usuki,454,M35-39,Japan,00:37:08,02:39:27,01:46:12,05:10:01,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
13,Sasahara Katsushi,823,M45-49,Japan,00:40:12,02:41:03,01:42:55,05:10:32,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
21,Norihisa Hirotani,609,M40-44,Japan,00:46:58,02:38:15,01:38:57,05:11:02,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,George Begley,166,M30-34,United Kingdom,00:37:54,02:47:43,01:37:23,05:11:06,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
14,Masayoshi Nara,977,M45-49,Japan,00:34:00,02:39:26,01:51:17,05:11:18,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
4,Masahiro Shukuin,1326,M50-54,Japan,00:39:23,02:38:37,01:46:25,05:11:24,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
15,Taisuke Wakayama,828,M45-49,Japan,00:33:40,02:42:03,01:47:20,05:11:35,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
16,Atsushi Imai,923,M45-49,Japan,00:40:00,02:41:22,01:42:25,05:12:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
17,Hitoshi Yamaguchi,890,M45-49,Japan,00:46:13,02:41:48,01:33:54,05:12:33,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
19,Satoshi Endo,469,M35-39,Japan,00:36:39,02:44:16,01:44:25,05:12:36,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
5,Naohiko Takeshita,1204,M50-54,Japan,00:39:39,02:42:56,01:41:45,05:13:22,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
20,Hiroyuki Okuno,391,M35-39,Japan,00:38:39,02:38:35,01:46:47,05:13:27,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Ryo Nakanishi,158,M30-34,Japan,00:33:18,02:42:31,01:47:58,05:13:29,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
22,Hiroaki Shida,535,M40-44,Japan,00:35:07,02:52:16,01:35:26,05:13:39,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
23,Takeshi Yoshigoe,496,M40-44,Japan,00:34:20,02:49:16,01:41:46,05:13:56,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
1,Sawako Teraki,1602,F30-34,Japan,00:37:00,02:49:52,01:37:16,05:14:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Ning Yan Lo,142,M25-29,Hong Kong,00:41:34,02:47:11,01:37:52,05:14:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
18,Keiichi Tomochi,897,M45-49,Japan,00:36:35,02:38:46,01:49:10,05:14:56,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
19,Masashi Matsuura,860,M45-49,Japan,00:39:16,02:42:57,01:43:44,05:15:15,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Hideaki Ishii,1168,M50-54,Japan,00:46:53,02:41:59,01:37:03,05:15:15,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
21,Tsuneto Ito,359,M35-39,Japan,00:42:11,02:43:38,01:41:18,05:15:25,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
7,Norihito Tanno,1319,M50-54,Japan,00:39:44,02:49:29,01:37:59,05:15:26,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
24,Takuya Matsukane,518,M40-44,Japan,00:42:29,02:43:29,01:39:23,05:15:54,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,Team Teamガチン娘♡msn,1808,MRELAY,Japan,00:32:50,02:55:54,01:42:39,05:16:07,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
20,Masatoshi Kakamu,843,M45-49,Japan,00:43:26,02:40:02,01:44:35,05:16:08,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
25,Norihiro Kamihashi,711,M40-44,Japan,00:41:54,02:42:45,01:43:05,05:16:22,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
26,Shoji Iwabuchi,745,M40-44,Japan,00:32:14,02:33:46,02:03:26,05:16:39,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
8,Fuminori Sakurai,1257,M50-54,Japan,00:43:01,02:47:15,01:37:17,05:16:39,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
12,Hironobu Takanashi,226,M30-34,Japan,00:44:30,02:40:12,01:45:59,05:16:43,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
22,Yasuo Takatera,324,M35-39,Japan,00:33:42,02:52:16,01:43:37,05:17:07,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Team チーム梅子,1827,MRELAY,Japan,00:36:20,02:57:56,01:37:09,05:17:21,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
13,Matthew Passmore,164,M30-34,United Kingdom,00:37:11,02:40:11,01:51:08,05:17:28,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
21,Katsumi Ishiguro,1110,M45-49,Japan,00:37:37,02:45:47,01:42:47,05:17:38,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
22,Satoshi Ikkai,898,M45-49,Japan,00:39:43,02:37:57,01:52:49,05:17:42,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
23,Rodrigo Amor,485,M35-39,Mexico,00:37:04,02:41:42,01:49:35,05:18:27,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
23,Keita Hasegawa,1083,M45-49,Japan,00:39:07,02:39:59,01:50:26,05:18:30,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
14,Matsukawa Yuki,276,M30-34,Japan,00:42:38,02:54:59,01:33:21,05:18:31,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Jun Oyama,111,M25-29,Japan,00:40:44,02:38:41,01:49:17,05:18:45,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
27,Mouri Hajime,682,M40-44,Japan,00:42:40,02:37:29,01:50:58,05:18:56,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
28,Shintaro Nakagawa,511,M40-44,Japan,00:34:52,02:44:04,01:50:55,05:19:14,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
29,Keita Yoshizawa,550,M40-44,Japan,00:32:03,02:49:13,01:49:13,05:19:26,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
24,Akihiko Fujita,299,M35-39,Japan,00:35:08,02:44:14,01:49:43,05:19:31,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
9,Hirohisa Masuda,1263,M50-54,Japan,00:38:43,02:41:32,01:50:28,05:19:44,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
25,Yimin Lu,358,M35-39,China,00:39:45,02:47:03,01:44:23,05:19:50,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
30,Kosuke Kotake,740,M40-44,Japan,00:39:29,02:46:11,01:47:31,05:19:55,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
12,Team Ｎｔｐｇ信州,1746,MRELAY,Japan,00:34:47,02:59:16,01:40:29,05:19:55,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
26,Daniel Horton,372,M35-39,New Zealand,00:40:16,02:32:53,01:57:20,05:20:23,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
15,Satoru Iwata,202,M30-34,Japan,00:45:52,02:45:48,01:38:27,05:20:28,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
24,Tomohiko Tamai,1011,M45-49,Japan,00:42:31,02:40:30,01:42:36,05:20:29,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
31,Takuya Yokoyama,565,M40-44,Japan,00:39:31,02:48:53,01:42:43,05:20:45,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
10,Yoshihiro Ammo,1261,M50-54,Japan,00:37:00,02:53:04,01:42:05,05:21:07,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
1,Mellanie Vendt,1628,F35-39,Denmark,00:37:01,02:45:22,01:52:12,05:21:37,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
6,Narae Chung,26,FPRO,,00:35:30,02:49:04,01:47:59,05:21:42,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
16,Sadahiro Hayato,155,M30-34,Japan,00:45:14,02:46:18,01:38:44,05:22:03,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
2,Team Team H2a,1757,XRELAY,Japan,00:43:44,02:41:32,01:52:34,05:22:20,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
13,Team Mit Ｂ級チーム,1740,MRELAY,Japan,00:49:17,02:45:21,01:42:23,05:22:34,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
27,Makoto Ueda,467,M35-39,Japan,00:42:35,02:47:07,01:41:08,05:22:49,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
32,Hiroshi Toh,729,M40-44,Japan,00:34:30,02:48:02,01:51:43,05:22:59,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
33,Kojiro Morihiro,510,M40-44,Japan,00:44:56,02:40:50,01:48:57,05:23:04,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
2,Takashi Kuroda,1436,M55-59,Japan,00:34:21,02:43:28,01:56:32,05:23:16,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
34,Kagetora Anezaki,666,M40-44,Japan,00:39:33,02:47:09,01:46:37,05:23:17,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
28,Pawel Szyl,381,M35-39,Poland,00:36:37,02:47:13,01:50:24,05:23:30,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
11,Setsuya Otani,1220,M50-54,Japan,00:37:37,02:48:28,01:44:53,05:23:52,Ironman 70.3 Japan,06/17/2018,"Centrair Tokoname, Japan
"
