Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
24,Patrick Bless,19,M PRO,DEU,00:56:25,04:56:27,03:04:36,09:03:01,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Julia Gajer,71,F PRO,DEU,00:51:05,04:52:06,03:15:06,09:03:15,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Owen Martin,824,M 40-44,IRL,01:04:58,04:47:14,03:04:55,09:03:58,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
25,Brent Mcburney,50,M PRO,USA,00:57:24,04:48:35,03:14:41,09:04:57,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Darbi Roberts,105,F PRO,USA,00:51:41,04:56:59,03:12:00,09:05:10,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
26,Derek Lantz,44,M PRO,CAN,01:00:29,04:57:00,03:04:17,09:06:41,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Vicente Bobadilla,777,M 40-44,CHL,00:57:16,04:52:19,03:08:29,09:07:12,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
27,Gilian Oriet,52,M PRO,CHE,00:56:20,04:48:52,03:20:07,09:10:33,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Michelle Vesterby,72,F PRO,DNK,00:52:52,04:54:34,03:19:45,09:11:31,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Jonathan Bottoms,2302,M 40-44,USA,00:57:39,04:49:31,03:18:27,09:12:04,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Mackenzie Madison,101,F PRO,USA,00:56:22,04:54:43,03:16:23,09:13:13,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Melanie Mcquaid,74,F PRO,CAN,00:56:12,04:51:28,03:22:40,09:14:14,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Ed Mcdevitt,3218,M 40-44,USA,01:03:07,04:39:37,03:26:18,09:14:57,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Michaela Herlbauer,92,F PRO,AUT,00:54:50,05:06:09,03:09:43,09:14:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Christina Jackson,93,F PRO,USA,00:51:11,04:57:21,03:22:26,09:15:32,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Michael Phinney,2034,M 30-34,USA,00:51:57,04:49:15,03:28:30,09:16:11,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Allister Knox,3248,M 40-44,NZL,01:01:56,04:55:10,03:13:50,09:16:52,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Rob Gray,942,M 35-39,ZAF,01:04:59,04:37:34,03:30:41,09:19:08,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Tomaz Kovac,946,M 40-44,SVN,01:00:20,04:57:58,03:14:05,09:19:29,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Bryan Shiflett,949,M 40-44,USA,01:01:39,04:57:55,03:13:47,09:21:08,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,John Wauthier,863,M 35-39,BEL,01:12:02,04:55:46,03:05:01,09:22:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Christopher Demarchi,944,M 40-44,USA,01:12:47,04:42:20,03:19:03,09:22:27,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Justin Samples,936,M 30-34,USA,01:03:00,04:55:49,03:17:47,09:22:29,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
28,Elmar Heger,38,M PRO,DEU,00:54:18,04:43:53,03:39:38,09:22:31,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Ricardo Garcia,1053,M 40-44,ARG,00:59:13,04:56:06,03:21:57,09:22:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Van Mccarty,956,M 45-49,USA,01:11:55,04:55:49,03:02:46,09:22:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Elliot Kawaoka,932,M 30-34,USA,00:59:56,04:55:19,03:21:45,09:23:07,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Craig Hamilton,809,M 35-39,GBR,01:13:34,04:50:16,03:13:51,09:23:18,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
29,Anthony Toth,62,M PRO,CAN,00:57:40,04:46:25,03:34:19,09:24:38,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
10,Brian Weaver,135,M 40-44,USA,00:56:24,04:51:50,03:32:54,09:25:36,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Cean Kenefick Rogers,2171,M 35-39,USA,00:59:47,04:56:45,03:23:44,09:25:57,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
10,Camilla Lindholm,99,F PRO,SWE,01:07:12,04:53:56,03:20:33,09:26:12,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Jason Arango,1014,M 30-34,USA,01:09:59,05:01:39,03:10:01,09:28:36,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Loren Collingwood,941,M 35-39,USA,01:07:23,04:54:40,03:20:39,09:28:38,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
11,Fred Vandeschoor,648,M 40-44,BEL,01:05:17,04:47:55,03:26:32,09:28:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Stuart Evans,1988,M 30-34,USA,01:01:38,05:03:09,03:17:14,09:29:07,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Jack Toland,662,M 18-24,USA,00:54:29,04:48:53,03:42:06,09:30:46,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Carlos Andres Sequeira Guzman,904,M 35-39,CRI,01:05:39,05:02:34,03:14:02,09:31:12,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Bryan Powell,1038,M 35-39,USA,01:08:35,04:57:45,03:20:38,09:32:20,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Jeff Scarella,850,M 35-39,USA,00:57:55,04:54:47,03:33:58,09:32:22,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
10,Jose Iturbide,2165,M 35-39,GTM,01:04:43,05:02:45,03:19:27,09:33:02,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Sebastian Kouladjian,933,M 30-34,USA,01:03:41,05:00:41,03:25:16,09:34:09,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
12,Jared Green,409,M 40-44,CAN,01:09:42,04:43:37,03:35:00,09:34:30,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Simon Holzapeel,1280,M 25-29,DEU,01:02:03,04:55:58,03:30:27,09:34:48,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
11,Shawn Rempel,2234,M 35-39,CAN,01:06:34,04:56:50,03:24:16,09:35:04,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
13,Matt Desmond,740,M 40-44,USA,01:01:53,05:05:21,03:18:59,09:35:23,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Dallas Louden,1909,M 25-29,USA,01:05:05,04:51:24,03:31:42,09:35:25,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Jesse King,763,M 30-34,USA,01:05:43,04:59:17,03:25:47,09:35:50,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
11,Christine Fletcher,88,F PRO,CAN,00:57:46,04:59:41,03:32:19,09:35:54,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
14,Richard Byyny,362,M 40-44,USA,01:00:53,05:04:52,03:23:34,09:36:20,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
12,Caroline Martineau,102,F PRO,CAN,01:01:05,05:09:36,03:19:32,09:37:18,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
12,Tyler Long,1035,M 35-39,USA,00:56:02,05:07:52,03:23:08,09:37:44,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Malcolm Mcguire,1912,M 25-29,USA,01:00:05,04:59:17,03:32:57,09:38:08,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Aaron Widman,3194,M 30-34,USA,01:06:12,04:56:27,03:29:43,09:39:13,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Steven Brandes,869,M 25-29,USA,01:06:44,04:54:47,03:32:01,09:39:39,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
15,Kevin Engel,1190,M 40-44,USA,01:05:24,05:08:06,03:20:02,09:39:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
16,Piers Constable,376,M 40-44,GBR,01:08:14,04:54:21,03:32:16,09:39:48,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,John Bursell,781,M 50-54,USA,01:06:57,05:01:58,03:24:00,09:40:35,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Knud Knudsen,440,M 50-54,DNK,01:05:37,05:01:15,03:27:56,09:40:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
13,Stephen Hannaman,2143,M 35-39,USA,01:05:26,04:47:38,03:38:57,09:41:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
14,Michael Ferree,1029,M 35-39,USA,01:08:17,04:55:24,03:31:21,09:41:56,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Josh Ramirez,1160,M 25-29,USA,01:07:02,04:57:45,03:25:22,09:42:37,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Paul Bakerman,1115,M 55-59,USA,01:05:13,04:59:00,03:30:51,09:42:55,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Johnathan LeJeune,1012,M 25-29,USA,01:08:47,05:19:44,03:08:23,09:43:28,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Barry Ogden,660,M 45-49,USA,01:03:10,04:53:44,03:40:23,09:43:49,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
15,Gael Moita,831,M 35-39,FRA,01:01:33,05:09:36,03:28:58,09:45:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Emily Lanter,814,F 30-34,USA,01:11:49,05:00:31,03:26:40,09:45:26,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
16,Rafael Silva,854,M 35-39,BRA,01:00:02,04:55:12,03:42:24,09:45:34,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
13,Nelia Bliss,82,F PRO,USA,01:00:55,05:10:33,03:28:10,09:45:37,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
17,Laine Bosma,540,M 35-39,CAN,01:15:11,04:54:38,03:27:30,09:45:42,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
10,Trent Taylor,1172,M 30-34,USA,01:08:35,05:12:33,03:17:51,09:46:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Rick Sivertson,2746,M 45-49,USA,00:54:28,05:08:56,03:36:28,09:46:30,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Tory Silvestrin,930,M 25-29,USA,01:09:13,05:07:36,03:24:03,09:47:22,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Steffen Brocks,951,M 45-49,USA,01:01:49,04:58:58,03:38:35,09:47:23,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,David Ciaverella,963,M 50-54,USA,01:04:08,05:02:24,03:34:01,09:47:42,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Reid Foster,928,M 25-29,USA,01:02:44,04:46:12,03:52:17,09:48:06,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
18,Robert Flanigan,803,M 35-39,USA,01:08:00,04:55:22,03:38:50,09:48:22,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
30,Nathan Dressel,30,M PRO,USA,01:00:16,05:06:00,03:36:42,09:48:24,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Matti Schroderus,851,M 45-49,CAN,01:01:39,05:05:15,03:31:28,09:48:27,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Joseba Iriondo,2654,M 45-49,ESP,01:04:38,04:58:23,03:39:26,09:49:00,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
11,Andrew Shore,1024,M 30-34,USA,00:51:58,05:06:49,03:45:24,09:49:26,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
17,Rob Mott,1059,M 40-44,CAN,01:11:32,04:49:27,03:40:40,09:49:32,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
18,Brian Chadwick,3202,M 40-44,USA,01:10:15,04:58:48,03:33:18,09:50:14,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Hailey Manning,3215,F 35-39,USA,00:58:19,05:14:21,03:29:35,09:50:18,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
19,Mark Powell,2227,M 35-39,CAN,01:02:59,05:07:23,03:32:53,09:50:39,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
12,Guido Zgraggen,938,M 30-34,CHE,01:07:52,05:16:34,03:20:04,09:50:41,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Dennis Woodside,961,M 45-49,USA,01:01:36,05:07:38,03:32:29,09:51:12,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Paul Linck,448,M 50-54,USA,01:17:01,04:46:24,03:37:26,09:51:20,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Urmas Grossthal,952,M 45-49,USA,00:58:33,05:07:50,03:37:43,09:51:56,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
19,David Tindall,950,M 40-44,USA,01:03:07,05:03:35,03:36:06,09:52:31,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
14,Sarah Graves,90,F PRO,USA,01:09:40,05:07:13,03:29:50,09:53:46,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
20,Andy Iorg,945,M 40-44,USA,01:02:33,05:02:31,03:41:48,09:53:57,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Carla Schubiger,909,F 35-39,CHE,01:05:28,05:16:13,03:27:17,09:55:00,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
31,Mario Radevic,53,M PRO,DEU,01:08:35,04:52:16,03:49:39,09:55:28,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
9,Scott Taylor,959,M 45-49,USA,01:10:16,05:12:21,03:26:10,09:57:14,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
21,Joe Abunassar,1041,M 40-44,USA,00:55:20,05:12:39,03:41:04,09:57:16,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
22,John Ratzan,133,M 40-44,USA,01:03:01,05:02:22,03:38:59,09:57:30,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
20,Hugo Abarza,3253,M 35-39,CHL,01:15:54,04:36:28,03:54:49,09:57:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
10,Mike Morgan,602,M 45-49,USA,01:11:28,04:58:33,03:40:59,09:58:21,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
5,Barry Edwards,139,M 50-54,USA,00:58:39,05:13:50,03:36:44,09:58:24,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
23,Eddie Fishman,563,M 40-44,USA,01:07:30,05:26:30,03:17:03,10:00:09,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
24,John Patterson,2454,M 40-44,USA,01:10:16,04:58:26,03:44:44,10:00:51,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
21,Gabe Gomez,807,M 35-39,USA,01:16:06,05:03:59,03:31:16,10:00:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
25,Fred Gilbert,2358,M 40-44,USA,01:03:31,05:02:38,03:43:00,10:01:10,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
6,Chris Morgeson,1233,M 50-54,USA,01:07:33,04:52:47,03:54:31,10:01:10,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
13,Brian Lambert,584,M 30-34,USA,01:04:48,05:03:34,03:47:42,10:01:13,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
11,Joel Spalding,747,M 45-49,USA,01:20:59,04:46:56,03:45:09,10:01:22,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
15,Richele Frank,89,F PRO,CAN,01:11:02,05:07:07,03:33:07,10:01:23,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
22,Eric Byrnes,3199,M 35-39,USA,01:11:11,04:54:37,03:48:24,10:01:30,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
26,White John,2529,M 40-44,CAN,01:02:51,04:55:03,03:56:49,10:01:30,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Emily Watts,1339,F 25-29,USA,01:07:32,05:11:19,03:36:49,10:01:32,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
7,Paul Stiekema,2925,M 50-54,ZAF,01:11:30,05:07:36,03:35:39,10:01:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
16,Rahel Bellinga,79,F PRO,NLD,01:02:48,05:00:16,03:53:54,10:03:25,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
12,Dave Ference,899,M 45-49,USA,00:58:32,04:57:26,03:58:58,10:03:26,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
14,Trevor Cleveland,265,M 30-34,USA,00:58:21,05:12:16,03:45:38,10:03:59,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Zuzana Trnovcova,618,F 25-29,SVK,01:08:39,05:13:33,03:33:22,10:04:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
27,Adrian Maizey,147,M 40-44,ZAF,01:04:34,05:03:36,03:47:17,10:04:58,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
15,Ryan Spitz,2049,M 30-34,USA,01:08:52,05:19:54,03:31:42,10:07:06,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
16,Brad Wenzel,2057,M 30-34,USA,01:07:54,05:08:34,03:43:12,10:07:34,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
17,Felipe Iii Sajulga,935,M 30-34,PHL,01:10:04,05:16:17,03:28:23,10:07:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
13,Todd Mellinger,460,M 45-49,USA,01:01:55,04:59:26,03:58:52,10:07:56,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
23,Gabriel Castillo,870,M 35-39,MEX,01:11:27,04:57:15,03:50:21,10:08:18,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Carolina Ponce,480,F 40-44,ECU,01:08:55,05:16:44,03:36:08,10:08:27,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
28,Tom Ryom Jensen,294,M 40-44,DNK,01:01:51,05:06:05,03:55:08,10:09:00,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
14,Brian Condron,3204,M 45-49,USA,01:02:50,05:16:56,03:40:35,10:09:19,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
3,Mary Knott,907,F 35-39,USA,00:58:24,05:12:44,03:53:15,10:09:48,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
18,Eric Blain,1015,M 30-34,USA,01:14:48,05:11:41,03:34:58,10:09:57,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
15,Dan Beaver,1068,M 45-49,USA,01:01:48,04:58:31,03:59:18,10:09:58,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
17,Kathryn King,96,F PRO,GBR,01:05:07,05:18:08,03:41:05,10:10:26,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
29,Jeff Tunstall,860,M 40-44,USA,01:01:36,05:13:17,03:48:57,10:10:41,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
16,David Mullaney,137,M 45-49,USA,01:10:08,05:07:35,03:42:20,10:10:54,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
30,Jason Brandt,1287,M 40-44,USA,01:03:40,05:08:18,03:53:04,10:11:08,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
24,Joshua Pettit,839,M 35-39,USA,01:12:47,05:07:47,03:40:41,10:11:41,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Melissa Barrett,737,F 30-34,USA,01:11:09,05:25:46,03:29:24,10:12:44,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
25,Jim Kunevicius,298,M 35-39,USA,01:06:26,05:02:22,03:56:31,10:13:37,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
31,Nathan Scheigert,1063,M 40-44,USA,01:09:31,05:14:02,03:44:19,10:13:58,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
4,Erin Hyndman-Farrens,983,F 35-39,USA,01:09:05,05:13:53,03:43:33,10:14:19,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
26,Casey Adams,939,M 35-39,USA,01:02:43,05:06:41,04:01:16,10:15:46,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
27,Yassir Janah,2158,M 35-39,USA,01:11:07,05:32:06,03:22:56,10:16:16,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
17,Ron Richards,2732,M 45-49,USA,01:09:46,05:01:31,03:58:11,10:16:43,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
32,Jason Adams,943,M 40-44,USA,01:12:31,05:23:32,03:33:40,10:16:47,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
18,Hayley Benson,80,F PRO,USA,01:00:44,05:27:53,03:41:11,10:17:04,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
19,Michael Baba,931,M 30-34,USA,01:04:37,05:28:24,03:33:33,10:17:15,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
18,Joe Long,765,M 45-49,USA,01:01:32,05:09:05,03:59:20,10:17:40,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
20,Vladislav Mikhaylov,828,M 30-34,RUS,01:10:49,05:15:50,03:40:45,10:17:55,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
19,Todd Delabio,230,M 45-49,USA,01:13:37,04:55:06,03:58:11,10:18:44,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
2,Audra Adair,910,F 40-44,USA,01:12:46,05:23:44,03:35:14,10:18:51,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
28,James Childers,2101,M 35-39,USA,01:04:56,05:19:43,03:44:32,10:20:00,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
8,Keith Mcbride,826,M 50-54,USA,01:18:32,05:12:33,03:37:58,10:20:17,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
20,Mark Jones,955,M 45-49,GBR,01:15:02,05:11:31,03:43:17,10:20:28,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
1,Claudia Spooner,916,F 45-49,USA,01:04:33,05:20:21,03:49:50,10:20:53,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
29,Leonardo Bobadilla,778,M 35-39,CHL,01:08:10,05:23:02,03:36:29,10:21:16,Ironman Arizona,11/15/2015,"Tempe, Arizona, USA"
