Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Corinne Abraham,59,F PRO,---,00:53:49,05:01:15,03:07:38,09:06:40,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Juan Valencia,153,M 35-39,COL,00:48:13,05:07:55,03:07:15,09:08:11,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Victor Arroyo Bugallo,1832,M 30-34,ESP,00:54:32,05:13:16,02:58:59,09:11:41,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Fernando Alfaro,1752,M 40-44,PAN,00:48:20,05:06:15,03:13:52,09:13:02,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Leanda Cave,55,F PRO,---,00:47:21,05:05:22,03:16:17,09:13:29,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Camilla Pedersen,60,F PRO,---,00:48:50,05:06:25,03:14:14,09:14:08,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Nicolas Hemet,25,M PRO,FRA,00:49:53,05:09:12,03:14:58,09:18:24,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Alejandro Boschian,1625,M 35-39,VEN,00:54:23,05:05:49,03:11:31,09:19:45,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Eduardo Salas Flores,370,M 40-44,MEX,00:54:13,05:12:11,03:10:23,09:21:45,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Oliver Gonzalez Miranda,24,M PRO,MEX,00:46:53,05:17:39,03:12:30,09:21:46,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Heather Wurtele,57,F PRO,CAN,00:48:58,05:04:08,03:23:58,09:21:52,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Robert Mohr,243,M 25-29,USA,00:55:53,05:19:27,03:03:59,09:26:02,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Cyril Lecompt,236,M 25-29,FRA,00:54:48,05:11:15,03:15:22,09:27:00,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Martin Muldoon,1802,M 40-44,IRL,00:57:04,05:12:50,03:11:57,09:28:24,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Emma-Kate Lidbury,65,F PRO,---,00:48:52,05:02:43,03:32:55,09:29:18,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Carolin Lehrieder,78,F PRO,DEU,00:48:57,05:13:45,03:23:15,09:29:45,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Guillermo Olcina,558,M 35-39,ESP,00:54:18,05:10:25,03:21:34,09:31:38,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Ronan Pavoni,146,M 40-44,PAN,00:54:30,04:56:26,03:30:06,09:32:24,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Karina Ottosen,81,F PRO,---,00:53:47,05:13:33,03:21:22,09:33:06,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Craig Schmitt,255,M 35-39,CAN,01:06:35,05:05:18,03:14:29,09:33:58,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Erin Spitler,85,F PRO,USA,01:01:33,05:11:26,03:19:14,09:35:46,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,Frederic Limousin,28,M PRO,---,00:49:38,05:12:14,03:28:18,09:35:50,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Pablo Arce Diaz,196,M 30-34,CRI,00:59:54,05:06:48,03:23:05,09:36:36,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Peter Kotland,27,M PRO,CZE,00:56:26,05:10:46,03:25:22,09:37:27,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Cassio Debiasi,122,M 35-39,BRA,00:57:14,05:18:34,03:19:51,09:40:37,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Ademar Amalfi White,271,M 35-39,ARG,01:01:26,05:18:12,03:18:14,09:42:54,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Brooke Brown,70,F PRO,CAN,00:56:49,05:19:40,03:21:18,09:43:34,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Mark Newman,1385,M 50-54,USA,00:50:15,05:32:31,03:13:45,09:43:53,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Solis Eduardo,1283,M 40-44,CRI,00:56:03,05:17:00,03:24:16,09:46:09,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Cristian Caceres,1017,M 35-39,ARG,00:52:44,05:15:00,03:32:19,09:46:31,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Diana Fernandez,1024,F 30-34,CRI,00:58:26,05:20:49,03:20:40,09:46:43,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Peter Portmann,1499,M 30-34,CHE,00:54:25,05:02:19,03:46:02,09:48:26,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Stéphane Guex,232,M 45-49,CHE,00:54:32,05:04:55,03:41:54,09:49:41,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Cristian Arguello,1087,M 40-44,CRI,01:00:38,05:32:03,03:09:38,09:49:44,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Walter Mccormack,143,M 45-49,USA,00:58:36,05:08:29,03:37:50,09:49:59,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Trevor Gamba,1277,M 45-49,USA,01:01:54,05:05:57,03:38:22,09:52:16,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Cristian Randall Salazar,1445,M 40-44,CRI,00:59:09,05:31:28,03:12:33,09:52:23,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Robert Ruff,1744,M 45-49,DEU,00:59:56,05:26:41,03:18:10,09:53:08,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,John Rutherford,368,M 35-39,USA,01:00:49,04:56:24,03:46:34,09:53:22,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Mathieu Paolillo,247,M 30-34,FRA,00:52:35,05:09:55,03:45:39,09:53:54,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
15,Jorge Alberto Vazquez Arellano,44,M PRO,MEX,00:49:42,05:10:13,03:49:16,09:54:45,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Michel Uteau,494,M 35-39,CHL,00:54:10,05:15:37,03:37:12,09:54:52,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Sebastien Clain,1254,M 40-44,FRA,01:06:24,05:05:06,03:37:23,09:54:53,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Uwe Ebner,1395,M 35-39,AUT,00:54:19,05:20:15,03:34:59,09:57:41,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Caroline Gregory,72,F PRO,USA,00:52:13,05:33:53,03:27:24,09:57:51,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Alexander Khalamanov,1758,M 18-24,RUS,00:45:27,05:28:15,03:37:54,09:58:19,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Leonardo Mello,615,M 40-44,BRA,00:50:19,05:21:02,03:42:25,09:58:53,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Felipe Manalich,471,M 35-39,CHL,00:54:22,05:18:28,03:38:11,09:59:19,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
16,Matthew Curbeau,16,M PRO,USA,00:49:47,05:26:19,03:38:27,10:00:01,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
17,Sergio Quezada Ruiz,36,M PRO,MEX,00:48:56,05:10:28,03:56:03,10:00:30,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
18,Eduardo Chong Avendaño,13,M PRO,MEX,00:56:17,05:21:31,03:38:17,10:01:52,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Tobias May,1415,M 30-34,DEU,00:53:58,04:59:37,04:03:57,10:01:55,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Casey Kershner,685,M 40-44,USA,01:04:26,05:26:12,03:25:02,10:02:17,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Chris Thomas,264,M 25-29,USA,00:57:25,05:30:12,03:29:09,10:02:43,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Karen Thibodeau,86,F PRO,CAN,00:48:54,05:30:41,03:38:50,10:03:05,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Jose Varcasia,1702,M 25-29,ITA,01:00:32,05:15:18,03:40:32,10:03:05,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Miroslav Rybacek,251,M 25-29,CZE,00:50:37,05:10:20,03:55:07,10:03:22,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,Santiago Mendonça,239,M 35-39,BRA,00:54:35,05:39:38,03:22:31,10:04:37,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Bojan Maric,141,M 45-49,SRB,00:58:13,05:17:51,03:40:10,10:04:42,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Marina Jurjevic,76,F PRO,AUS,01:02:32,05:25:40,03:31:57,10:05:13,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Nathan Rickman,148,M 35-39,USA,01:01:50,05:08:27,03:47:49,10:07:38,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Liza Rachetto,113,F 40-44,USA,00:54:36,05:35:40,03:33:02,10:09:00,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
15,Leandro Armoa,419,M 35-39,ARG,01:05:30,05:16:43,03:42:51,10:09:28,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Mario Hamel,130,M 50-54,CAN,01:03:20,05:09:16,03:50:46,10:11:11,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Gery Bachmann,534,M 50-54,AUT,00:56:26,05:26:06,03:42:23,10:12:03,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Theodor Seiz,638,M 40-44,AUT,01:02:21,05:16:16,03:47:25,10:12:42,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,Anne Basso,69,F PRO,---,00:53:44,05:24:49,03:49:07,10:13:09,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Alejandro Ithurriague,338,M 45-49,ARG,00:55:18,05:31:28,03:39:46,10:13:57,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Christophe Terzi,1421,M 40-44,FRA,00:54:53,05:21:10,03:49:26,10:14:14,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Jorge Cabrera Ricabal,1840,M 45-49,---,00:57:01,05:16:30,03:56:44,10:15:18,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,Juan Carlos Colin Fiche,1297,M 40-44,MEX,01:03:48,05:37:12,03:29:17,10:15:33,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
16,Victor Doronin,124,M 35-39,RUS,01:02:25,05:44:25,03:24:15,10:18:19,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Elise Portugal,183,F 25-29,PER,00:52:26,05:30:22,03:51:07,10:18:31,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Sebastian Posada,1505,M 30-34,COL,00:51:33,05:33:45,03:43:11,10:19:06,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Philipp Buchli,1699,M 30-34,CHE,01:14:13,05:24:36,03:34:14,10:19:22,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Francisco Ceron,208,M 30-34,COL,01:01:19,05:32:57,03:34:07,10:20:12,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Michelle Harburg,172,F 30-34,USA,00:58:25,05:36:50,03:33:03,10:20:43,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Raul Sainz Alvarez,252,M 30-34,MEX,01:04:57,05:55:51,03:13:29,10:21:27,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Martin Devenport,219,M 40-44,GBR,00:58:19,05:33:52,03:41:21,10:21:33,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Pablo Testa,151,M 45-49,PAN,00:55:46,05:21:39,03:57:02,10:21:38,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Marcello Khattar,342,M 30-34,BRA,01:10:15,05:36:33,03:27:12,10:21:55,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Pierangela Dezerega,103,F 25-29,CHL,01:01:03,05:38:22,03:36:44,10:23:06,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Michael Beuerle,502,M 55-59,DEU,01:07:31,05:29:55,03:38:55,10:24:00,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Benjamin Kelly,136,M 25-29,USA,00:56:58,05:05:55,04:15:02,10:24:28,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
15,Simon Edgardo Kemelmajer,920,M 40-44,ARG,00:59:55,05:39:11,03:35:25,10:24:35,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
16,Eduardo Manrique,1026,M 40-44,ARG,00:57:58,05:36:42,03:43:55,10:25:51,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Juan Manuel Aguilar Bustillos,566,M 25-29,MEX,01:12:13,05:38:06,03:30:32,10:26:02,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
17,Marcus Booster Ziemann,156,M 40-44,DEU,01:08:44,05:17:25,03:51:50,10:26:33,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Tatiana Vertiz,1739,F 25-29,MEX,00:54:18,05:37:16,03:47:45,10:26:49,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Becky Paige,111,F 40-44,USA,00:54:24,05:48:25,03:38:59,10:27:55,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Randall Salazar,1756,M 45-49,CRI,00:58:33,05:43:43,03:38:26,10:29:12,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Glenn Karpeta,1374,M 50-54,GBR,01:00:18,05:41:08,03:41:49,10:30:18,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Keith Hertel,132,M 50-54,USA,01:01:42,05:26:36,03:54:39,10:30:32,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Ann Hammer,171,F 35-39,USA,00:57:39,05:29:48,03:57:05,10:31:23,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,John Hill,1440,M 30-34,USA,01:05:19,05:41:17,03:35:31,10:31:28,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
18,Peter Mactavish,1350,M 40-44,CAN,01:10:33,05:33:52,03:36:21,10:31:37,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Erasmo Vazquez Bonilla,591,M 25-29,MEX,01:13:04,05:28:46,03:43:32,10:33:34,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Gustavo Perez,1507,M 45-49,ARG,01:08:50,05:40:54,03:32:29,10:34:08,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Sangrador Alejandro,974,M 45-49,VEN,00:49:26,05:48:24,03:47:12,10:34:16,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
19,Carlos Alberto Cosoli,655,M 40-44,ARG,00:58:42,05:33:06,03:56:44,10:34:53,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Christine Avelar,68,F PRO,USA,00:52:01,05:31:24,04:03:33,10:35:15,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Pedro Henrique Nev Oliveira,1701,M 30-34,BRA,01:01:53,05:54:14,03:26:44,10:35:29,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Keith Simmons,260,M 50-54,USA,01:08:49,05:36:59,03:41:52,10:36:08,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
15,Dimitri Flores Fafutis,1304,M 30-34,MEX,01:01:48,05:19:25,04:11:38,10:36:28,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
7,Jean Ferron,1838,M 50-54,CAN,00:54:57,05:41:14,03:53:03,10:36:36,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
16,Alvaro Velez,383,M 30-34,COL,00:59:11,05:46:19,03:43:11,10:37:00,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
20,Daniel Olmos,357,M 40-44,MEX,01:03:24,05:47:30,03:40:47,10:38:23,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
17,Manuel Castillo Badial,1462,M 35-39,MEX,00:57:51,05:32:56,04:01:05,10:38:35,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Christoffer Salmon,1386,M 18-24,DNK,01:00:12,05:36:24,03:54:47,10:38:42,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
18,Diego Loaiza Centeno,346,M 35-39,CRI,00:48:19,05:23:10,04:21:24,10:38:46,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
21,Bj Gumkowski,1200,M 40-44,USA,01:08:31,05:34:32,03:47:31,10:39:30,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
19,Jody Mixon,242,M 35-39,USA,00:58:33,05:45:33,03:50:21,10:41:06,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
17,Damian Falcone,411,M 30-34,ARG,00:53:11,05:21:37,04:20:49,10:44:42,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Shawna Glazier,104,F 30-34,USA,01:08:38,05:30:39,04:00:59,10:44:49,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
22,Jacob Schioett,1219,M 40-44,DNK,01:04:53,05:38:27,03:52:58,10:45:06,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
23,Francisco Santa Maria,373,M 40-44,ESP,01:02:43,05:55:10,03:40:31,10:45:47,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Angela Bruhl,1805,F 30-34,USA,00:54:22,05:52:10,03:53:30,10:46:05,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
20,Javier Muela Herrera,689,M 35-39,ESP,01:16:51,05:39:46,03:42:58,10:46:29,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
24,Miguel Angel Juarez Arreola,820,M 40-44,MEX,01:20:11,05:40:02,03:40:42,10:47:00,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
21,Luis Adarve,195,M 35-39,COL,01:06:35,05:36:01,03:50:11,10:47:15,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Eric Neguelouart,1003,M 25-29,MEX,00:50:34,05:04:24,04:43:52,10:47:39,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
8,Erik Thijs,998,M 50-54,BEL,00:58:29,05:32:16,04:04:46,10:47:50,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
22,Jose Lopez,1455,M 35-39,MEX,00:52:38,05:24:21,04:23:36,10:48:10,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
23,Christopher Veilleux,268,M 35-39,USA,01:00:36,05:39:45,03:58:12,10:48:28,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
25,Markus Börner,761,M 40-44,DEU,01:07:42,05:54:48,03:35:40,10:48:41,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
9,Christophe Conte,211,M 50-54,FRA,01:17:35,05:44:29,03:42:59,10:50:50,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
18,Oscar Duvigneau,1828,M 30-34,MEX,00:58:16,05:56:10,03:48:01,10:51:02,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Karen Paxton,1773,F 45-49,USA,00:54:20,05:47:40,04:01:36,10:51:05,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
26,Angel Barquã­n Alonso,1777,M 40-44,ESP,01:02:31,05:18:09,04:23:16,10:51:17,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
27,Byron Lopez Gomez,454,M 40-44,COL,00:00:00,00:00:00,02:47:38,10:51:37,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Nell Stephenson,293,F 40-44,USA,01:02:47,05:40:52,03:57:10,10:51:42,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
1,Federica De Nicola,279,F 18-24,ITA,01:00:14,05:51:51,03:52:40,10:51:57,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
12,Mark Mcmullen,1418,M 45-49,CAN,01:06:19,05:44:15,03:54:25,10:51:58,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Andres Hernandez Florida,1471,M 25-29,MEX,01:15:01,05:53:59,03:35:05,10:52:26,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Dana Bullard,102,F 35-39,USA,01:07:17,06:01:14,03:37:37,10:53:24,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
13,Patrick Cote,120,M 45-49,CAN,01:17:27,05:49:44,03:36:36,10:53:31,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
19,Alain Friedrich,226,M 30-34,CHE,00:50:01,05:26:58,04:30:23,10:53:40,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
28,Pierre Pichette,361,M 40-44,CAN,01:02:59,05:41:39,03:57:47,10:53:51,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
24,Karl Wilson,1211,M 35-39,GBR,00:53:34,05:48:11,04:04:06,10:54:44,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
20,David Cruse,1468,M 30-34,USA,01:01:01,05:42:51,03:59:31,10:55:35,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
21,Jorge Luis Pino,601,M 30-34,CHL,01:18:33,05:53:12,03:36:37,10:56:34,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,Julie Glade,170,F 35-39,USA,00:56:22,05:50:37,04:00:53,10:56:52,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
2,Perroteau Alain,1796,M 55-59,FRA,01:10:52,05:33:29,04:05:47,10:57:12,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
14,Ian Cox,212,M 45-49,GBR,01:00:32,05:00:47,04:44:47,10:57:15,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
15,Cody Reeder,1687,M 45-49,USA,01:00:06,05:40:18,04:09:32,10:57:35,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
3,David Frazer,327,M 55-59,USA,00:59:15,05:42:54,04:09:41,10:57:47,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Laurent Barthe,198,M 25-29,FRA,00:59:54,05:36:38,04:15:32,10:57:56,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
22,Michael Horn,133,M 30-34,USA,01:11:26,05:38:05,03:51:18,10:58:31,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
23,Chris Choi,1097,M 30-34,USA,01:10:33,05:48:58,03:45:30,10:58:58,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
25,Alexander Poulis,362,M 35-39,GRC,01:04:54,05:50:49,03:57:32,10:59:43,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
24,Matthew Musiak,246,M 30-34,USA,00:57:13,05:47:40,04:06:22,11:00:05,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
4,Alejandro Altuna Elortza,1016,M 55-59,ESP,00:58:29,05:46:44,04:08:40,11:00:19,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
25,Marco Antonio Haces Sanchez,1164,M 30-34,MEX,01:15:16,06:11:41,03:19:09,11:00:46,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
16,James Stephenson,116,M 45-49,USA,00:54:15,05:35:47,04:21:31,11:01:12,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
10,Rene Beau,302,M 50-54,DEU,01:03:14,05:29:31,04:23:13,11:01:32,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
29,Steven Marshall,1290,M 40-44,USA,01:06:07,05:52:23,03:54:41,11:01:43,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
26,Borja Fernandez Vidal,498,M 30-34,ESP,01:03:11,06:07:40,03:44:17,11:02:15,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
27,Samuel Silva,216,M 30-34,BRA,00:55:44,06:11:36,03:44:54,11:02:16,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
26,Mario Collazo Vazquez,314,M 35-39,MEX,01:14:53,05:35:54,04:03:38,11:02:41,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
27,Thierry Dondlinger,222,M 35-39,LUX,01:09:28,05:44:47,04:00:16,11:03:03,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
11,Steve Govier,129,M 50-54,CAN,01:28:53,05:23:07,04:00:42,11:03:10,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
28,Antonio Bueno Alvarez,563,M 35-39,ESP,01:01:17,06:13:37,03:37:17,11:03:34,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
5,Laurent Cali,1797,M 55-59,USA,00:59:53,05:30:05,04:24:56,11:04:10,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
29,Juan Pablo Garcia Barrera,1358,M 35-39,MEX,00:56:05,05:48:52,04:10:49,11:04:20,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
28,Santiago Tait,1000,M 30-34,ARG,00:58:36,05:47:57,04:06:53,11:04:21,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
6,Daniel Machek,140,M 55-59,CZE,00:52:46,05:39:46,04:22:40,11:04:40,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
30,Andres Fernandez,441,M 35-39,CRI,01:16:30,05:45:45,03:47:49,11:06:34,Ironman Cozumel,11/29/2015,"Cozumel, Mexico"
