Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
3,Andreas Kiso,510,M 45,GER,01:00:33,04:57:23,03:12:10,09:22:23,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
8,Michael Ender,1110,M 30,GER,01:01:32,05:02:07,03:08:11,09:23:05,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Ilkka Utriainen,39,M PRO,FIN,00:53:10,05:03:29,03:16:17,09:23:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
9,Oleksandr Dovzhenko,109,M 30,UKR,01:01:15,04:58:19,03:11:54,09:23:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
10,Emil Rucinski,412,M 30,SWE,00:58:06,04:57:39,03:18:40,09:23:51,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
18,Sebastian Pedraza,30,M PRO,ITA,00:53:57,04:53:27,03:27:13,09:23:56,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
4,Laurent Bellet,2033,M 45,FRA,01:03:06,05:01:08,03:06:55,09:24:27,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
5,Pablo Erat,322,M 45,SUI,00:50:36,04:54:57,03:29:52,09:24:39,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
11,Emanuel Bjärkhed,406,M 30,SWE,00:57:39,04:57:23,03:18:43,09:24:40,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
12,Oleksandr Khadyko,900,M 25,UKR,00:54:44,05:14:14,03:05:52,09:25:10,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
7,Luís Mira Nunes,1682,M 40,POR,01:02:46,05:01:07,03:10:48,09:25:21,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
2,Hannes Aichholzer,558,M 50,AUT,00:57:43,04:57:15,03:22:38,09:26:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
13,Rasmus Svenningsson,106,M 25,SWE,00:56:45,05:02:10,03:18:23,09:26:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
10,Thierry Mizzon,1450,M 35,FRA,00:50:04,05:05:05,03:19:25,09:26:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
6,Mikael Ronnle,334,M 45,SWE,01:03:50,05:03:11,03:10:02,09:27:45,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
11,Patrick Gross,458,M 35,GER,00:58:04,05:05:36,03:14:33,09:27:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
7,Yves Depoorter,2183,M 45,BEL,00:57:07,04:58:24,03:23:14,09:27:55,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
12,Michael Wachtendonk,245,M 35,GER,00:57:30,04:44:09,03:36:08,09:28:52,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
14,Dmitriy Zaloga,883,M 25,RUS,01:00:06,05:06:44,03:11:37,09:29:18,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
8,Marcel Denzler,140,M 40,SUI,01:01:31,05:07:37,03:09:44,09:29:38,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
13,William John Newbery,130,M 35,GBR,00:52:36,05:08:23,03:20:11,09:29:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
14,Adrien Scapaticci,1189,M 35,SUI,00:59:30,04:59:22,03:16:24,09:29:51,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
12,Alfred Schwabl,1174,M 30,GER,00:54:58,04:58:40,03:27:20,09:30:14,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
13,Stephan Walser,115,M 30,SUI,00:57:43,04:49:21,03:31:52,09:30:38,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
9,Radek Pawlowski,142,M 40,POL,00:54:18,04:58:04,03:27:13,09:30:42,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
14,Markus Lukacs,418,M 30,AUT,00:56:24,04:59:44,03:25:30,09:30:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
10,Benoit Marcolini,259,M 40,FRA,00:54:51,05:01:10,03:23:09,09:30:59,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
15,Andreas Wolpert,1217,M 35,GER,00:56:36,04:58:33,03:25:00,09:31:05,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
15,Dusan Milosevic,411,M 30,MNE,00:58:29,05:06:25,03:16:09,09:31:43,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
16,Dmitry Bregeda,1008,M 30,RUS,01:07:31,05:12:02,03:01:38,09:31:47,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
15,Per Arne Kolseth,944,M 25,NOR,00:59:50,04:54:13,03:27:44,09:32:02,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Johannes Backer,1077,M 30,GER,00:51:46,04:59:53,03:30:50,09:32:13,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
8,Jörg Schilling,331,M 45,GER,00:58:18,04:58:41,03:25:13,09:33:16,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
16,Olivier Lange,1396,M 35,BEL,01:05:45,05:02:30,03:15:00,09:34:07,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
18,Stefano Prandini,229,M 30,ITA,00:52:51,04:59:30,03:30:35,09:34:11,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
9,Nick Sneyers,543,M 45,BEL,01:00:21,04:57:48,03:25:26,09:34:11,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
3,Mebarek Bessaa,2349,M 50,FRA,00:59:33,05:08:18,03:13:46,09:34:14,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
19,Arnaud Fillon,1171,M 30,FRA,00:52:40,05:02:48,03:30:11,09:34:27,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
5,Camilla Lindholm Borg,78,F PRO,SWE,01:02:24,05:06:02,03:17:16,09:34:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
11,Morten Buskov,276,M 40,DEN,01:01:26,05:18:34,03:02:59,09:34:57,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
20,Simon Schachenmeier,424,M 30,GER,00:57:10,05:12:52,03:15:40,09:35:00,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Alessio Cappa,1197,M 35,ITA,00:59:17,05:07:40,03:18:01,09:35:05,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
4,Claus Regenberg,563,M 50,GER,01:03:54,04:53:30,03:26:45,09:35:06,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
18,Christian Musso,1249,M 35,SUI,01:00:14,05:04:41,03:21:12,09:35:26,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
19,Marco Bellomo,1220,M 35,ITA,00:56:33,05:02:40,03:25:55,09:35:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
6,Martina Kunz,76,F PRO,SUI,00:59:41,05:04:39,03:21:38,09:35:52,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
20,Ale? Debeljak,233,M 35,SLO,01:10:45,05:08:03,03:07:33,09:36:34,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
21,Markus Leukermoser,1103,M 30,AUT,00:59:49,05:06:11,03:18:12,09:36:41,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
10,Ami Laamo,508,M 45,FIN,00:55:17,05:03:09,03:27:57,09:36:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
12,Jan ?kabrada,1631,M 40,CZE,00:56:37,04:49:16,03:40:10,09:36:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
21,Yves Simonet,1469,M 35,BEL,00:55:22,05:13:43,03:19:01,09:37:56,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
22,Marcus Heller,240,M 35,GER,00:57:14,04:58:50,03:31:36,09:38:14,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
23,Gabriele Indraccolo,374,M 35,ITA,00:55:55,05:04:13,03:28:06,09:38:19,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
13,Christian Mandelli,1529,M 40,ITA,00:59:19,05:15:23,03:16:00,09:38:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
24,Paulin Ganga,1400,M 35,FRA,01:05:25,05:14:14,03:08:54,09:38:55,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
22,Stefan Oostland,425,M 30,NED,00:58:31,05:00:18,03:29:45,09:39:26,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
25,Israel Ferrer Virgos,446,M 35,ESP,01:04:33,04:54:54,03:30:16,09:39:38,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
26,Christian Lüders,1247,M 35,GER,00:58:10,05:12:51,03:17:58,09:40:05,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
16,Henek Tomson,902,M 25,EST,01:03:55,05:09:30,03:15:18,09:40:11,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
23,Nicolas Sapieha,1155,M 30,BEL,00:48:35,05:02:27,03:35:21,09:40:19,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
27,David Dhooge,436,M 35,BEL,00:54:28,05:00:10,03:34:37,09:40:29,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Ludovic Vuegen,922,M 25,BEL,01:07:47,04:52:24,03:29:58,09:40:41,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
28,Francesco Melissano,1309,M 35,ITA,00:53:52,05:15:18,03:19:09,09:40:44,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
29,James Kitching,1340,M 35,GBR,01:02:27,05:07:02,03:14:49,09:41:02,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
14,Rudy Depret,375,M 40,BEL,00:53:44,05:07:23,03:29:41,09:41:17,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
24,Alex Ferrario,981,M 30,ITA,01:05:37,05:07:45,03:15:53,09:41:48,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
30,Dani Zurfluh,118,M 35,SUI,00:59:35,04:50:22,03:41:35,09:42:08,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
15,Timo Schultz,1828,M 40,GER,01:03:23,05:03:17,03:22:49,09:42:21,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
16,Leandro Contessi,271,M 40,ITA,01:00:32,05:01:56,03:30:24,09:42:48,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Franz Leitner,134,M 40,AUT,01:01:54,05:11:08,03:20:12,09:43:10,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
31,Tiziano Mascia,1452,M 35,ITA,01:05:47,05:07:05,03:20:27,09:43:20,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
32,Sondre Bolstad,1435,M 35,NOR,01:01:42,05:05:44,03:24:53,09:43:44,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
11,Christian Bissioni,1902,M 45,ITA,01:03:28,04:56:51,03:33:18,09:43:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
18,Gianluca Zappa,1614,M 40,ITA,00:57:59,05:10:36,03:23:57,09:44:02,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
33,Beni Montesdeoca Suárez,1221,M 35,ESP,00:58:08,05:01:33,03:30:01,09:44:07,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
12,Alfio Bulgarelli,293,M 45,ITA,00:50:50,05:09:32,03:34:57,09:44:29,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
5,Luc Smet,2331,M 50,BEL,00:59:18,05:02:14,03:29:24,09:44:42,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
25,Piotr Janisz,1139,M 30,POL,01:01:34,05:10:58,03:20:06,09:44:47,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
19,Dino Antonio Curzi,1558,M 40,ITA,01:02:51,05:06:40,03:24:03,09:44:49,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
26,Anthony Oliver,1042,M 30,FRA,00:58:13,04:57:29,03:37:25,09:45:01,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
27,Gabor Toth,1173,M 30,HUN,00:52:50,05:06:13,03:35:24,09:45:04,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
28,Matthew Jones,222,M 30,GBR,01:01:10,05:03:01,03:31:00,09:45:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
18,Fabien Vandamme,888,M 25,FRA,01:04:48,05:06:41,03:22:43,09:45:47,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
34,Jiri Kaplan,1336,M 35,CZE,01:05:59,05:02:57,03:23:53,09:47:25,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
29,Carlo Campagnolo,1012,M 30,ITA,01:00:50,05:11:02,03:26:03,09:48:00,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
19,Bastian Witte,874,M 25,GER,01:02:21,05:06:42,03:28:52,09:48:03,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
20,Andrew Grenville,1495,M 40,GBR,01:02:19,05:05:20,03:29:19,09:48:09,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
7,Jenny Fletcher,71,F PRO,CAN,00:54:09,05:14:01,03:29:36,09:48:12,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
21,Danek Aerden,133,M 40,BEL,00:56:29,05:00:15,03:40:38,09:48:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
13,Nicky Detry,311,M 45,BEL,00:59:25,05:18:34,03:19:23,09:48:42,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
8,Caroline Livesey,79,F PRO,GBR,00:54:32,05:13:55,03:31:09,09:48:45,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
6,Cezary Figurski,568,M 50,POL,00:55:31,05:14:56,03:28:43,09:49:03,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
30,Niccolo' Bombonati,1121,M 30,ITA,01:03:03,05:04:08,03:31:08,09:49:54,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
35,Ivan Zhukov,1461,M 35,RUS,01:06:49,05:04:25,03:24:45,09:49:59,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
9,Camille Deligny,69,F PRO,FRA,01:00:49,05:02:49,03:36:56,09:50:16,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
20,Philipp Tichy,947,M 25,AUT,00:55:31,05:01:43,03:42:25,09:50:20,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
31,Andy Gesellmann,107,M 30,AUT,00:54:49,05:08:11,03:35:41,09:50:20,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
22,Giovanni Bavutti,1617,M 40,ITA,01:03:24,05:04:03,03:25:24,09:50:38,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
14,Richard Stoffel,329,M 45,SUI,00:57:43,05:00:08,03:38:55,09:50:40,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
1,Amaury Lafourcade,203,M 18,FRA,00:52:49,05:02:25,03:45:00,09:50:53,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
36,Samuel M.Garcia,1245,M 35,ESP,00:56:44,05:14:30,03:29:00,09:50:53,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
15,Henrik Sällman,308,M 45,SWE,01:04:58,05:06:10,03:28:07,09:50:57,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
7,Dietmar Melmer,153,M 50,AUT,01:04:04,04:56:46,03:37:59,09:51:18,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
37,Nicola Tellaroli,1191,M 35,ITA,01:03:29,05:07:44,03:29:54,09:51:24,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
16,Frédéric Gueho,1958,M 45,FRA,00:58:14,05:08:02,03:31:20,09:51:32,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
38,Massimo Antonelli,122,M 35,ITA,00:55:15,05:17:33,03:27:56,09:51:54,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
17,Ulrik Snygg,2169,M 45,SWE,01:00:20,05:06:32,03:33:55,09:51:56,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
23,Alessandro Sciarrone,256,M 40,ITA,00:54:17,05:06:44,03:41:22,09:52:06,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
24,Johan Näsmark,268,M 40,SWE,00:56:07,05:04:50,03:40:26,09:52:10,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
25,Gerhard Troch,1608,M 40,GER,00:52:38,05:10:03,03:39:28,09:52:30,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
8,Udo Volz,161,M 50,GER,01:02:47,05:03:06,03:36:47,09:52:56,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
21,Evgenii Rulevskii,951,M 25,RUS,00:53:18,05:08:39,03:39:42,09:53:03,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
26,Mariusz Szczotka,487,M 40,POL,01:01:36,05:14:15,03:22:22,09:53:37,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
39,Matthias Höfer,120,M 35,GER,00:58:46,04:59:11,03:45:30,09:53:46,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
22,Lorenzo Bellucco,920,M 25,ITA,00:52:11,05:07:11,03:42:17,09:53:50,Ironman Italy Emilia-Romagna,09/23/2017,"Cervia, Italy"
