Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Douglas Murphy,79,M25-29,US,00:10:22,02:07:59,01:50:00,04:20:02,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,Robert Vuketic,467,M45-49,CH,00:10:09,02:30:57,01:36:01,04:20:05,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,Shay Eskew,964,M40-44,US,00:13:17,02:31:44,01:32:28,04:20:13,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,Christopher Zumbek,954,M35-39,US,00:10:04,02:31:46,01:34:36,04:20:25,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
5,Scott Gentles,956,M35-39,US,00:07:44,02:31:31,01:37:45,04:20:31,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Brian Lozes,65,M25-29,US,00:09:43,02:42:05,01:26:14,04:21:59,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,John Boase,919,M18-24,US,00:08:46,02:43:52,01:26:41,04:21:59,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,Coby Kavanaugh,838,M25-29,US,00:10:15,02:31:27,01:37:36,04:22:30,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Lenny Samuel,334,M40-44,US,00:13:59,02:35:12,01:29:37,04:23:31,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
6,Jason Tucker-Ramer,267,M35-39,US,00:09:34,02:38:48,01:31:23,04:23:47,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Brendan Offer,839,M25-29,US,00:11:59,02:27:14,01:40:13,04:23:58,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Eric Von Dohlen,223,M35-39,US,00:08:08,02:37:11,01:35:30,04:24:47,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Megan Hebda,1079,F25-29,US,00:09:07,02:41:16,01:30:09,04:24:56,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Axel Velazquez,158,M30-34,MX,00:09:09,02:36:00,01:36:37,04:25:14,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
5,Jason Philbin,1069,M45-49,US,00:12:28,02:36:11,01:32:41,04:25:48,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Mollie Hebda,992,F25-29,US,00:08:22,02:45:36,01:28:52,04:25:49,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
3,Team Snap Spuds,1228,RELAY,US,00:10:20,02:39:54,01:34:46,04:27:17,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Evan Ward,30,M18-24,US,00:11:31,02:39:28,01:34:02,04:27:18,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,Carlos Enrique Campos Gomez,228,M35-39,MX,00:10:17,02:40:26,01:32:43,04:27:21,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,David Depinet,545,M55-59,US,00:12:50,02:39:05,01:32:18,04:27:44,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,Ryan Dyke,837,M25-29,US,00:10:35,02:31:42,01:39:39,04:27:52,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,Josh Morin,842,M30-34,US,00:09:17,02:36:07,01:39:44,04:28:07,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Derek Brouwer,479,M50-54,US,00:13:55,02:33:49,01:34:12,04:28:15,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,Baker Freiberg,935,M30-34,US,00:09:29,02:37:19,01:36:53,04:29:39,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,John Hohenberger,1058,M40-44,US,00:10:57,02:39:32,01:35:22,04:30:04,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Alejandro Ortiz De La Vega,957,M35-39,MX,00:15:14,02:36:08,01:34:13,04:30:07,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Blake Guidry,843,M30-34,US,00:10:13,02:32:19,01:43:44,04:30:24,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,John Theriot,977,M40-44,US,00:16:06,02:34:22,01:34:40,04:30:29,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Jeremy Johnson,1091,M40-44,US,00:09:27,02:47:29,01:22:40,04:30:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,Nikolas Adair,55,M25-29,GT,00:11:01,02:41:55,01:33:40,04:30:56,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,Ricardo Opisso,365,M40-44,MX,00:10:58,02:40:29,01:36:01,04:30:56,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
6,Richard St John,857,M45-49,US,00:12:16,02:40:00,01:35:02,04:30:57,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Ulrich Bous,395,M45-49,DE,00:12:45,02:34:46,01:38:38,04:32:45,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,John Atkins,1067,M45-49,US,00:11:40,02:37:29,01:39:41,04:32:48,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Carl Rysdon,593,M50-54,US,00:10:58,02:43:37,01:35:35,04:33:44,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Kenneth Allen,394,M45-49,US,00:12:09,02:34:55,01:43:51,04:33:53,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,Brandon Lee,118,M30-34,US,00:10:38,02:43:13,01:36:48,04:34:35,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Cat Heidrich,1008,F35-39,US,00:10:05,02:50:50,01:29:47,04:34:48,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,Steven Happel,217,M35-39,US,00:10:33,02:47:24,01:31:52,04:34:54,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
3,Darrin Rohr,485,M50-54,US,00:09:38,02:33:17,01:46:38,04:35:05,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Payton Boylston,609,F18-24,US,00:11:56,02:46:03,01:34:19,04:35:06,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,David Brunner,1097,M50-54,US,00:12:30,02:43:55,01:31:43,04:35:19,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Nicole Jurisch,1010,F35-39,US,00:10:47,02:37:16,01:44:21,04:36:13,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
3,Elizabeth Ferrer,646,F25-29,US,00:11:51,02:46:35,01:34:53,04:36:30,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
5,Greg Colvin,595,M50-54,US,00:11:32,02:25:40,01:55:25,04:36:52,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,Ezequiel Rodriguez,460,M45-49,DO,00:10:06,02:44:05,01:39:55,04:37:05,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,Peter Lulai,278,M35-39,BR,00:11:51,02:39:56,01:38:50,04:37:06,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
6,Scott Callahan,1070,M50-54,US,00:10:32,02:44:52,01:38:16,04:37:09,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,Kevin Phillips,917,M45-49,CA,00:12:38,02:41:09,01:41:19,04:37:51,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Eliane Raymond-Dufresne,878,F30-34,CA,00:09:39,02:43:31,01:41:27,04:38:07,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Peter Walton,958,M35-39,US,00:12:27,02:33:31,01:47:36,04:38:33,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Brigitte Paulick,740,F40-44,US,00:11:29,02:44:49,01:38:49,04:38:38,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,Aleksei Kochin,201,M35-39,US,00:13:17,02:44:42,01:35:47,04:39:38,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
14,Grzegorz Puzio,979,M40-44,US,00:08:54,02:33:33,01:53:45,04:39:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
15,Craig Allen,970,M40-44,US,00:14:53,02:45:07,01:36:58,04:40:19,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
14,Xavier Mendez,203,M35-39,MX,00:10:02,02:50:52,01:33:54,04:40:58,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
16,Santiago Leon,1066,M40-44,US,00:09:04,02:45:35,01:43:16,04:40:59,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
15,Mariano Herrera Menghi,844,M35-39,US,00:12:50,02:37:42,01:46:49,04:41:01,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
14,Rodney Scioneaux,188,M30-34,US,00:10:49,02:51:39,01:34:03,04:41:19,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
3,Jena Diliberto,882,F35-39,US,00:10:22,02:47:45,01:40:06,04:41:20,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
16,Nicolas Feraci,1083,M35-39,US,00:10:52,02:37:49,01:49:45,04:42:04,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Todd Judice,494,M50-54,US,00:11:54,02:49:54,01:35:39,04:42:24,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
17,Adam Hall,307,M40-44,US,00:09:46,02:42:46,01:45:36,04:42:26,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
18,Craig Ballin,1082,M40-44,US,00:13:44,02:43:15,01:42:45,04:43:19,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
15,Francis Asprodites,129,M30-34,US,00:10:28,02:40:16,01:48:17,04:43:33,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Audrey McMurry,887,F40-44,US,00:10:33,02:50:22,01:39:14,04:44:08,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,Brenda Schaupp,714,F35-39,DO,00:09:24,02:51:48,01:40:03,04:44:26,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Rob Doyle,382,M45-49,CA,00:12:03,02:50:34,01:36:35,04:44:35,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
5,Katarina Dubcova,1011,F35-39,US,00:11:43,02:47:50,01:40:51,04:44:39,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
19,Timothy Pittman,313,M40-44,US,00:09:51,02:29:30,02:02:26,04:45:17,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Yilun Zhang,110,M25-29,US,00:13:42,02:50:15,01:35:59,04:45:18,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
20,Joel Ivaska,974,M40-44,US,00:12:14,02:42:22,01:47:02,04:45:38,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
16,Adam Burgess,932,M30-34,US,00:11:56,02:38:00,01:52:12,04:46:18,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
8,Cory Robinson,861,M50-54,US,00:08:04,02:46:19,01:47:00,04:46:31,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,Bradley Stone,464,M45-49,US,00:13:06,02:47:45,01:42:08,04:46:56,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,Nolan Pearce,829,M18-24,US,00:09:18,02:56:20,01:37:55,04:47:10,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
17,Jeff Leavitt,841,M30-34,CA,00:10:26,02:47:02,01:46:22,04:47:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
21,Agustin Garcia Cano,949,M40-44,MX,00:10:48,02:50:17,01:41:38,04:47:43,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Graham Ross,542,M55-59,CA,00:13:11,02:51:48,01:39:03,04:48:03,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,William Fenwick,60,M25-29,US,00:16:25,02:54:51,01:31:24,04:48:21,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
22,Fabian Jacot,360,M40-44,US,00:13:29,02:51:14,01:38:51,04:48:31,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Kimberly Lueck,676,F30-34,US,00:11:12,03:01:25,01:32:12,04:48:31,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
18,Benjamin Balmy,130,M30-34,US,00:10:04,02:50:55,01:43:49,04:48:32,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
9,Dallas Holverson,502,M50-54,US,00:11:47,02:48:53,01:42:29,04:48:33,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
14,Daniel Martinez Villa,48,M25-29,CO,00:10:39,02:40:12,01:53:19,04:48:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
17,Matt Gosnell,233,M35-39,US,00:15:44,02:45:17,01:43:37,04:48:42,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
15,Florian Hutfilz,62,M25-29,US,00:12:21,02:43:49,01:46:12,04:48:43,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
14,Jason Fudala,453,M45-49,US,00:12:35,02:41:01,01:50:21,04:48:56,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
18,Martin Kotowski,202,M35-39,US,00:13:33,02:50:02,01:41:17,04:49:05,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Bill Reese,561,M60-64,US,00:10:56,02:55:54,01:38:34,04:49:43,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
6,Jayme Bograd,690,F35-39,US,00:11:01,02:44:11,01:51:06,04:49:47,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
23,Luis Bianchi,341,M40-44,US,00:11:46,02:47:23,01:45:21,04:50:24,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
19,Kevin Francis,215,M35-39,US,00:11:42,02:35:23,01:56:32,04:50:26,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
10,David Sawaya Jr,506,M50-54,US,00:14:56,02:38:39,01:48:49,04:50:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
15,Mark Ridings,459,M45-49,US,00:11:10,02:40:36,01:55:31,04:50:51,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
24,Jay Meadows,1106,M40-44,US,00:12:02,02:38:05,01:55:37,04:50:52,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
19,Chris McCormick,940,M30-34,US,00:10:45,02:56:55,01:35:47,04:50:54,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,Maria Scharffenorth,1103,F25-29,US,00:10:36,02:51:03,01:45:57,04:51:24,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
25,David Fanguy,1059,M40-44,US,00:13:20,02:44:47,01:47:43,04:51:33,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
20,Jeffrey Lawrence,155,M30-34,US,00:10:14,02:43:28,01:54:41,04:51:48,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,Team Ballzdeep3.0,1204,RELAY,US,00:11:00,02:39:55,01:58:16,04:51:52,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
21,Marcin Rejniak,121,M30-34,US,00:14:05,02:47:04,01:44:38,04:52:29,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
26,Valentin Lopez,1088,M40-44,US,00:11:40,02:50:05,01:44:07,04:52:29,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Lauren Stevens,1090,F35-39,US,00:11:39,02:45:25,01:51:32,04:52:44,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
22,Jimmy Williams,937,M30-34,US,00:12:01,02:41:39,01:52:13,04:52:44,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
16,Nathan Pierce,1092,M25-29,US,00:10:37,02:39:15,01:58:44,04:52:58,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
2,Hannah White,870,F18-24,US,00:08:43,02:57:34,01:44:14,04:53:06,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
16,Ted Shue,388,M45-49,US,00:11:47,02:56:57,01:35:35,04:53:23,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
27,Brad Lull,981,M40-44,US,00:14:51,02:52:28,01:39:51,04:53:41,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
28,Juan Patino,965,M40-44,US,00:13:15,02:46:45,01:51:26,04:54:16,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
29,Daniel Guajardo,357,M40-44,US,00:10:52,02:49:19,01:49:18,04:54:27,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
5,Kara Brown,616,F25-29,US,00:11:27,02:49:38,01:49:41,04:54:52,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
1,Jan Tomanek,3,M PC,CZ,00:12:38,03:12:19,01:18:58,04:55:01,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
6,Michelle Hedrich,993,F25-29,US,00:10:01,02:47:13,01:49:28,04:55:07,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
17,Paul Nevelos,600,M45-49,US,00:12:16,02:43:47,01:55:03,04:55:23,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
3,Higinio Rodriguez,550,M55-59,US,00:12:37,02:40:29,01:56:45,04:55:50,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
18,Oscar Fumero,433,M45-49,US,00:10:31,02:48:03,01:51:51,04:55:54,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
17,Mardeen Benjamin,71,M25-29,US,00:10:40,02:57:18,01:44:57,04:56:02,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
30,Joshua Zahller,968,M40-44,UM,00:15:40,02:50:50,01:45:46,04:56:18,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
23,Adam Sanders,123,M30-34,US,00:08:40,02:34:10,02:10:22,04:56:18,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
24,Andres Hernandez,141,M30-34,US,00:14:31,02:50:19,01:48:01,04:56:23,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
7,Liv Devitt,635,F25-29,US,00:11:55,02:54:37,01:45:54,04:56:29,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
11,Scott Davids,834,M18-24,US,00:11:21,03:02:01,01:37:54,04:56:57,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
25,Steven Preston,942,M30-34,US,00:16:00,02:57:14,01:31:43,04:57:00,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
12,Zach West,35,M18-24,US,00:10:05,02:45:40,01:58:16,04:57:08,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
18,Taylor Davis,923,M25-29,US,00:09:27,03:00:08,01:43:01,04:57:11,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
19,Billy Fletcher,42,M25-29,US,00:11:02,02:52:38,01:50:01,04:57:45,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
20,Derek Noble,263,M35-39,US,00:10:21,02:58:16,01:42:42,04:57:49,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
4,John Messineo,590,M55-59,US,00:13:39,03:01:56,01:37:42,04:58:10,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
26,Joshua Ashley,128,M30-34,US,00:08:19,02:57:58,01:48:04,04:58:26,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
13,Matthews Vargas,1100,M18-24,US,00:12:05,02:52:05,01:50:59,04:58:37,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
20,George Yoho,54,M25-29,US,00:09:02,02:56:33,01:47:53,04:58:42,Ironman 70.3 New Orleans,10/21/2018,"New Orleans, Louisiana, USA"
