Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
13,David McNamee,32,MPRO,GBR,00:48:06,04:45:36,02:49:56,08:28:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
14,Marko Albert,22,MPRO,EST,00:48:04,04:33:33,03:02:53,08:28:20,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
15,Ronnie Schildknecht,40,MPRO,CHE,00:53:55,04:35:02,02:55:47,08:29:11,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
16,Jesse Thomas,33,MPRO,USA,00:52:30,04:34:13,02:57:28,08:29:40,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
17,David Plese,34,MPRO,SVN,00:52:33,04:31:05,03:02:59,08:32:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
18,Cyril Viennot,18,MPRO,FRA,00:52:19,04:33:47,03:04:18,08:34:50,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
19,Timothy Van Berkel,5,MPRO,AUS,00:48:57,04:48:11,02:53:14,08:35:27,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
20,Alessandro Degasperi,35,MPRO,ITA,00:50:46,04:48:25,02:53:13,08:36:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
21,Ruedi Wild,36,MPRO,CHE,00:48:59,04:37:41,03:05:02,08:37:26,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
22,Kirill Kotsegarov,42,MPRO,EST,00:54:13,04:33:22,03:04:41,08:38:00,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
23,Denis Chevrot,54,MPRO,FRA,00:48:05,04:41:44,03:05:43,08:39:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
24,David Dellow,19,MPRO,AUS,00:48:58,04:38:36,03:08:16,08:40:24,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
25,Stefan Schmid,28,MPRO,DEU,00:53:52,04:39:42,03:01:26,08:40:40,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
26,James Cunnama,24,MPRO,ZAF,00:48:52,04:38:33,03:10:24,08:42:03,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
27,Eneko Llanos,6,MPRO,ESP,00:48:56,04:30:48,03:18:18,08:42:25,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
28,Timo Bracht,31,MPRO,DEU,00:50:06,04:48:40,03:00:45,08:43:37,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
29,Lionel Sanders,7,MPRO,CAN,00:56:41,04:26:35,03:17:01,08:44:49,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
30,Brent McMahon,3,MPRO,CAN,00:48:06,04:38:49,03:14:49,08:45:45,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Daniela Ryf,101,FPRO,CHE,00:52:50,04:52:26,02:56:51,08:46:46,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
31,Christian Kramer,49,MPRO,DEU,00:48:49,04:37:40,03:15:19,08:47:02,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
32,Michael Weiss,37,MPRO,AUT,00:54:03,04:25:51,03:24:21,08:49:54,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
33,Mauro Baertsch,43,MPRO,CHE,00:54:07,04:46:34,03:08:30,08:54:16,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Lukas Kramer,1988,M30-34,DEU,00:54:30,04:53:39,03:02:35,08:55:24,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
34,Andrej Vistica,50,MPRO,HRV,00:57:02,04:52:20,03:01:59,08:56:08,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
35,Luke McKenzie,29,MPRO,AUS,00:48:56,04:27:55,03:36:26,08:57:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Nathan Shearer,2239,M25-29,AUS,00:58:15,04:46:50,03:08:15,08:58:44,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Carlos Aznar Callego,1899,M30-34,ESP,01:00:41,04:56:57,02:56:17,08:58:57,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Christian Haupt,1654,M35-39,DEU,00:57:39,04:51:49,03:05:57,09:00:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Maarten Seghers,2027,M30-34,BEL,00:58:19,04:54:32,03:02:38,09:00:42,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Daniel Stubleski,1430,M40-44,USA,01:00:59,04:46:55,03:10:50,09:03:25,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Alexandre Reinert,1738,M35-39,HKG,00:54:52,04:50:05,03:13:40,09:03:33,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,Ryan Giuliano,1953,M30-34,USA,00:59:51,05:00:52,02:57:39,09:03:37,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,David Corredor Panadero,1614,M35-39,ESP,00:58:08,04:56:33,03:01:16,09:04:36,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,James Burke,1601,M35-39,USA,00:50:27,04:56:15,03:11:32,09:04:49,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Steven Eccleston,1269,M40-44,AUS,00:58:05,05:01:24,03:00:49,09:06:15,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
36,Callum Millward,59,MPRO,NZL,00:52:30,04:53:24,03:15:43,09:06:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Kristian Hogenhaug,2194,M25-29,DNK,00:55:53,04:48:00,03:14:39,09:06:40,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Scott Cooper,2174,M25-29,CAN,01:00:50,04:49:49,03:10:33,09:07:29,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
37,Jordan Rapp,51,MPRO,USA,00:52:34,04:35:03,03:35:13,09:07:49,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Stefan Leitner,1769,M35-39,AUT,00:55:53,04:58:08,03:05:26,09:07:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Andy Greenleaf,1956,M30-34,GBR,01:01:00,04:59:12,03:02:21,09:08:27,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Martin Huhndorf,1667,M35-39,DEU,00:54:40,04:56:20,03:11:07,09:08:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Victor Arroyo Bugallo,1897,M30-34,ESP,00:58:05,05:07:15,02:55:32,09:08:41,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Frederik Mejlby,1706,M35-39,DNK,01:01:49,04:58:29,03:02:16,09:09:20,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
38,Trevor Wurtele,56,MPRO,CAN,00:53:36,04:38:40,03:32:59,09:09:30,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
8,Jens Mueller,1709,M35-39,DEU,00:58:18,05:00:43,03:04:29,09:10:11,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Sam Gyde,1296,M40-44,BEL,01:05:13,04:51:55,03:05:42,09:10:15,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Mirinda Carfrae,111,FPRO,AUS,00:56:44,05:10:54,02:58:20,09:10:30,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
9,Sven Kunath,1682,M35-39,DEU,01:02:48,04:53:45,03:07:30,09:10:38,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,Pedro Jose Andujar Bastida,2160,M25-29,ESP,00:55:41,04:54:07,03:15:43,09:11:03,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Frederik Andersen,2155,M25-29,DNK,01:01:40,04:53:48,03:08:45,09:11:24,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Christopher Loose,2211,M25-29,BEL,00:56:49,04:59:02,03:10:13,09:11:27,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Heather Jackson,104,FPRO,USA,00:58:56,05:00:31,03:07:48,09:11:32,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,Stephane Mettier,1369,M40-44,FRA,00:59:51,04:53:37,03:11:32,09:11:41,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
10,Kevin Van Oevelen,1786,M35-39,BEL,00:54:30,05:03:04,03:06:49,09:11:47,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
11,Gregory Verschuere,1792,M35-39,FRA,00:57:38,05:05:33,03:03:22,09:11:56,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
12,Bryan McCrystal,1700,M35-39,IRL,00:59:59,04:29:14,03:35:43,09:12:08,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Edward Schmitt,2024,M30-34,USA,00:58:13,04:55:44,03:14:16,09:13:37,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
13,Alejandro Jose Boschian Romero,1594,M35-39,VEN,01:00:46,04:53:03,03:12:41,09:13:52,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Sebastien Moreau,1372,M40-44,FRA,01:04:51,04:56:19,03:04:32,09:14:13,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,Anja Beranek,115,FPRO,DEU,00:52:51,05:00:42,03:16:35,09:14:26,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Bevan McKinnon,1001,M45-49,NZL,00:55:17,04:51:10,03:21:33,09:14:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Kristian Quintans Dominguez,2231,M25-29,ESP,00:57:54,04:56:44,03:13:54,09:15:35,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Kaisa Lehtonen,109,FPRO,FIN,00:58:55,05:08:54,03:03:16,09:15:40,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Ulrich Konschak,976,M45-49,DEU,01:00:06,05:04:06,03:02:13,09:15:43,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
14,Alex Benjamin Higham,1659,M35-39,GBR,00:54:31,04:51:24,03:22:59,09:15:50,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
8,Romain Criado,1927,M30-34,FRA,00:55:27,05:04:35,03:08:54,09:15:53,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Garron Mosley,1374,M40-44,ZAF,00:54:39,05:01:29,03:14:35,09:16:43,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
15,Xavier Fanovard,1635,M35-39,FRA,00:54:40,04:51:37,03:25:42,09:16:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
16,Jon Unanue Ayerza,1782,M35-39,ESP,00:50:20,05:12:31,03:07:05,09:17:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
17,Miklos Vatai,1789,M35-39,HUN,01:02:29,05:00:11,03:07:01,09:17:12,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
9,Richard Thompson,2042,M30-34,AUS,00:53:40,05:01:25,03:17:16,09:17:39,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
18,Ivan Alvarez Gomez,1574,M35-39,ESP,00:55:56,05:00:42,03:14:51,09:17:46,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
8,Ivan Caceres Lopez,2166,M25-29,ESP,00:52:55,05:10:33,03:08:15,09:17:59,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Christophe Argouet Noclain,1211,M40-44,FRA,00:59:32,04:56:59,03:16:27,09:18:26,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
39,Bertrand Billard,45,MPRO,FRA,00:52:22,04:53:00,03:27:47,09:18:43,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Bent Andersen,565,M50-54,DNK,00:56:17,05:01:05,03:14:54,09:18:51,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
9,Tim Rea,2233,M25-29,AUS,00:53:02,04:58:47,03:21:28,09:18:56,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Michelle Vesterby,116,FPRO,DNK,00:52:53,05:09:05,03:12:27,09:19:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Christophe Lemery,984,M45-49,FRA,01:03:43,04:56:59,03:12:39,09:19:15,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
19,Markus Lichtenegger,1684,M35-39,AUT,01:05:11,05:01:37,03:05:13,09:19:23,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
10,Jeremy Cochin,1917,M30-34,FRA,01:07:04,05:03:30,03:03:57,09:19:44,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
8,Zachary Carr,1235,M40-44,USA,01:05:04,04:51:20,03:16:00,09:20:10,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
20,Juan Valencia,1785,M35-39,COL,00:53:05,05:06:26,03:13:52,09:20:15,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
21,Yann Rocheteau,1742,M35-39,FRA,01:00:56,05:09:49,03:01:52,09:20:30,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
22,Bert Martens,1697,M35-39,BEL,00:56:27,05:07:29,03:10:34,09:20:37,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
11,Matthew Malone,1991,M30-34,USA,00:57:50,05:00:51,03:15:50,09:20:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
9,Javier Garcia Gomez,1280,M40-44,ESP,01:03:47,04:49:45,03:20:44,09:21:12,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
12,Joel Maley,1990,M30-34,CAN,01:07:51,05:00:32,03:06:16,09:21:27,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
13,Matt Clark,1916,M30-34,AUS,00:52:58,05:03:58,03:19:41,09:21:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
23,Antonio Ferreira Da Silva Neto,1638,M35-39,BRA,00:53:33,05:03:40,03:19:17,09:22:07,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
24,Cesar Henrique Dalquano,1656,M35-39,BRA,00:57:13,05:07:22,03:10:52,09:22:11,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
25,Marc Seiterle,1758,M35-39,DEU,01:00:42,05:05:02,03:07:07,09:22:16,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
14,Alex Gajardo Sutherland,1948,M30-34,CHL,01:02:37,05:09:47,03:02:23,09:22:17,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Sarah Piampiano,103,FPRO,USA,01:02:42,05:07:29,03:07:04,09:22:31,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
10,Pierre-Marc Doyon,2179,M25-29,CAN,00:50:17,05:05:10,03:21:26,09:22:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
4,Peter Weiss,1109,M45-49,DNK,00:59:40,04:54:31,03:22:17,09:22:42,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
11,Jarrod Harvey,2191,M25-29,AUS,00:53:28,05:01:17,03:22:00,09:22:59,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
8,Asa Lundstrom,118,FPRO,SWE,01:02:04,05:09:46,03:06:42,09:22:59,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
15,Thomas Marin,1994,M30-34,FRA,00:53:06,05:10:22,03:13:51,09:23:19,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
26,Lars Petter Stormo,1772,M35-39,NOR,00:58:50,04:53:58,03:25:25,09:23:33,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
40,Harry Wiltshire,52,MPRO,GBR,00:48:00,05:00:47,03:31:25,09:24:18,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
16,Rasmus Sondergaard Gronb K,1959,M30-34,DNK,01:02:47,05:04:05,03:10:30,09:24:23,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
5,Achim Groenhagen,943,M45-49,DEU,01:03:16,04:58:00,03:15:52,09:24:29,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
17,Pablo Arce Diaz,1895,M30-34,CRI,01:01:26,04:56:12,03:18:49,09:24:36,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Pablo Escalas,614,M50-54,ARG,00:57:52,05:08:59,03:11:30,09:24:41,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
10,Yvain Jeanneret-Gris,1321,M40-44,CHE,01:02:23,05:03:24,03:11:01,09:24:42,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
18,Runar Orn Agustsson,1891,M30-34,ISL,01:01:18,04:52:30,03:25:06,09:24:52,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
11,Pedro Cordovez,1249,M40-44,PAN,00:58:23,05:02:11,03:18:43,09:24:58,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
19,Duncan Ross,2018,M30-34,CAN,01:05:00,05:03:57,03:08:30,09:25:00,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
20,Romain Serveaux,2029,M30-34,FRA,01:02:10,05:02:59,03:14:00,09:25:06,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
41,William Clarke,39,MPRO,GBR,00:52:26,04:56:18,03:31:52,09:25:07,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
42,Joe Skipper,46,MPRO,GBR,00:54:11,04:49:58,03:34:14,09:25:07,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
27,Ryan Miller,1710,M35-39,AUS,01:00:36,05:05:06,03:12:24,09:25:22,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
28,Hayden Armstrong,1578,M35-39,AUS,00:53:53,05:00:27,03:23:34,09:25:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
12,Manuel Berthelot,1220,M40-44,FRA,01:01:26,05:05:54,03:13:29,09:25:47,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
9,Lucy Gossage,105,FPRO,GBR,01:01:57,05:06:01,03:12:15,09:25:57,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
21,Denis Sylvain,2038,M30-34,BEL,01:06:00,04:52:12,03:21:28,09:26:03,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
12,Andrew Kline,2204,M25-29,USA,00:57:52,05:06:43,03:14:38,09:26:09,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
29,Francisco Sartore Mendes Perez,1707,M35-39,BRA,00:59:49,04:57:25,03:18:21,09:26:21,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
13,Lucas Antonetti,1209,M40-44,ARG,00:57:17,05:13:50,03:09:17,09:26:26,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
30,Marc Brinkmann,1597,M35-39,DEU,00:59:42,05:03:11,03:17:52,09:26:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
6,Dirk Niederau,1023,M45-49,DEU,00:53:08,04:51:06,03:36:11,09:26:44,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
14,Danny Hannover,1298,M40-44,DEU,01:04:20,04:59:47,03:16:49,09:26:51,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
1,Hans Christian Tungesvik,2362,M18-24,NOR,00:57:59,05:05:15,03:17:20,09:26:57,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
22,Paul Wiedersehn,2053,M30-34,AUS,00:52:23,05:08:16,03:20:29,09:27:07,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
13,Damien Collins,2172,M25-29,AUS,00:59:35,04:48:57,03:33:16,09:27:08,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
23,Jose Antonio Arranz,1896,M30-34,ESP,00:59:45,05:09:59,03:10:06,09:27:10,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
14,Philipp Mock,2220,M25-29,DEU,00:58:04,04:43:30,03:39:14,09:27:20,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
31,Jose Lozano,1692,M35-39,BRA,00:54:23,05:08:44,03:15:56,09:27:22,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
15,Stefan Irion,1315,M40-44,DEU,01:02:22,05:04:20,03:14:48,09:27:27,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
16,Rangel Rodrigues,1399,M40-44,BRA,01:04:43,05:06:33,03:08:33,09:27:33,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
24,Stephan Benedikt,1902,M30-34,AUT,00:57:47,04:58:02,03:24:00,09:27:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
15,Felix Litters,2208,M25-29,DEU,01:00:52,05:02:10,03:17:19,09:27:37,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
32,Ivan Ogorman,1725,M35-39,IRL,01:08:02,05:10:56,03:00:31,09:27:42,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
33,Raynard Picard,1731,M35-39,MEX,01:05:55,05:01:42,03:12:26,09:27:45,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
25,Vicenc Castella Serra,1915,M30-34,ESP,00:59:22,05:16:07,03:06:01,09:27:48,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
16,Alexander Polzlbauer,2230,M25-29,AUT,01:04:39,04:54:35,03:23:52,09:27:53,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
17,Lars Dupont Lomholt,2210,M25-29,DNK,01:01:44,05:06:50,03:12:10,09:28:13,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
10,Carrie Lester,138,FPRO,AUS,00:56:40,05:10:50,03:15:55,09:28:17,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
26,Jackson Dovey,1939,M30-34,USA,00:53:00,05:02:46,03:27:06,09:28:31,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
34,Alfredo Trujano Pichardo,1781,M35-39,MEX,01:01:58,04:58:25,03:22:14,09:28:52,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
17,Sebastien Stalder,1425,M40-44,FRA,00:59:20,04:53:46,03:30:04,09:28:57,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
27,Alexandre Takenaka,2039,M30-34,BRA,00:53:50,05:08:09,03:17:49,09:29:07,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
28,Mathieu Perget,2009,M30-34,FRA,01:05:38,04:52:45,03:24:12,09:29:17,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
29,Derk De Korver,1931,M30-34,NLD,01:00:00,05:09:21,03:14:09,09:29:24,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
35,Stijn Roelens,1743,M35-39,BEL,00:57:58,05:01:26,03:23:29,09:29:32,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
3,Mathieu Aguerre,561,M50-54,FRA,00:57:40,05:12:11,03:11:56,09:29:47,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
30,Jesse O'Donnell,2007,M30-34,USA,00:59:06,05:02:43,03:20:50,09:29:51,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
31,Benjamin Fuqua,1947,M30-34,USA,00:55:58,05:07:25,03:17:10,09:30:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
32,Samuel Silva,2030,M30-34,BRA,01:02:02,05:22:25,03:00:23,09:30:13,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
36,Juan Bastida Ramirez,1584,M35-39,ESP,01:04:58,04:57:20,03:22:49,09:30:17,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
18,Olivier Cardoen,1234,M40-44,BEL,00:55:52,05:00:44,03:27:29,09:30:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
37,Vaughn Nelson,1722,M35-39,USA,01:04:24,04:49:06,03:30:39,09:30:41,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
38,Edgar Lopez Jimenez,1689,M35-39,MEX,00:50:25,05:15:45,03:17:11,09:30:55,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
7,Tomaz Kovac,977,M45-49,SVN,01:01:45,05:06:06,03:16:13,09:30:59,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
2,Kristian Hindkjaer,2339,M18-24,DNK,00:57:22,04:56:11,03:29:35,09:31:05,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
11,Camilla Pedersen,110,FPRO,DNK,00:52:50,05:13:05,03:20:42,09:31:15,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
33,Sven Abbing,1890,M30-34,DEU,00:59:53,04:56:35,03:29:06,09:31:16,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
19,Steve Johnson,1329,M40-44,USA,01:02:15,05:09:06,03:12:32,09:31:19,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
34,Bjorn Soren Laibacher,1976,M30-34,DEU,00:58:48,05:01:09,03:24:55,09:31:26,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
18,Andreas Jung,2201,M25-29,DEU,00:52:54,05:07:08,03:26:48,09:31:34,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
39,Alexandre Klein,1679,M35-39,FRA,01:00:03,05:04:32,03:19:24,09:31:45,Ironman Hawaii,10/08/2016,"Kona, Hawaii, USA"
