Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
10,Glen Osmond,722,M45-49,USA,00:33:09,02:29:47,01:45:26,04:53:29,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
16,Slawomir Ledwon,168,M40-44,POL,00:35:50,02:26:09,01:45:50,04:53:58,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
17,Graziano Gnocchi,603,M40-44,ITA,00:35:53,02:27:27,01:45:17,04:54:21,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
18,Nazario Battista,568,M40-44,ITA,00:31:53,02:23:06,01:52:27,04:54:40,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
1,Rodolphe Von Berg,122,M60-64,BEL,00:31:08,02:28:42,01:49:32,04:55:10,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
18,Pascal Schwarze,533,M35-39,DEU,00:36:12,02:36:36,01:35:19,04:55:35,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
19,Dale Crossley,467,M35-39,GBR,00:35:42,02:33:38,01:41:47,04:56:29,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
20,Bram Philips,160,M35-39,BEL,00:35:59,02:29:07,01:44:43,04:56:37,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
19,Jacques Funel,90,M40-44,FRA,00:36:33,02:29:45,01:43:30,04:56:38,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
20,Ahmed Iraky,21,M40-44,EGY,00:34:07,02:29:26,01:47:29,04:56:53,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
21,71794007 Gordon,604,M40-44,GBR,00:30:48,02:32:02,01:48:35,04:57:27,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
22,Kenneth Heney,19,M40-44,GBR,00:32:53,02:33:09,01:46:27,04:57:27,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Sara Bund,2,F35-39,DEU,00:31:33,02:47:31,01:33:45,04:57:41,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
21,Patrick Bombardelli,72,M35-39,ITA,00:29:05,02:32:50,01:50:56,04:57:45,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
23,Osama Al-Adhamy,86,M40-44,IRQ,00:32:30,02:34:17,01:44:42,04:58:18,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
24,Luis Miguel Bustamante Carrillo,87,M40-44,VEN,00:43:24,02:25:49,01:43:10,04:58:29,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
16,Mark Hamilton,408,M30-34,USA,00:32:06,02:20:10,02:01:07,04:58:46,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
11,Glyn Painter,723,M45-49,GBR,00:30:05,02:25:16,01:59:14,04:59:03,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
7,Scott Cocking,344,M25-29,GBR,00:38:45,02:32:00,01:41:20,04:59:07,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
1,Izabela Sobanska,1,F18-24,POL,00:33:17,02:32:18,01:49:05,04:59:13,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Yasmin Halawa,40,F30-34,EGY,00:36:01,02:33:33,01:43:48,04:59:26,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
8,Michael Myler,351,M25-29,USA,00:35:02,02:34:36,01:44:32,04:59:28,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Emilio Lomi,35,M55-59,ITA,00:37:15,02:36:07,01:41:02,04:59:36,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
25,Gary Cummings,586,M40-44,GBR,00:33:52,02:34:33,01:45:59,04:59:41,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
12,Martin Bond,24,M45-49,GBR,00:30:16,02:29:18,01:54:49,05:00:00,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Team Clive Victor Subash,1007,RELAY,PHL,00:38:23,02:31:18,01:46:33,05:00:10,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
13,Peter Havas,29,M45-49,HUN,00:37:48,02:26:42,01:46:55,05:00:35,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
14,Jean-Sebastien Berland,668,M45-49,FRA,00:36:30,02:27:21,01:51:29,05:01:19,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
22,Niklas Halen,484,M35-39,SWE,00:41:01,02:31:47,01:42:17,05:01:20,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
9,Darren Wood,358,M25-29,SGP,00:35:03,02:32:40,01:45:47,05:01:26,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
17,Sebastian Conkright,394,M30-34,DEU,00:39:28,02:27:26,01:45:17,05:01:30,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
3,Team The United State Of Kuwait,1020,RELAY,USA,00:35:15,02:44:30,01:38:51,05:01:40,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
15,Derek O'Reilly,184,M45-49,IRL,00:34:36,02:27:16,01:54:26,05:02:09,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
26,Joe Augustine,563,M40-44,USA,00:31:44,02:33:13,01:49:03,05:02:10,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
23,Jamie Anderson,457,M35-39,GBR,00:35:42,02:38:47,01:40:53,05:02:26,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
3,Suzanne Matonti,42,F35-39,GBR,00:36:41,02:35:44,01:43:43,05:02:26,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
27,Jordi Extremera,598,M40-44,ESP,00:29:57,02:31:56,01:55:11,05:02:57,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
10,John Taylor,356,M25-29,GBR,00:33:53,02:35:57,01:46:33,05:03:13,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
16,Andrew Winter,744,M45-49,GBR,00:31:25,02:33:17,01:52:09,05:03:32,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
17,Chris Salvenmoser,187,M45-49,AUT,00:35:18,02:32:38,01:47:49,05:03:39,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
1,Charlotte Mensaert,125,F25-29,BEL,00:32:58,02:39:58,01:44:37,05:03:52,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
3,Herve Leimer,119,M55-59,CHE,00:31:45,02:33:04,01:53:15,05:04:07,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
24,Ryan Lindsay,502,M35-39,GBR,00:41:04,02:28:28,01:48:55,05:04:42,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
11,Dick Keefe,143,M25-29,IDN,00:38:11,02:35:08,01:45:32,05:04:45,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
4,Johan Mensaert,816,M55-59,BEL,00:32:23,02:26:01,01:58:37,05:04:50,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
18,Matt Tourville,738,M45-49,USA,00:37:50,02:33:13,01:48:50,05:04:52,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
11,Mark Wharton,33,M50-54,GBR,00:33:15,02:35:12,01:50:07,05:04:52,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
5,Karl Street,827,M55-59,GBR,00:39:36,02:40:09,01:39:20,05:05:20,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
25,Salah Rabah,524,M35-39,LBN,00:43:45,02:27:20,01:48:13,05:05:56,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
26,David Gibbs,480,M35-39,GBR,00:32:04,02:32:36,01:56:21,05:05:57,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
28,Kevin Griffiths,91,M40-44,GBR,00:34:22,02:37:08,01:48:28,05:06:00,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
19,Elliot Lewis,709,M45-49,GBR,00:33:08,02:34:23,01:52:45,05:06:07,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
27,Bertrand Martin,505,M35-39,FRA,00:45:37,02:31:56,01:43:08,05:06:12,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
4,Melanie Benson,315,F35-39,CAN,00:31:33,02:37:13,01:51:07,05:06:18,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
4,Mihir Deo,326,M18-24,IND,00:38:36,02:33:56,01:48:24,05:06:20,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
12,Raphael Formarier,346,M25-29,FRA,00:38:43,02:31:05,01:51:00,05:06:37,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
28,Philip Emslie,477,M35-39,ZAF,00:28:14,02:40:04,01:53:05,05:06:41,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
29,Glen Te Wharau,646,M40-44,NZL,00:35:04,02:30:21,01:56:43,05:06:50,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
20,Ronnie De Pryck,680,M45-49,LUX,00:33:40,02:30:23,01:55:20,05:06:54,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
29,Daniel Hughes,76,M35-39,USA,00:37:15,02:30:53,01:52:23,05:06:55,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
13,Issam Albusaidi,336,M25-29,OMN,00:40:44,02:33:57,01:47:53,05:07:06,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
21,Kieran Duggan,177,M45-49,IRL,00:39:54,02:40:16,01:41:29,05:08:02,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
30,Anton Novoselov,513,M35-39,RUS,00:38:48,02:28:45,01:53:38,05:08:11,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
14,Stuart Gordon,348,M25-29,GBR,00:34:43,02:31:07,01:56:40,05:08:11,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
6,Urs Thomas Picco,820,M55-59,CHE,00:35:11,02:29:43,01:54:04,05:08:20,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
22,Arnaud Bouf,97,M45-49,FRA,00:38:44,02:35:05,01:48:40,05:08:30,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
18,Richard Fergus,402,M30-34,GBR,00:39:54,02:40:44,01:40:27,05:08:31,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
12,Jurgen Dorr,763,M50-54,DEU,00:32:33,02:28:11,02:01:24,05:08:33,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
5,Inalize Oosthuizen,44,F35-39,ZAF,00:32:54,02:43:38,01:47:40,05:08:44,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
1,Lisa Hancox,5,F40-44,GBR,00:30:39,02:42:59,01:50:44,05:08:47,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
23,Conrad Mulhearn,719,M45-49,GBR,00:32:17,02:33:49,01:55:54,05:09:08,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
24,Rocco Mariani,712,M45-49,CHE,00:33:56,02:32:49,01:55:25,05:09:45,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
19,Tyler Manchester,419,M30-34,NLD,00:34:36,02:41:53,01:47:07,05:09:45,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
25,Sascha Triemer,741,M45-49,DEU,00:38:13,02:33:24,01:51:22,05:09:52,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
26,Marek Palysa,185,M45-49,POL,00:31:49,02:29:29,02:02:56,05:10:01,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
27,Stephen Griffiths,693,M45-49,GBR,00:35:14,02:39:37,01:49:39,05:10:01,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
31,Abdulrahman Alhosani,70,M35-39,ARE,00:36:36,02:45:25,01:42:31,05:10:27,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Clare McCulloch,279,F40-44,GBR,00:35:54,02:46:08,01:42:06,05:10:33,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
2,Frank Hackenbruch,830,M60-64,DEU,00:35:25,02:37:12,01:50:47,05:10:42,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
30,Mubarak Al Woqayan,334,M40-44,KWT,00:38:47,02:41:52,01:43:53,05:10:46,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
28,Alec Shakeshaft,188,M45-49,CHE,00:34:10,02:36:31,01:53:02,05:10:50,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
20,Aziz Alkhamis,374,M30-34,KWT,00:30:22,02:39:29,01:54:50,05:11:10,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
13,Jean-Daniel Roch,113,M50-54,LUX,00:36:28,02:33:14,01:52:56,05:11:33,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
7,Marcus Jores,34,M55-59,DEU,00:36:05,02:26:00,02:04:12,05:12:06,Ironman 70.3 Oman,03/01/2019,"Muscat, Al Qurm, Oman"
