Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
1,Richard Ashton,1858,M 50,GBR,01:02:54,05:56:31,03:06:38,10:17:42,Ironman UK,07/16/2017,"Bolton, England"
8,Ryan Baker,1274,M 40,GBR,01:02:18,05:28:45,03:39:00,10:18:33,Ironman UK,07/16/2017,"Bolton, England"
8,Tom Burkinshaw,164,M 25,GBR,00:58:39,05:34:44,03:37:40,10:18:58,Ironman UK,07/16/2017,"Bolton, England"
5,Freddy Brüll,288,M 45,BEL,01:06:12,05:53:58,03:11:04,10:19:11,Ironman UK,07/16/2017,"Bolton, England"
9,Yann Payen,140,M 40,FRA,01:10:11,05:30:17,03:29:29,10:19:19,Ironman UK,07/16/2017,"Bolton, England"
13,Edwin Sutton,1226,M 35,IRL,01:06:14,05:49:07,03:16:59,10:20:06,Ironman UK,07/16/2017,"Bolton, England"
4,Brooke Brown,24,F PRO,CAN,01:01:22,05:42:48,03:28:17,10:21:16,Ironman UK,07/16/2017,"Bolton, England"
6,Darrell Stott,131,M 45,USA,01:07:04,05:48:32,03:16:04,10:22:37,Ironman UK,07/16/2017,"Bolton, England"
10,Stephen Anderson,191,M 40,GBR,01:03:53,05:50:08,03:20:16,10:22:52,Ironman UK,07/16/2017,"Bolton, England"
11,Stephane Genin,1364,M 40,FRA,01:06:04,05:53:27,03:10:46,10:23:07,Ironman UK,07/16/2017,"Bolton, England"
7,Duncan Shea-Simonds,1803,M 45,GBR,01:04:30,05:43:31,03:26:01,10:23:15,Ironman UK,07/16/2017,"Bolton, England"
14,Ross Murphy,1164,M 35,GBR,01:07:22,05:39:15,03:26:27,10:23:23,Ironman UK,07/16/2017,"Bolton, England"
12,Aaron Gardiner,197,M 40,USA,00:51:54,05:42:47,03:36:30,10:23:44,Ironman UK,07/16/2017,"Bolton, England"
16,Ricard Mari Ferrer,173,M 30,ESP,00:57:34,05:31:13,03:47:00,10:24:39,Ironman UK,07/16/2017,"Bolton, England"
13,Chris Maxwell,283,M 40,GBR,01:05:15,05:39:34,03:30:27,10:25:47,Ironman UK,07/16/2017,"Bolton, England"
8,Matthias Elskamp,291,M 45,GER,00:56:58,05:43:34,03:34:12,10:25:58,Ironman UK,07/16/2017,"Bolton, England"
15,Enda Bagnall,1019,M 35,IRL,01:04:08,05:35:06,03:38:31,10:26:03,Ironman UK,07/16/2017,"Bolton, England"
17,Steve Clark,259,M 30,GBR,01:01:35,05:46:31,03:30:15,10:26:17,Ironman UK,07/16/2017,"Bolton, England"
9,Stewart Moore,312,M 25,GBR,00:49:39,05:56:00,03:30:24,10:26:28,Ironman UK,07/16/2017,"Bolton, England"
16,Richard Blackburn,114,M 35,GBR,01:00:02,05:41:48,03:35:26,10:27:03,Ironman UK,07/16/2017,"Bolton, England"
2,David Purnell,1983,M 50,GBR,01:07:31,05:42:15,03:29:26,10:29:09,Ironman UK,07/16/2017,"Bolton, England"
18,Jonathan Marshall,929,M 30,GBR,01:15:10,05:35:24,03:29:01,10:30:25,Ironman UK,07/16/2017,"Bolton, England"
9,Mark Bleasdale,1591,M 45,GBR,01:02:29,05:36:18,03:43:55,10:31:32,Ironman UK,07/16/2017,"Bolton, England"
10,Colin Gregory,211,M 45,GBR,01:23:30,05:32:16,03:28:28,10:31:43,Ironman UK,07/16/2017,"Bolton, England"
2,Ieuan Hudson,666,M 18,GBR,01:00:15,06:04:01,03:19:12,10:31:49,Ironman UK,07/16/2017,"Bolton, England"
14,John Parr,1471,M 40,GBR,01:08:40,05:29:30,03:44:04,10:32:49,Ironman UK,07/16/2017,"Bolton, England"
17,Giorgio Ioppolo,1120,M 35,ITA,01:10:56,05:54:55,03:18:42,10:32:58,Ironman UK,07/16/2017,"Bolton, England"
15,Olivier Bertuzzi,193,M 40,FRA,01:01:38,05:39:17,03:42:50,10:33:09,Ironman UK,07/16/2017,"Bolton, England"
10,Tom Ralite,790,M 25,FRA,00:52:36,05:41:06,03:49:41,10:34:08,Ironman UK,07/16/2017,"Bolton, England"
19,Thomas Moon,113,M 30,GBR,01:03:17,05:45:01,03:38:23,10:35:32,Ironman UK,07/16/2017,"Bolton, England"
16,Matt Shingleton,1499,M 40,GBR,01:05:12,05:30:54,03:51:33,10:35:41,Ironman UK,07/16/2017,"Bolton, England"
3,Stuart Paterson,679,M 18,GBR,01:06:59,05:50:53,03:27:45,10:35:52,Ironman UK,07/16/2017,"Bolton, England"
17,Donnacha Holmes,280,M 40,IRL,01:02:03,05:58:54,03:26:08,10:36:06,Ironman UK,07/16/2017,"Bolton, England"
20,Jairo Perez De Luis,950,M 30,ESP,01:04:10,05:48:01,03:36:07,10:36:19,Ironman UK,07/16/2017,"Bolton, England"
21,James Anderson,822,M 30,GBR,01:11:31,05:59:32,03:17:42,10:37:59,Ironman UK,07/16/2017,"Bolton, England"
18,Barry Pascoe,124,M 40,AUS,01:08:53,05:50:28,03:25:31,10:38:03,Ironman UK,07/16/2017,"Bolton, England"
22,Thomas Lykke Sørensen,976,M 30,DEN,01:04:45,05:43:45,03:40:54,10:38:56,Ironman UK,07/16/2017,"Bolton, England"
23,Alan Ward,179,M 30,GBR,00:59:26,05:39:37,03:54:03,10:40:28,Ironman UK,07/16/2017,"Bolton, England"
24,Daniel Farmer,874,M 30,GBR,01:08:54,05:42:23,03:39:53,10:40:40,Ironman UK,07/16/2017,"Bolton, England"
25,Mark Ward,180,M 30,GBR,01:06:29,05:50:11,03:32:35,10:41:16,Ironman UK,07/16/2017,"Bolton, England"
18,Christopher Wright,1258,M 35,GBR,01:09:13,05:50:11,03:31:10,10:42:33,Ironman UK,07/16/2017,"Bolton, England"
11,Joseph Perkins,107,M 25,GBR,01:01:26,06:04:38,03:24:05,10:42:40,Ironman UK,07/16/2017,"Bolton, England"
26,Kris Verbiest,178,M 30,BEL,01:03:00,05:52:05,03:38:40,10:43:09,Ironman UK,07/16/2017,"Bolton, England"
19,James Beechey,268,M 35,GBR,00:53:53,05:31:49,04:08:30,10:43:53,Ironman UK,07/16/2017,"Bolton, England"
3,Fredrik Baving,135,M 50,SWE,01:09:47,05:53:40,03:29:36,10:44:25,Ironman UK,07/16/2017,"Bolton, England"
1,Sophie Bubb,152,F 35,GBR,01:03:45,06:03:30,03:28:12,10:44:28,Ironman UK,07/16/2017,"Bolton, England"
11,John Rowlands,298,M 45,GBR,00:55:56,05:52:01,03:44:54,10:44:29,Ironman UK,07/16/2017,"Bolton, England"
20,Mikey Johnson,186,M 35,GBR,00:59:03,05:47:28,03:49:55,10:44:30,Ironman UK,07/16/2017,"Bolton, England"
12,Gary Lawton,1726,M 45,GBR,01:04:29,06:00:39,03:27:04,10:44:37,Ironman UK,07/16/2017,"Bolton, England"
19,Darren Jewell,282,M 40,GBR,01:35:48,05:29:44,03:27:45,10:44:49,Ironman UK,07/16/2017,"Bolton, England"
21,Ben Broyd,1041,M 35,GBR,01:07:07,05:59:12,03:28:37,10:44:57,Ironman UK,07/16/2017,"Bolton, England"
22,Raymond Owen,1174,M 35,GBR,01:03:28,06:03:25,03:27:50,10:44:58,Ironman UK,07/16/2017,"Bolton, England"
4,Warren Mason,136,M 50,GBR,01:11:32,05:43:04,03:43:18,10:46:01,Ironman UK,07/16/2017,"Bolton, England"
13,Theodor Seiz,130,M 45,AUT,01:06:39,05:44:25,03:46:23,10:46:08,Ironman UK,07/16/2017,"Bolton, England"
23,Markus Gloel,115,M 35,FIN,01:11:13,05:31:52,03:54:24,10:46:42,Ironman UK,07/16/2017,"Bolton, England"
20,Phil Lester,123,M 40,GBR,01:08:35,05:55:13,03:34:18,10:47:31,Ironman UK,07/16/2017,"Bolton, England"
14,Mark Mccabe,215,M 45,IRL,01:04:03,05:43:03,03:50:32,10:48:17,Ironman UK,07/16/2017,"Bolton, England"
5,David Nield,1967,M 50,GBR,01:06:46,05:57:41,03:36:34,10:49:10,Ironman UK,07/16/2017,"Bolton, England"
24,Lorenzo Casasanta,181,M 35,ITA,01:00:53,05:56:18,03:41:51,10:49:17,Ironman UK,07/16/2017,"Bolton, England"
25,Gary Lock,1146,M 35,GBR,01:09:17,05:32:54,03:58:33,10:49:30,Ironman UK,07/16/2017,"Bolton, England"
27,Brendan Kennedy,916,M 30,IRL,01:03:36,06:02:29,03:34:36,10:50:23,Ironman UK,07/16/2017,"Bolton, England"
1,Lucy Walmsley,597,F 45,GBR,01:06:13,06:04:14,03:32:13,10:50:43,Ironman UK,07/16/2017,"Bolton, England"
28,Kev Tonner,177,M 30,GBR,01:08:14,05:54:40,03:37:16,10:50:46,Ironman UK,07/16/2017,"Bolton, England"
21,Samuel Pourchez,285,M 40,FRA,01:08:14,05:48:48,03:44:24,10:51:27,Ironman UK,07/16/2017,"Bolton, England"
12,Sam Walsh,810,M 25,GBR,01:01:11,06:06:14,03:32:17,10:51:38,Ironman UK,07/16/2017,"Bolton, England"
6,Ed Nicoll,1966,M 50,GBR,01:15:42,05:35:29,03:53:54,10:52:35,Ironman UK,07/16/2017,"Bolton, England"
4,Kieran Priest,681,M 18,GBR,01:05:35,05:42:38,03:50:56,10:52:35,Ironman UK,07/16/2017,"Bolton, England"
5,Jack Harrison,661,M 18,GBR,01:01:27,05:34:59,04:07:47,10:53:05,Ironman UK,07/16/2017,"Bolton, England"
22,Matt Hodgson,1393,M 40,GBR,01:10:05,05:59:41,03:29:04,10:53:16,Ironman UK,07/16/2017,"Bolton, England"
26,Mark Hunter,1118,M 35,AUS,01:06:59,06:10:19,03:26:32,10:53:26,Ironman UK,07/16/2017,"Bolton, England"
13,Matthew Smith,800,M 25,GBR,01:01:25,05:47:48,03:55:56,10:53:36,Ironman UK,07/16/2017,"Bolton, England"
7,Will Manners,1953,M 50,GBR,01:10:44,06:00:34,03:34:09,10:53:36,Ironman UK,07/16/2017,"Bolton, England"
27,Alex Sidorenko,120,M 35,KAZ,01:16:20,06:07:16,03:20:16,10:53:40,Ironman UK,07/16/2017,"Bolton, England"
15,Derek Clarke,1612,M 45,GBR,01:04:32,05:55:18,03:44:49,10:54:17,Ironman UK,07/16/2017,"Bolton, England"
16,Steven Forrest,210,M 45,GBR,01:14:01,05:51:21,03:41:14,10:54:18,Ironman UK,07/16/2017,"Bolton, England"
23,Dan Dickinson,1338,M 40,GBR,01:10:12,05:48:01,03:46:53,10:54:21,Ironman UK,07/16/2017,"Bolton, England"
14,Mike Slack,166,M 25,GBR,00:58:47,05:51:50,03:54:37,10:54:34,Ironman UK,07/16/2017,"Bolton, England"
15,Sam Billemon,699,M 25,BEL,01:16:36,05:31:03,03:56:08,10:54:39,Ironman UK,07/16/2017,"Bolton, England"
30,James Houlston,905,M 30,GBR,01:07:31,06:05:20,03:32:33,10:54:55,Ironman UK,07/16/2017,"Bolton, England"
29,George Mawdsley,930,M 30,GBR,01:01:04,06:02:50,03:39:38,10:54:55,Ironman UK,07/16/2017,"Bolton, England"
17,Lee Anderton,206,M 45,GBR,01:12:20,05:51:35,03:40:59,10:55:02,Ironman UK,07/16/2017,"Bolton, England"
24,Dan Hippey,1391,M 40,GBR,01:06:08,05:57:32,03:40:16,10:55:36,Ironman UK,07/16/2017,"Bolton, England"
28,Martin Groundsell,185,M 35,GBR,01:01:13,06:10:51,03:36:09,10:57:23,Ironman UK,07/16/2017,"Bolton, England"
25,Bart Vuylsteke,205,M 40,BEL,01:01:51,05:50:12,03:56:18,10:57:41,Ironman UK,07/16/2017,"Bolton, England"
26,Jaime Abalos Garcia,1262,M 40,ESP,00:59:47,05:49:08,03:59:09,10:57:50,Ironman UK,07/16/2017,"Bolton, England"
27,Paul Brown,1301,M 40,GBR,01:09:08,05:48:18,03:50:33,10:58:16,Ironman UK,07/16/2017,"Bolton, England"
1,Anastasia Chernenko,396,F 25,UKR,00:55:37,06:11:18,03:37:33,10:58:22,Ironman UK,07/16/2017,"Bolton, England"
16,Chris Weeks,108,M 25,GBR,01:03:24,05:42:08,04:03:01,10:58:36,Ironman UK,07/16/2017,"Bolton, England"
18,Peter Egede Nielsen,1760,M 45,DEN,01:23:30,05:44:51,03:36:56,10:59:39,Ironman UK,07/16/2017,"Bolton, England"
17,Simon Rud Sorensen,167,M 25,DEN,01:01:39,06:44:32,03:04:19,11:00:11,Ironman UK,07/16/2017,"Bolton, England"
28,Mario Martinez Seron,1442,M 40,ESP,01:00:08,05:51:58,03:58:42,11:00:32,Ironman UK,07/16/2017,"Bolton, England"
31,Matthew Cooper,862,M 30,GBR,01:09:10,06:06:46,03:36:24,11:01:01,Ironman UK,07/16/2017,"Bolton, England"
1,Jaroslaw Grzelec,231,M 55,POL,01:07:45,06:14:48,03:28:53,11:01:19,Ironman UK,07/16/2017,"Bolton, England"
32,Alan White,1006,M 30,GBR,01:22:17,05:39:18,03:48:46,11:01:40,Ironman UK,07/16/2017,"Bolton, England"
19,Neil Heggie,1678,M 45,GBR,01:13:23,06:03:09,03:32:10,11:01:43,Ironman UK,07/16/2017,"Bolton, England"
29,Ben Johnson,198,M 40,GBR,01:01:45,06:09:35,03:39:55,11:02:06,Ironman UK,07/16/2017,"Bolton, England"
33,James Corlett,864,M 30,GBR,01:04:33,05:31:32,04:16:25,11:02:20,Ironman UK,07/16/2017,"Bolton, England"
20,Andrew Ley,128,M 45,GBR,01:08:58,05:54:34,03:51:33,11:02:59,Ironman UK,07/16/2017,"Bolton, England"
29,Mark Ashton,235,M 35,GBR,01:07:47,05:51:11,03:54:57,11:03:40,Ironman UK,07/16/2017,"Bolton, England"
6,Craig Coull,252,M 18,GBR,00:58:16,05:49:10,04:06:55,11:04:09,Ironman UK,07/16/2017,"Bolton, England"
21,Richard Collins,126,M 45,GBR,01:16:23,05:51:52,03:46:42,11:05:11,Ironman UK,07/16/2017,"Bolton, England"
1,Delphine Voeltzel,461,F 30,FRA,01:03:58,06:08:07,03:44:53,11:05:23,Ironman UK,07/16/2017,"Bolton, England"
18,Shane Davies,713,M 25,GBR,01:18:04,05:55:49,03:41:59,11:05:26,Ironman UK,07/16/2017,"Bolton, England"
34,Mark Tomlinson,991,M 30,GBR,01:11:08,06:18:14,03:28:28,11:05:32,Ironman UK,07/16/2017,"Bolton, England"
2,Claire Walton,100,F 30,GBR,01:08:06,06:12:39,03:34:50,11:05:34,Ironman UK,07/16/2017,"Bolton, England"
22,Chris Wild,134,M 45,GBR,01:08:22,06:06:22,03:42:47,11:06:08,Ironman UK,07/16/2017,"Bolton, England"
23,Ian Dickens,1632,M 45,GBR,01:18:38,05:55:04,03:43:49,11:07:17,Ironman UK,07/16/2017,"Bolton, England"
24,Darren Dunn,1636,M 45,GBR,01:06:20,06:17:29,03:33:06,11:08:32,Ironman UK,07/16/2017,"Bolton, England"
25,Mark Glynn,1668,M 45,GBR,01:06:49,06:12:30,03:37:34,11:08:38,Ironman UK,07/16/2017,"Bolton, England"
8,Ignace Deckmyn,1892,M 50,BEL,01:05:17,05:57:49,03:54:04,11:09:04,Ironman UK,07/16/2017,"Bolton, England"
30,Francois Barou,192,M 40,FRA,01:16:26,05:51:16,03:50:20,11:09:19,Ironman UK,07/16/2017,"Bolton, England"
35,Iain Plumb,953,M 30,GBR,01:11:41,05:59:33,03:50:02,11:10:11,Ironman UK,07/16/2017,"Bolton, England"
36,Gordon Lennox,918,M 30,TAN,01:21:53,06:07:56,03:31:15,11:10:20,Ironman UK,07/16/2017,"Bolton, England"
37,Matthew Wilson,1009,M 30,GBR,01:00:52,06:00:11,04:01:03,11:10:41,Ironman UK,07/16/2017,"Bolton, England"
9,David Meller,223,M 50,GBR,01:23:20,05:56:53,03:39:31,11:10:45,Ironman UK,07/16/2017,"Bolton, England"
19,George Martindale,770,M 25,GBR,01:21:09,05:44:03,03:55:54,11:11:54,Ironman UK,07/16/2017,"Bolton, England"
10,Jurgen De Boever,219,M 50,BEL,01:18:49,06:08:25,03:33:50,11:12:01,Ironman UK,07/16/2017,"Bolton, England"
31,Timothy Andrew,1268,M 40,GBR,01:07:30,06:25:17,03:28:43,11:12:08,Ironman UK,07/16/2017,"Bolton, England"
11,Paul Slone,226,M 50,GBR,01:10:25,05:59:58,03:50:29,11:12:18,Ironman UK,07/16/2017,"Bolton, England"
32,Thibaut Vanspranghe,1531,M 40,BEL,01:08:19,05:55:48,03:55:36,11:12:25,Ironman UK,07/16/2017,"Bolton, England"
12,Carl Bibby,1865,M 50,GBR,01:04:52,06:13:56,03:40:19,11:12:57,Ironman UK,07/16/2017,"Bolton, England"
33,Martin Taylor,1520,M 40,GBR,01:15:28,05:57:58,03:50:09,11:13:12,Ironman UK,07/16/2017,"Bolton, England"
30,Mark Melbourne,272,M 35,GBR,01:10:25,05:53:25,03:56:15,11:13:13,Ironman UK,07/16/2017,"Bolton, England"
3,Edwina Hartwell,149,F 30,GBR,01:00:18,06:12:36,03:53:02,11:13:29,Ironman UK,07/16/2017,"Bolton, England"
26,Arnaud Defort,1629,M 45,FRA,01:06:04,06:03:39,03:53:54,11:13:30,Ironman UK,07/16/2017,"Bolton, England"
2,Katherine Renouf,401,F 25,GBR,00:56:13,06:23:25,03:44:36,11:13:41,Ironman UK,07/16/2017,"Bolton, England"
7,Luke Forshaw,660,M 18,GBR,01:09:16,06:07:28,03:47:17,11:13:53,Ironman UK,07/16/2017,"Bolton, England"
31,Errol Hutchings,1119,M 35,GBR,01:17:20,06:16:54,03:24:52,11:14:17,Ironman UK,07/16/2017,"Bolton, England"
3,Rosalind Davies,399,F 25,GBR,01:08:41,06:14:49,03:43:04,11:15:40,Ironman UK,07/16/2017,"Bolton, England"
32,Charles Thibault,1230,M 35,FRA,01:13:43,05:34:30,04:10:50,11:16:38,Ironman UK,07/16/2017,"Bolton, England"
13,Darren Welsh,2037,M 50,GBR,00:59:44,06:03:03,04:03:56,11:16:45,Ironman UK,07/16/2017,"Bolton, England"
33,Hugo Sánchez,273,M 35,ESP,01:07:18,06:51:58,03:08:13,11:16:51,Ironman UK,07/16/2017,"Bolton, England"
34,Conrad Lawson,1431,M 40,GBR,01:14:31,05:59:49,03:48:22,11:17:04,Ironman UK,07/16/2017,"Bolton, England"
34,Guillaume Corbin,1059,M 35,FRA,01:10:11,05:53:15,03:54:50,11:17:26,Ironman UK,07/16/2017,"Bolton, England"
35,Richard Perry,1181,M 35,GBR,01:12:06,06:17:51,03:38:21,11:17:42,Ironman UK,07/16/2017,"Bolton, England"
36,David Starr,1222,M 35,GBR,01:13:46,05:39:39,04:10:51,11:17:57,Ironman UK,07/16/2017,"Bolton, England"
38,Daniel Pearson,948,M 30,GBR,01:05:01,05:48:14,04:15:43,11:18:13,Ironman UK,07/16/2017,"Bolton, England"
35,Steffan Ford,1358,M 40,GBR,01:02:42,06:11:19,03:52:55,11:18:20,Ironman UK,07/16/2017,"Bolton, England"
8,Arran Rory Mccloskey,674,M 18,GBR,00:57:56,06:06:47,04:05:15,11:19:10,Ironman UK,07/16/2017,"Bolton, England"
39,Paul Trainor,994,M 30,GBR,01:13:20,06:03:59,03:42:53,11:19:36,Ironman UK,07/16/2017,"Bolton, England"
36,Eddie Johnson,1413,M 40,CAN,01:24:01,06:11:26,03:32:21,11:19:47,Ironman UK,07/16/2017,"Bolton, England"
9,Luke Sullivan,687,M 18,GBR,01:09:17,06:08:50,03:50:29,11:19:50,Ironman UK,07/16/2017,"Bolton, England"
4,Emma Wardall,151,F 30,GBR,01:13:43,06:27:13,03:31:11,11:21:26,Ironman UK,07/16/2017,"Bolton, England"
37,Chris Matthews,1150,M 35,GBR,01:23:24,06:21:25,03:22:04,11:22:09,Ironman UK,07/16/2017,"Bolton, England"
40,Julian Pedraza,949,M 30,COL,01:15:45,05:59:44,03:50:26,11:22:19,Ironman UK,07/16/2017,"Bolton, England"
37,Gavin Mann,1440,M 40,GBR,01:16:37,06:05:15,03:49:28,11:22:57,Ironman UK,07/16/2017,"Bolton, England"
38,Thomas Jones,1132,M 35,GBR,01:16:24,06:05:40,03:51:44,11:23:40,Ironman UK,07/16/2017,"Bolton, England"
