Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
7,Benjamin Hudson,1570,M 30-34,USA,01:02:37,05:05:52,03:15:05,09:34:05,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Rodney Adkison,2659,M 50-54,USA,01:07:09,05:02:24,03:17:50,09:35:40,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
6,Ed Donner,262,M 40-44,USA,00:54:07,05:04:25,03:27:32,09:36:02,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
7,Matthew Davidson,131,M 40-44,USA,01:10:46,04:55:45,03:23:39,09:38:58,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,Jim Hansen,2100,M 40-44,USA,00:58:43,05:05:57,03:26:04,09:39:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Joseph Casino,1287,M 18-24,USA,00:53:41,05:09:42,03:26:04,09:40:03,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Brian Arnold,209,M 18-24,USA,01:02:23,05:01:51,03:28:23,09:41:41,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Bentley Walker,432,M 35-39,USA,00:50:54,05:06:53,03:32:21,09:42:11,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Robert Toth,326,M 50-54,USA,01:00:22,05:02:13,03:30:46,09:42:15,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,Andrew Deak,1526,M 30-34,CAN,01:01:25,04:59:46,03:31:52,09:42:27,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Chad Hon,2458,M 45-49,USA,00:55:32,05:02:32,03:36:32,09:43:01,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,Daniel Folmar,2064,M 40-44,USA,01:03:44,04:53:27,03:39:04,09:43:14,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Peter Christensen,130,M 40-44,USA,00:56:59,04:58:20,03:39:30,09:43:43,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
4,Vaughn Rightley,297,M 45-49,USA,01:02:00,05:19:13,03:12:43,09:44:16,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,Christopher Arnold,1490,M 30-34,USA,00:59:06,04:56:23,03:38:44,09:44:42,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,Gregory Elek,3104,M 25-29,USA,00:50:04,05:26:22,03:17:20,09:45:02,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Tim Hotchandani,3116,M 30-34,USA,01:03:11,05:17:26,03:16:11,09:45:20,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Ryan Hunt,3117,M 30-34,USA,01:08:13,05:12:19,03:12:22,09:45:37,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
4,Witold Lipski,129,M 35-39,USA,01:00:27,05:09:05,03:26:12,09:45:42,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Kirsten Sass,3070,F 35-39,USA,00:59:52,05:19:51,03:18:57,09:46:18,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Casey Kershner,2143,M 40-44,USA,00:57:46,05:10:37,03:27:19,09:46:27,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
5,Doug Robinson,2563,M 45-49,USA,01:01:01,05:16:24,03:14:30,09:46:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
5,Blair Cullen,1764,M 35-39,USA,00:56:44,05:17:48,03:22:24,09:46:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Matt Triick,234,M 30-34,USA,01:01:48,05:17:20,03:17:15,09:46:39,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,Antoine Matteau,3108,M 25-29,CAN,00:57:18,05:07:19,03:32:18,09:46:51,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
6,Albert Cardona,412,M 35-39,USA,01:03:48,05:04:08,03:30:35,09:47:17,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,David Miles,1606,M 30-34,USA,01:08:10,05:00:26,03:28:03,09:48:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Jesse Frank,1300,M 18-24,USA,00:56:22,05:24:59,03:18:55,09:48:55,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
6,Thomas Trout,2626,M 45-49,USA,00:54:22,05:07:15,03:38:53,09:49:08,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
7,Scott Kellie,244,M 35-39,USA,00:57:21,05:01:26,03:36:58,09:49:32,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Adrian Cox,520,M 40-44,USA,01:03:56,05:07:42,03:28:47,09:50:20,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,Jörg Huß,1824,M 35-39,DEU,01:01:29,05:06:41,03:34:15,09:50:22,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,James Cunningham,128,M 35-39,GBR,00:56:27,05:12:45,03:34:50,09:51:45,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Ernest St-Pierre,3141,M 35-39,CAN,01:03:40,04:59:33,03:38:12,09:51:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,Joshua Adams,3146,M 40-44,USA,01:09:45,05:08:02,03:21:25,09:52:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Kevin Esser,264,M 40-44,USA,01:07:42,05:02:57,03:33:50,09:53:03,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Blake Carpenter,1505,M 30-34,USA,00:54:18,05:11:03,03:35:57,09:53:10,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Derek Stone,1466,M 25-29,USA,00:56:05,05:30:22,03:19:24,09:53:18,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Jon Messenger,1876,M 35-39,USA,01:04:02,05:01:03,03:38:28,09:53:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Lewis Anderson,1723,M 35-39,USA,00:55:37,05:10:49,03:35:31,09:53:44,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Ryan Barnett,2003,M 40-44,USA,00:56:55,04:59:36,03:49:22,09:53:53,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,Jason Crisp,1762,M 35-39,USA,01:00:09,05:16:58,03:26:56,09:54:18,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,Jason Landretti,3160,M 40-44,USA,00:59:46,05:13:35,03:30:19,09:54:21,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
17,David Williams,2311,M 40-44,AUS,01:14:18,05:01:13,03:29:02,09:54:31,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Christine Kachinsky,101,F 45-49,USA,01:03:49,05:20:23,03:18:32,09:55:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
18,Alan Pietruszkiewicz,2228,M 40-44,USA,01:10:30,05:11:46,03:22:17,09:56:10,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
19,David Stephens,144,M 40-44,USA,00:50:25,05:10:47,03:46:16,09:56:11,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
20,Eric Walker,281,M 40-44,USA,01:01:41,05:25:43,03:17:32,09:56:13,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Kory Gray,400,M 30-34,USA,00:56:24,05:02:12,03:47:49,09:56:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
21,Scott Gac,266,M 40-44,USA,00:56:36,05:07:06,03:42:18,09:56:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Christopher Tommila,1472,M 25-29,USA,00:59:19,05:26:00,03:20:05,09:57:25,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Gregory Mathe,1866,M 35-39,USA,01:00:31,05:06:34,03:42:32,09:57:48,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,Francis Martin,3118,M 30-34,CAN,01:08:45,04:56:37,03:43:52,09:58:32,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Greg Smith,250,M 35-39,USA,01:03:11,05:23:48,03:23:25,10:00:14,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
22,Aaron Zuelke,2322,M 40-44,USA,01:06:26,05:01:34,03:43:31,10:01:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Erin Hyndman-Farrens,355,F 35-39,USA,01:03:58,05:15:39,03:33:32,10:02:22,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
7,Mike Johnson,471,M 45-49,USA,01:09:18,05:05:08,03:38:58,10:02:30,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,Colin Dunham,1775,M 35-39,USA,01:03:56,05:22:50,03:26:10,10:02:36,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Andrew Mcgilvray,1422,M 25-29,USA,01:03:08,05:14:25,03:34:11,10:02:59,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
23,Jacob Bauer,2004,M 40-44,USA,01:06:11,05:09:47,03:35:40,10:03:13,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Karen Wood,1142,F 45-49,USA,01:02:08,05:25:04,03:26:26,10:03:17,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,John Toigo,2617,M 45-49,USA,01:03:31,05:20:39,03:28:57,10:03:19,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
24,randall howard,268,M 40-44,USA,01:05:00,05:19:43,03:24:49,10:03:57,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
25,Jason A Tootell,145,M 40-44,USA,01:00:58,05:36:15,03:15:31,10:04:21,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
17,Brandon Ordway,122,M 30-34,USA,00:59:58,05:19:01,03:37:44,10:04:41,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,Jim Trout,2625,M 45-49,USA,01:07:04,05:05:02,03:42:11,10:04:43,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
18,Kevin Neumann,229,M 30-34,USA,01:00:54,05:10:21,03:43:17,10:05:43,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
19,Kevin Rapien,1631,M 30-34,USA,00:53:47,05:18:20,03:43:19,10:06:16,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
26,David Lewis,2165,M 40-44,USA,01:07:58,05:16:11,03:28:25,10:06:27,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Darrell Stott,2603,M 45-49,PRK,01:03:46,05:34:10,03:14:15,10:06:29,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Dan Falke,3191,M 50-54,USA,01:01:03,05:07:21,03:48:29,10:06:35,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
20,Steven Brandes,120,M 30-34,USA,01:00:17,05:03:40,03:53:39,10:06:55,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
4,Jimmy Thompson,324,M 50-54,USA,01:04:06,05:20:49,03:32:10,10:07:10,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
27,Fredrik Jonas Rook,2248,M 40-44,SWE,00:57:28,05:21:52,03:38:13,10:07:15,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Paul Colucci,2386,M 45-49,USA,01:11:54,05:01:50,03:41:18,10:07:51,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
17,Javier Cepeda Navarro,1752,M 35-39,COL,00:58:10,05:13:03,03:45:58,10:07:58,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
21,Bash Zaganjori,1714,M 30-34,USA,01:07:06,05:22:08,03:26:52,10:08:17,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
22,Andrew Otte,123,M 30-34,USA,01:05:30,05:14:35,03:33:12,10:08:22,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
5,Sam Martinez,497,M 50-54,COL,01:12:38,05:21:07,03:23:49,10:08:33,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
6,Mike Keenan,3196,M 50-54,USA,00:56:25,05:22:43,03:36:21,10:08:49,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Brad Pruim,2552,M 45-49,USA,01:08:30,05:15:23,03:33:39,10:08:53,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
23,Scott Koch,227,M 30-34,USA,01:12:09,05:07:35,03:38:28,10:09:08,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
24,Brady Hoover,1569,M 30-34,USA,00:58:38,05:51:42,03:10:51,10:09:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
28,Shaun Nichols,2209,M 40-44,USA,00:58:35,05:07:32,03:52:26,10:09:52,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,John Bye,146,M 45-49,USA,01:02:08,05:09:50,03:45:10,10:10:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
7,Stan Kroder,495,M 50-54,USA,00:52:28,05:11:30,03:57:11,10:10:57,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
8,Markus Kaeppeli,3195,M 50-54,CHE,01:06:12,04:59:44,03:55:51,10:11:41,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
29,Patrick Chalmers,258,M 40-44,USA,00:57:23,05:21:35,03:43:45,10:12:55,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
25,Jeffrey Zabor,1713,M 30-34,USA,00:59:52,05:40:44,03:17:58,10:12:57,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Bruce Noxon,3240,M 45-49,USA,01:01:34,05:21:09,03:39:07,10:13:26,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
9,Mike Sutherland,2869,M 50-54,USA,01:11:17,05:14:00,03:39:35,10:13:29,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
30,John Craft,260,M 40-44,USA,01:01:21,05:12:11,03:47:03,10:14:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Patrick Sirois,302,M 45-49,CAN,01:01:15,05:27:39,03:34:16,10:14:25,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
10,Michael Stec,2862,M 50-54,USA,01:06:58,05:20:08,03:37:30,10:15:00,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,Trent Prough,587,M 45-49,USA,01:01:21,05:23:13,03:39:14,10:15:17,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
26,Anton Samrai,1642,M 30-34,USA,01:04:03,05:21:10,03:41:36,10:15:58,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
18,Kenneth Jones,3133,M 35-39,USA,01:09:28,05:11:00,03:46:56,10:16:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,Logan Kelso,1400,M 25-29,USA,00:59:11,05:36:27,03:29:35,10:16:35,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
31,Lenard Iglar,2129,M 40-44,USA,00:58:21,05:26:23,03:40:23,10:17:06,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
32,Matthew Luckett,2173,M 40-44,USA,01:00:00,05:15:23,03:48:35,10:17:07,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
27,Kyle Thompson,1679,M 30-34,USA,01:06:06,05:26:01,03:33:28,10:17:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
33,Clayton Tillery,2294,M 40-44,USA,01:00:11,05:23:54,03:41:22,10:17:28,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
17,Bojan Maric,149,M 45-49,SRB,00:59:07,05:18:15,03:44:38,10:18:00,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
28,Tim Tait,124,M 30-34,USA,01:02:56,05:06:01,03:56:05,10:18:03,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
19,Eric Lafontaine,1846,M 35-39,USA,01:07:20,05:27:03,03:33:43,10:18:26,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
20,Jon Sammons,1924,M 35-39,USA,01:08:31,05:22:25,03:33:58,10:18:39,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
18,Mike Magee,2497,M 45-49,USA,01:07:32,05:13:56,03:40:09,10:18:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
34,Alvaro Velez,279,M 40-44,COL,00:53:57,05:18:31,03:55:26,10:19:10,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
11,Lawrence Gray,491,M 50-54,USA,01:00:50,05:25:34,03:40:37,10:19:55,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Lesley Brainard,1053,F 45-49,USA,00:53:33,05:38:02,03:38:08,10:20:06,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Lauren Matricardi,349,F 30-34,USA,01:04:15,05:39:55,03:27:25,10:21:12,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Jen Keith,163,F 30-34,USA,00:56:29,05:21:51,03:55:29,10:21:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Ryan Schmeling,1450,M 25-29,USA,01:09:00,05:11:02,03:51:13,10:21:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
29,Joseph Gross,225,M 30-34,USA,01:05:38,05:18:47,03:49:05,10:21:38,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Ginny Cataldi,182,F 40-44,USA,00:57:58,05:41:39,03:34:33,10:21:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
21,Ümit Vatansever,252,M 35-39,TUR,00:58:57,05:09:55,04:02:40,10:22:19,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
22,Brian Stutz,1948,M 35-39,USA,01:05:57,05:37:21,03:29:53,10:22:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Kathryn O'Day,91,F 30-34,USA,01:02:38,05:24:15,03:46:47,10:23:10,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
2,Sharon Gallant-Pierce,945,F 40-44,CAN,01:01:18,05:46:42,03:25:34,10:23:34,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
23,William Olson,247,M 35-39,USA,00:59:31,05:28:25,03:43:56,10:23:52,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
12,Ron Jacobs,2750,M 50-54,USA,00:53:29,05:29:43,03:48:20,10:24:17,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
24,Matthew Cullen,1765,M 35-39,USA,01:01:13,05:36:14,03:36:37,10:24:49,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
4,Polly Gill,193,F 45-49,USA,01:08:18,05:27:13,03:40:12,10:25:45,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Audrey Mcmurry,366,F 40-44,USA,01:01:28,05:40:22,03:34:33,10:25:46,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
35,Nathan White,2309,M 40-44,USA,00:52:18,05:31:53,03:50:00,10:26:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
25,Josh Shea,3139,M 35-39,USA,01:10:33,05:21:08,03:42:15,10:26:29,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
13,Scott Moir,2793,M 50-54,USA,01:08:12,05:20:00,03:42:37,10:27:02,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
19,Daniel Mollod,2517,M 45-49,USA,01:03:00,05:19:55,03:50:21,10:27:41,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
26,Michael Piposar,249,M 35-39,USA,01:08:44,05:10:05,03:59:33,10:27:52,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
20,Ben Weaver,2643,M 45-49,USA,00:59:48,05:16:57,03:51:21,10:27:53,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
21,Michael Jarvis,148,M 45-49,USA,01:10:40,05:24:50,03:39:54,10:28:02,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
14,Tom Lehr,2775,M 50-54,USA,01:05:14,05:20:49,03:53:50,10:28:26,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
30,Colin Thornburg,1682,M 30-34,USA,01:08:50,05:34:05,03:32:34,10:28:53,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
3,Ashlynn Davis,805,F 35-39,USA,01:11:47,05:23:19,03:41:34,10:28:57,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
36,Shane Slaven,2274,M 40-44,USA,01:06:05,05:22:49,03:46:12,10:29:23,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
22,Mark Griffin,2437,M 45-49,USA,01:08:51,05:14:38,03:52:09,10:29:47,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Daniel Eisenberg,1366,M 25-29,USA,01:10:36,05:21:42,03:43:25,10:29:55,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
31,Ben Bly,398,M 30-34,USA,01:00:20,05:28:32,03:52:18,10:30:08,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
37,Bradley Stone,2284,M 40-44,USA,01:04:54,05:22:21,03:53:23,10:30:29,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,James Bartlett,1337,M 25-29,USA,00:56:33,05:25:14,03:56:53,10:30:35,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
15,Myron Martens,2783,M 50-54,CAN,01:05:14,05:23:55,03:47:45,10:30:57,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
23,Gary Cook,460,M 45-49,USA,01:15:07,05:17:02,03:47:41,10:31:51,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
27,Steven Cummings,581,M 35-39,USA,01:03:44,05:36:56,03:40:42,10:32:04,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
24,Antonio Navarro,296,M 45-49,ESP,01:00:14,05:37:42,03:41:10,10:32:07,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
32,Lothar Birkenfeld,1501,M 30-34,USA,01:12:47,05:21:34,03:38:55,10:32:09,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
16,Lars Halkier,318,M 50-54,DNK,01:04:59,05:10:43,04:07:01,10:32:32,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
33,Daniel Barnes,117,M 30-34,USA,01:05:56,05:45:11,03:31:33,10:32:38,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
28,Ryan Marsh,1861,M 35-39,USA,01:00:33,05:38:02,03:40:22,10:33:14,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
38,Mark Stagge,276,M 40-44,USA,01:00:57,05:28:00,03:50:09,10:33:26,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
25,Roderick Wold,2651,M 45-49,USA,00:56:31,05:32:46,03:49:45,10:33:40,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
17,Kenneth White,1480,M 25-29,USA,01:06:59,05:38:42,03:32:44,10:33:47,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
4,Liz Weidling,896,F 35-39,USA,00:55:03,05:42:42,03:46:21,10:34:50,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
39,Mike Wolfgram,284,M 40-44,USA,01:05:01,05:07:18,04:12:38,10:35:00,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
34,Matthew Priess,1630,M 30-34,USA,01:10:01,05:26:56,03:48:58,10:35:20,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
29,Cliff Nurrenbern,1891,M 35-39,USA,01:02:28,05:37:26,03:43:08,10:35:21,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
1,Robert Taylor,158,M 55-59,USA,01:09:57,05:31:29,03:41:15,10:35:24,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
30,Charles Kostyk,1841,M 35-39,CAN,00:59:49,05:40:14,03:39:36,10:35:26,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
35,Alex Keyser,1577,M 30-34,USA,00:56:44,05:49:03,03:38:20,10:35:38,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
31,Raymond Avanthay,1724,M 35-39,CAN,01:01:37,05:23:30,04:00:19,10:35:47,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
36,Ben Washington,521,M 30-34,NZL,01:06:02,05:43:05,03:33:57,10:36:35,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
37,Dan Burnett,3112,M 30-34,USA,01:13:20,05:33:03,03:40:27,10:36:48,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
38,Chris Hollinden,1568,M 30-34,USA,01:11:06,05:50:15,03:20:25,10:37:49,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
39,Jordan Wilkinson,1703,M 30-34,USA,01:09:39,05:29:00,03:49:51,10:38:13,Ironman Louisville,10/09/2016,"Louisville, KY, USA"
