Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
22,Alexander Chikin,36,MPRO,RUS,00:56:15,04:19:42,03:03:07,08:25:22,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Juan Valencia,338,M35-39,COL,00:52:38,04:22:10,03:03:42,08:27:03,Ironman Texas,04/28/2018,"The Woodlands, Texas"
23,Blake Becker,31,MPRO,USA,00:58:52,04:21:52,03:02:18,08:28:17,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Craig Taylor,548,M30-34,USA,00:56:45,04:28:59,02:58:04,08:29:44,Ironman Texas,04/28/2018,"The Woodlands, Texas"
24,Seppe Odeyn,49,MPRO,BEL,01:09:15,04:21:15,02:53:41,08:30:07,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Melissa Hauschildt,62,FPRO,AUS,00:59:06,04:29:54,02:57:06,08:31:03,Ironman Texas,04/28/2018,"The Woodlands, Texas"
25,James Capparell,35,MPRO,USA,00:49:31,04:21:42,03:15:45,08:32:23,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Martin Caron,340,M40-44,CAN,00:59:43,04:21:55,03:07:42,08:35:59,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Luke Smith,2030,M35-39,GBR,01:06:14,04:26:49,02:57:06,08:36:13,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Carlos Santiago,295,M25-29,MEX,00:52:53,04:32:05,03:04:37,08:36:18,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Ryan Snapp,1018,M30-34,USA,01:02:21,04:29:42,02:54:38,08:37:07,Ironman Texas,04/28/2018,"The Woodlands, Texas"
26,Jozsef Major,11,MPRO,HUN,00:59:12,04:27:30,03:02:51,08:37:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Nathan Buttrick,155,M35-39,USA,01:03:05,04:19:08,03:09:02,08:37:53,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Jeffrey Bradley,316,M35-39,CAN,01:05:58,04:28:41,02:56:08,08:38:11,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Ulrich Konschak,888,M45-49,DEU,01:00:54,04:32:34,02:58:54,08:40:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Frederik Andersen,292,M25-29,DNK,00:58:07,04:26:00,03:08:17,08:40:10,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Joel Junod,175,M30-34,CHE,01:00:23,04:24:53,03:08:37,08:40:56,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Garron Mosley,608,M40-44,ZAF,00:55:44,04:22:39,03:16:05,08:41:51,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Brice Williams,869,M40-44,USA,00:54:23,04:30:42,03:09:03,08:41:59,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Anthony Adam,1841,M35-39,FRA,00:57:42,04:27:40,03:10:50,08:43:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
27,Raymond Botelho,34,MPRO,USA,00:58:57,04:20:21,03:17:31,08:43:02,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Jodie Robertson,61,FPRO,USA,01:00:41,04:27:30,03:08:52,08:43:15,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Jeff Scarella,336,M35-39,USA,00:56:30,04:25:47,03:14:39,08:43:23,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Josh Eaton,302,M30-34,USA,00:59:15,04:24:08,03:11:29,08:43:35,Ironman Texas,04/28/2018,"The Woodlands, Texas"
28,Jordan Monnink,47,MPRO,CAN,00:56:52,04:33:08,03:06:52,08:43:39,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Lesley Smith,77,FPRO,USA,00:57:49,04:39:56,02:58:47,08:43:50,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Jose Graca,345,M40-44,BRA,00:57:11,04:27:21,03:10:54,08:43:53,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Antonio Ferreira Da Silva Neto,320,M35-39,BRA,00:54:11,04:24:29,03:19:13,08:44:03,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Rodrigo Sebastian Cuccaro,677,M45-49,ARG,00:55:07,04:27:17,03:15:23,08:44:21,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Marcel Munoz,2249,M40-44,ESP,00:57:40,04:35:41,03:03:32,08:45:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Pat Redner,543,M30-34,USA,00:54:08,04:36:41,03:08:25,08:45:35,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Fernando Alfaro,171,M40-44,PAN,00:51:37,04:31:22,03:16:48,08:45:46,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Michelle Vesterby,65,FPRO,DNK,00:56:04,04:33:11,03:11:21,08:45:46,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Scott Hansen,562,M35-39,USA,00:53:59,04:30:29,03:15:44,08:46:01,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Manuel Javier Fernandez,303,M30-34,ESP,01:03:31,04:29:04,03:06:30,08:46:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Patrick Schuster,2572,M45-49,USA,01:02:58,04:22:31,03:14:58,08:46:41,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,David Diaz,555,M35-39,VEN,01:01:12,04:23:31,03:15:09,08:46:42,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Sara Svensk,88,FPRO,SWE,00:59:32,04:32:33,03:09:53,08:46:48,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,Jon Morton,329,M35-39,CAN,00:57:39,04:26:39,03:14:29,08:46:55,Ironman Texas,04/28/2018,"The Woodlands, Texas"
29,Jim Lubinski,45,MPRO,USA,01:07:12,04:24:34,03:09:20,08:47:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Sergio Ramirez,358,M40-44,SLV,01:00:08,04:25:33,03:13:01,08:47:06,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,David Zimmet,627,M40-44,USA,00:57:52,04:26:00,03:16:52,08:47:26,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Tim Smith,1819,M30-34,NZL,00:57:26,04:28:40,03:14:55,08:47:35,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Meredith Kessler,63,FPRO,USA,00:53:46,04:34:32,03:13:27,08:47:43,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Oscar Garcia,1919,M35-39,ARG,00:51:45,04:31:04,03:19:16,08:48:19,Ironman Texas,04/28/2018,"The Woodlands, Texas"
12,Matthew Davis,319,M35-39,USA,01:04:32,04:28:23,03:08:24,08:48:26,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Alejandro Torre,620,M40-44,MEX,00:56:49,04:26:34,03:17:28,08:48:55,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Franz Leitner,383,M45-49,AUT,01:05:37,04:27:33,03:08:05,08:48:57,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Nolan McPeek,293,M25-29,USA,01:05:41,04:27:10,03:09:08,08:49:23,Ironman Texas,04/28/2018,"The Woodlands, Texas"
13,Samuel De Araujo Silva,335,M35-39,BRA,01:03:39,04:38:00,03:01:00,08:49:24,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Jen Annett,74,FPRO,CAN,01:02:21,04:25:10,03:16:52,08:49:26,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Daniel Henggeler,376,M45-49,CHE,01:00:16,04:25:35,03:17:21,08:50:13,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Kimberley Morrison,71,FPRO,GBR,00:56:22,04:27:46,03:21:54,08:50:58,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Justin Burrows,300,M30-34,BHS,01:00:01,04:25:06,03:19:43,08:51:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
14,Michael Taylor,2039,M35-39,GBR,01:01:45,04:30:48,03:11:07,08:51:52,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Barry Breffle,368,M45-49,USA,01:00:00,04:33:08,03:12:58,08:52:36,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,Justin Arnosky,299,M30-34,USA,00:51:47,04:34:25,03:20:23,08:52:36,Ironman Texas,04/28/2018,"The Woodlands, Texas"
15,Matt Barcus,314,M35-39,USA,01:08:34,04:27:21,03:11:22,08:53:37,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Brad Miles,1668,M25-29,USA,00:55:15,04:37:06,03:13:10,08:53:46,Ironman Texas,04/28/2018,"The Woodlands, Texas"
12,Antonino Greco,173,M40-44,ITA,00:55:41,04:26:18,03:25:17,08:54:42,Ironman Texas,04/28/2018,"The Woodlands, Texas"
16,Marco Vinicius De Faria,1894,M35-39,BRA,00:51:42,04:29:51,03:26:08,08:55:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Kevin Pickard,2551,M45-49,CAN,00:51:19,04:34:45,03:22:01,08:55:54,Ironman Texas,04/28/2018,"The Woodlands, Texas"
17,Jimmy Price,1054,M35-39,USA,00:50:59,04:35:58,03:21:53,08:57:02,Ironman Texas,04/28/2018,"The Woodlands, Texas"
18,Asaf Porat,2004,M35-39,ISR,01:00:09,04:25:27,03:25:30,08:57:31,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Tine Deckers,70,FPRO,BEL,00:59:28,04:35:01,03:17:17,08:57:32,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Reid Foster,304,M30-34,USA,00:55:28,04:20:46,03:32:50,08:57:43,Ironman Texas,04/28/2018,"The Woodlands, Texas"
13,Tim Hola,348,M40-44,USA,00:51:22,04:31:28,03:27:44,08:57:46,Ironman Texas,04/28/2018,"The Woodlands, Texas"
12,Art Chasovskykh,528,M30-34,UKR,00:53:35,04:34:11,03:23:59,08:57:56,Ironman Texas,04/28/2018,"The Woodlands, Texas"
30,Mike Schifferle,51,MPRO,CHE,01:03:42,04:26:34,03:18:30,08:58:02,Ironman Texas,04/28/2018,"The Woodlands, Texas"
14,Eric Siebert,360,M40-44,CAN,01:04:08,04:27:59,03:18:40,08:58:22,Ironman Texas,04/28/2018,"The Woodlands, Texas"
13,Joe Adriaens,298,M30-34,USA,00:58:20,04:34:12,03:17:11,08:58:59,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,Darbi Roberts,87,FPRO,USA,00:56:18,04:41:32,03:15:27,08:59:02,Ironman Texas,04/28/2018,"The Woodlands, Texas"
15,Rob Gray,595,M40-44,ZAF,00:57:16,04:32:59,03:21:15,08:59:24,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Stefaan Devliegere,2421,M45-49,BEL,01:03:54,04:28:20,03:20:52,08:59:30,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Brian Chadwick,371,M45-49,USA,01:03:41,04:28:31,03:20:29,08:59:51,Ironman Texas,04/28/2018,"The Woodlands, Texas"
19,Michael Honicker,563,M35-39,USA,01:06:02,04:43:34,03:04:20,09:00:13,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Hilary Fenton,243,F25-29,USA,01:01:42,04:45:04,03:08:20,09:00:49,Ironman Texas,04/28/2018,"The Woodlands, Texas"
14,David Schmidt,545,M30-34,AUS,00:55:09,04:21:52,03:36:03,09:00:55,Ironman Texas,04/28/2018,"The Woodlands, Texas"
20,George Gray,323,M35-39,GBR,00:57:24,04:28:38,03:28:53,09:01:28,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,Renan Papareli,294,M25-29,BRA,01:03:53,04:36:27,03:14:52,09:02:11,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Pascal Rojas Calvo,2768,M50-54,FRA,00:57:39,04:32:51,03:22:30,09:02:29,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,Petr Michovsky,391,M45-49,CZE,01:04:56,04:29:04,03:23:05,09:02:52,Ironman Texas,04/28/2018,"The Woodlands, Texas"
21,Christos Geitonas,321,M35-39,GRC,01:02:43,04:37:40,03:13:33,09:03:59,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Tom Laser,518,M25-29,USA,01:08:36,04:38:53,03:08:03,09:04:58,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Caroline Gregory,81,FPRO,USA,00:59:30,04:43:00,03:17:18,09:05:05,Ironman Texas,04/28/2018,"The Woodlands, Texas"
22,Johan Nyberg,331,M35-39,SWE,01:03:52,04:30:45,03:23:52,09:05:39,Ironman Texas,04/28/2018,"The Woodlands, Texas"
23,Derek Sbrogna,573,M35-39,USA,00:59:54,04:34:29,03:23:15,09:05:39,Ironman Texas,04/28/2018,"The Woodlands, Texas"
31,Peter Kotland,43,MPRO,USA,00:58:59,04:34:35,03:24:48,09:05:49,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Silvan Bruhin,510,M25-29,CHE,00:59:37,04:33:59,03:25:05,09:05:58,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Jacob Barnes,508,M25-29,USA,01:04:40,04:43:13,03:11:55,09:06:03,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Vidar Thorsteinsson,2592,M45-49,ISL,00:58:36,04:26:44,03:34:09,09:06:04,Ironman Texas,04/28/2018,"The Woodlands, Texas"
12,Mauro Giaconia,2446,M45-49,ITA,00:53:27,04:31:33,03:31:01,09:06:04,Ironman Texas,04/28/2018,"The Woodlands, Texas"
15,Juan Pablo Ibanez,307,M30-34,ARG,01:08:23,04:42:49,03:04:48,09:06:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
16,Graham Sheppard,312,M30-34,USA,01:05:08,04:34:23,03:20:02,09:06:35,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Chris Tomkinson,2795,M50-54,CAN,00:57:29,04:42:29,03:18:57,09:06:37,Ironman Texas,04/28/2018,"The Woodlands, Texas"
16,Cheyenne Barraez Gil,339,M40-44,USA,01:05:21,04:34:50,03:18:42,09:06:37,Ironman Texas,04/28/2018,"The Woodlands, Texas"
17,Charles Lichenstein,806,M30-34,USA,00:58:37,04:33:32,03:25:54,09:06:49,Ironman Texas,04/28/2018,"The Woodlands, Texas"
18,Hh Shaikh Nasser Hamad Al Khalifa,113,M30-34,BHR,01:03:47,04:30:09,03:27:01,09:06:51,Ironman Texas,04/28/2018,"The Woodlands, Texas"
17,Paolo La Placa,852,M40-44,ITA,01:08:14,04:32:20,03:19:12,09:07:33,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Sebastian Ebbelin,515,M25-29,DNK,00:54:20,04:21:53,03:44:07,09:07:43,Ironman Texas,04/28/2018,"The Woodlands, Texas"
13,Bojan Maric,388,M45-49,SRB,01:01:32,04:31:05,03:25:40,09:08:18,Ironman Texas,04/28/2018,"The Woodlands, Texas"
3,Craig Lanza,411,M50-54,USA,00:52:36,04:34:02,03:32:09,09:08:37,Ironman Texas,04/28/2018,"The Woodlands, Texas"
18,Jesus Bronchalo,1071,M40-44,ESP,01:04:35,04:32:28,03:22:07,09:09:12,Ironman Texas,04/28/2018,"The Woodlands, Texas"
19,Arnaud Chevallier,341,M40-44,FRA,01:10:16,04:39:14,03:12:26,09:09:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
19,Brian Petersen,310,M30-34,DNK,01:05:47,04:45:26,03:11:06,09:09:33,Ironman Texas,04/28/2018,"The Woodlands, Texas"
20,Barthelemy Rolet,359,M40-44,CAN,01:04:05,04:35:56,03:22:31,09:09:44,Ironman Texas,04/28/2018,"The Woodlands, Texas"
24,Jose Antonio Tardeli Filho,830,M35-39,BRA,01:06:41,04:32:42,03:22:20,09:09:45,Ironman Texas,04/28/2018,"The Woodlands, Texas"
20,Phil Royston,1805,M30-34,USA,00:57:02,04:42:03,03:23:35,09:09:51,Ironman Texas,04/28/2018,"The Woodlands, Texas"
21,Patrick Jackson,1760,M30-34,USA,00:52:40,04:34:15,03:35:55,09:09:57,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Elisabetta Villa,275,F45-49,ITA,01:07:13,04:46:34,03:09:41,09:10:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
22,Juan Manuel Aguilar Bustillos,521,M30-34,MEX,01:06:13,04:46:13,03:10:31,09:10:06,Ironman Texas,04/28/2018,"The Woodlands, Texas"
25,Diego Loaiza Centeno,326,M35-39,CRI,00:51:10,04:33:49,03:37:50,09:10:17,Ironman Texas,04/28/2018,"The Woodlands, Texas"
23,Damian Falcone,1741,M30-34,ARG,00:56:25,04:39:47,03:25:49,09:11:11,Ironman Texas,04/28/2018,"The Woodlands, Texas"
14,Andrew Hopper,378,M45-49,CAN,01:02:19,04:30:10,03:30:25,09:11:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
15,Jade Costen,637,M45-49,USA,01:01:30,04:40:51,03:21:33,09:11:44,Ironman Texas,04/28/2018,"The Woodlands, Texas"
24,David Mudek,309,M30-34,USA,01:14:21,04:35:43,03:15:02,09:11:52,Ironman Texas,04/28/2018,"The Woodlands, Texas"
4,Taro Shirato,180,M50-54,JPN,00:57:51,04:36:37,03:29:44,09:12:01,Ironman Texas,04/28/2018,"The Woodlands, Texas"
26,Mikel Calahorra,136,M35-39,BHR,00:56:39,04:26:23,03:42:30,09:12:11,Ironman Texas,04/28/2018,"The Woodlands, Texas"
21,Luiz Paulo Volpe,364,M40-44,BRA,01:05:45,04:35:58,03:23:00,09:12:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
16,Patrice Lilloni,2501,M45-49,FRA,00:55:11,04:30:03,03:39:35,09:12:31,Ironman Texas,04/28/2018,"The Woodlands, Texas"
27,Aubrey Aldy,313,M35-39,USA,01:04:11,04:27:38,03:33:26,09:13:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
25,Jason Sabio,544,M30-34,PHL,01:01:14,04:31:46,03:31:41,09:13:05,Ironman Texas,04/28/2018,"The Woodlands, Texas"
22,Matt Feltham,344,M40-44,CAN,01:00:11,04:32:58,03:33:41,09:13:29,Ironman Texas,04/28/2018,"The Woodlands, Texas"
1,Loic Guinchard,289,M18-24,CHE,00:51:45,04:34:16,03:39:30,09:14:35,Ironman Texas,04/28/2018,"The Woodlands, Texas"
2,Ryan Vonderach,170,M18-24,USA,01:08:11,04:44:05,03:13:17,09:14:52,Ironman Texas,04/28/2018,"The Woodlands, Texas"
17,Jack Cartwright,370,M45-49,USA,01:06:05,04:24:55,03:37:21,09:14:57,Ironman Texas,04/28/2018,"The Woodlands, Texas"
12,Helena Kotopulu,84,FPRO,CZE,01:12:19,04:45:40,03:09:56,09:15:01,Ironman Texas,04/28/2018,"The Woodlands, Texas"
32,Per Bittner,33,MPRO,DEU,00:54:47,04:33:02,03:41:53,09:15:13,Ironman Texas,04/28/2018,"The Woodlands, Texas"
5,David Burger,404,M50-54,USA,01:01:14,04:29:01,03:36:41,09:15:15,Ironman Texas,04/28/2018,"The Woodlands, Texas"
33,Tripp Hipple,41,MPRO,USA,00:53:41,04:18:36,03:56:42,09:15:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
6,Christophe Joly,410,M50-54,FRA,01:03:56,04:29:22,03:34:47,09:15:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
18,Ewoud Hulsewe,379,M45-49,NLD,01:01:54,04:23:49,03:42:59,09:15:36,Ironman Texas,04/28/2018,"The Woodlands, Texas"
28,Roberto Gois,166,M35-39,BRA,01:06:09,04:43:54,03:17:33,09:15:47,Ironman Texas,04/28/2018,"The Woodlands, Texas"
29,Tyson Pompelia,333,M35-39,USA,01:00:41,04:23:48,03:43:16,09:15:53,Ironman Texas,04/28/2018,"The Woodlands, Texas"
7,Barry Berg,403,M50-54,CAN,00:53:13,04:32:26,03:42:34,09:15:56,Ironman Texas,04/28/2018,"The Woodlands, Texas"
34,Max Biessmann,32,MPRO,USA,00:52:25,04:25:18,03:53:09,09:16:19,Ironman Texas,04/28/2018,"The Woodlands, Texas"
30,Chris Cadotte,318,M35-39,USA,01:10:00,04:37:54,03:19:20,09:16:28,Ironman Texas,04/28/2018,"The Woodlands, Texas"
19,Ignacio Galarraga,647,M45-49,USA,01:03:09,04:29:10,03:36:16,09:17:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
8,Brage Johannessen,409,M50-54,NOR,00:56:53,04:28:01,03:44:14,09:17:00,Ironman Texas,04/28/2018,"The Woodlands, Texas"
20,Mans Hoiom,652,M45-49,SWE,01:03:17,04:38:41,03:26:09,09:17:03,Ironman Texas,04/28/2018,"The Woodlands, Texas"
26,Joe Chevalier,1067,M30-34,USA,00:59:26,04:32:57,03:35:13,09:17:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
9,Jeff Fieldhack,406,M50-54,USA,01:01:33,04:40:18,03:28:34,09:17:23,Ironman Texas,04/28/2018,"The Woodlands, Texas"
31,Fabio Vaz Fernandes Goncalves,1909,M35-39,VEN,01:05:45,04:26:19,03:38:11,09:18:22,Ironman Texas,04/28/2018,"The Woodlands, Texas"
23,Hans Ryham,2301,M40-44,USA,00:54:34,04:43:33,03:32:06,09:19:16,Ironman Texas,04/28/2018,"The Woodlands, Texas"
24,John Craft,588,M40-44,USA,01:03:38,04:35:01,03:30:17,09:19:39,Ironman Texas,04/28/2018,"The Woodlands, Texas"
25,Kenny York,365,M40-44,USA,01:13:49,04:26:54,03:29:50,09:19:53,Ironman Texas,04/28/2018,"The Woodlands, Texas"
21,Rob Cummins,878,M45-49,IRL,01:08:18,04:32:45,03:31:20,09:19:59,Ironman Texas,04/28/2018,"The Woodlands, Texas"
13,Lauren Brandon,72,FPRO,USA,00:48:17,04:38:14,03:48:20,09:20:15,Ironman Texas,04/28/2018,"The Woodlands, Texas"
26,Yassir Janah,350,M40-44,USA,01:10:01,04:40:23,03:22:22,09:20:17,Ironman Texas,04/28/2018,"The Woodlands, Texas"
27,Owen Von Richter,625,M40-44,CAN,00:56:40,04:44:05,03:29:51,09:20:23,Ironman Texas,04/28/2018,"The Woodlands, Texas"
32,Cristian Gonzalez,322,M35-39,COL,01:05:02,04:39:15,03:26:21,09:21:15,Ironman Texas,04/28/2018,"The Woodlands, Texas"
33,Wes Hargrove,1930,M35-39,USA,01:05:04,04:51:42,03:13:55,09:21:20,Ironman Texas,04/28/2018,"The Woodlands, Texas"
14,Kelly Fillnow,78,FPRO,USA,01:07:55,04:46:43,03:20:33,09:21:25,Ironman Texas,04/28/2018,"The Woodlands, Texas"
15,Robyn Hardage,82,FPRO,CAN,01:03:16,04:50:34,03:22:02,09:22:12,Ironman Texas,04/28/2018,"The Woodlands, Texas"
22,Laurent Leherisse,889,M45-49,FRA,01:05:01,04:34:37,03:35:09,09:22:26,Ironman Texas,04/28/2018,"The Woodlands, Texas"
34,Sebastian Molina Monje,328,M35-39,CHL,01:00:44,04:38:45,03:32:48,09:22:28,Ironman Texas,04/28/2018,"The Woodlands, Texas"
35,Phil Whitehead,831,M35-39,GBR,01:04:14,04:35:19,03:35:20,09:22:37,Ironman Texas,04/28/2018,"The Woodlands, Texas"
28,Jacob Bauer,580,M40-44,USA,01:04:45,04:34:35,03:34:50,09:22:41,Ironman Texas,04/28/2018,"The Woodlands, Texas"
10,Geoff Zubay,1062,M50-54,USA,00:59:58,04:34:49,03:38:29,09:22:52,Ironman Texas,04/28/2018,"The Woodlands, Texas"
11,Michael Minardi,416,M50-54,USA,01:10:35,04:37:53,03:24:56,09:23:19,Ironman Texas,04/28/2018,"The Woodlands, Texas"
23,David Tindall,684,M45-49,USA,01:01:29,04:41:55,03:32:32,09:23:27,Ironman Texas,04/28/2018,"The Woodlands, Texas"
27,Jeremiah Juneau,1764,M30-34,USA,01:02:15,04:40:07,03:31:13,09:23:51,Ironman Texas,04/28/2018,"The Woodlands, Texas"
36,Daniel Dziubski,1899,M35-39,USA,01:03:42,04:34:30,03:36:55,09:24:08,Ironman Texas,04/28/2018,"The Woodlands, Texas"
24,Andrea Nobile,2537,M45-49,ITA,01:01:56,04:44:47,03:27:08,09:24:18,Ironman Texas,04/28/2018,"The Woodlands, Texas"
